series_id        	year	period	       value	footnote_codes
CES4000000057    	2011	M04	    17163448	
CES4000000057    	2011	M05	    17166020	
CES4000000057    	2011	M06	    17190031	
CES4000000057    	2011	M07	    17368197	
CES4000000057    	2011	M08	    17277955	
CES4000000057    	2011	M09	    17341887	
CES4000000057    	2011	M10	    17502638	
CES4000000057    	2011	M11	    17507146	
CES4000000057    	2011	M12	    17550279	
CES4000000057    	2012	M01	    17639899	
CES4000000057    	2012	M02	    17688580	
CES4000000057    	2012	M03	    17751350	
CES4000000057    	2012	M04	    17788038	
CES4000000057    	2012	M05	    17805254	
CES4000000057    	2012	M06	    17909732	
CES4000000057    	2012	M07	    17887730	
CES4000000057    	2012	M08	    17908916	
CES4000000057    	2012	M09	    17981940	
CES4000000057    	2012	M10	    17955949	
CES4000000057    	2012	M11	    18145352	
CES4000000057    	2012	M12	    18242234	
CES4000000057    	2013	M01	    18206954	
CES4000000057    	2013	M02	    18324022	
CES4000000057    	2013	M03	    18487176	
CES4000000057    	2013	M04	    18393473	
CES4000000057    	2013	M05	    18484693	
CES4000000057    	2013	M06	    18599068	
CES4000000057    	2013	M07	    18566772	
CES4000000057    	2013	M08	    18712244	
CES4000000057    	2013	M09	    18743042	
CES4000000057    	2013	M10	    18712803	
CES4000000057    	2013	M11	    18800803	
CES4000000057    	2013	M12	    18852256	
CES4000000057    	2014	M01	    18936927	
CES4000000057    	2014	M02	    18889518	
CES4000000057    	2014	M03	    19110571	
CES4000000057    	2014	M04	    19197221	
CES4000000057    	2014	M05	    19215897	
CES4000000057    	2014	M06	    19316477	
CES4000000057    	2014	M07	    19356959	
CES4000000057    	2014	M08	    19418548	
CES4000000057    	2014	M09	    19502708	
CES4000000057    	2014	M10	    19537950	
CES4000000057    	2014	M11	    19685592	
CES4000000057    	2014	M12	    19642397	
CES4000000057    	2015	M01	    19743722	
CES4000000057    	2015	M02	    19889736	
CES4000000057    	2015	M03	    19848162	
CES4000000057    	2015	M04	    19906809	
CES4000000057    	2015	M05	    20077169	
CES4000000057    	2015	M06	    20016906	
CES4000000057    	2015	M07	    20169841	
CES4000000057    	2015	M08	    20298327	
CES4000000057    	2015	M09	    20366364	
CES4000000057    	2015	M10	    20374702	
CES4000000057    	2015	M11	    20411525	
CES4000000057    	2015	M12	    20387554	
CES4000000057    	2016	M01	    20505552	
CES4000000057    	2016	M02	    20496436	
CES4000000057    	2016	M03	    20527072	
CES4000000057    	2016	M04	    20637852	
CES4000000057    	2016	M05	    20618660	
CES4000000057    	2016	M06	    20707515	
CES4000000057    	2016	M07	    20828847	
CES4000000057    	2016	M08	    20770741	
CES4000000057    	2016	M09	    20867895	
CES4000000057    	2016	M10	    20987497	
CES4000000057    	2016	M11	    20928025	
CES4000000057    	2016	M12	    21033480	
CES4000000057    	2017	M01	    21100632	
CES4000000057    	2017	M02	    21057792	
CES4000000057    	2017	M03	    21117150	
CES4000000057    	2017	M04	    21195171	
CES4000000057    	2017	M05	    21267133	
CES4000000057    	2017	M06	    21333642	
CES4000000057    	2017	M07	    21393171	
CES4000000057    	2017	M08	    21399430	
CES4000000057    	2017	M09	    21408332	
CES4000000057    	2017	M10	    21495860	
CES4000000057    	2017	M11	    21749896	
CES4000000057    	2017	M12	    21680476	
CES4000000057    	2018	M01	    21692937	
CES4000000057    	2018	M02	    21854208	
CES4000000057    	2018	M03	    21967069	
CES4000000057    	2018	M04	    21904764	
CES4000000057    	2018	M05	    22075751	
CES4000000057    	2018	M06	    22149858	
CES4000000057    	2018	M07	    22134164	
CES4000000057    	2018	M08	    22283095	
CES4000000057    	2018	M09	    22302738	
CES4000000057    	2018	M10	    22362659	
CES4000000057    	2018	M11	    22514024	
CES4000000057    	2018	M12	    22510587	
CES4000000057    	2019	M01	    22569047	
CES4000000057    	2019	M02	    22580635	
CES4000000057    	2019	M03	    22817927	
CES4000000057    	2019	M04	    22743360	
CES4000000057    	2019	M05	    22760898	
CES4000000057    	2019	M06	    22938361	
CES4000000057    	2019	M07	    22903628	
CES4000000057    	2019	M08	    22999375	
CES4000000057    	2019	M09	    23134124	
CES4000000057    	2019	M10	    23115391	
CES4000000057    	2019	M11	    23100925	
CES4000000057    	2019	M12	    23263740	
CES4000000057    	2020	M01	    23249897	
CES4000000057    	2020	M02	    23433284	
CES4000000057    	2020	M03	    23380522	
CES4000000057    	2020	M04	    21228612	
CES4000000057    	2020	M05	    21651690	
CES4000000057    	2020	M06	    22266700	
CES4000000057    	2020	M07	    22578316	
CES4000000057    	2020	M08	    23158828	
CES4000000057    	2020	M09	    23511343	
CES4000000057    	2020	M10	    23623295	
CES4000000057    	2020	M11	    23852414	
CES4000000057    	2020	M12	    23854921	
CES4000000057    	2021	M01	    24049103	
CES4000000057    	2021	M02	    23933786	
CES4000000057    	2021	M03	    24370480	
CES4000000057    	2021	M04	    24642939	
CES4000000057    	2021	M05	    24872882	
CES4000000057    	2021	M06	    25124077	
CES4000000057    	2021	M07	    25231316	
CES4000000057    	2021	M08	    25327063	
CES4000000057    	2021	M09	    25582189	
CES4000000057    	2021	M10	    25893198	
CES4000000057    	2021	M11	    26157600	
CES4000000057    	2021	M12	    26471770	
CES4000000057    	2022	M01	    26184967	
CES4000000057    	2022	M02	    26581609	
CES4000000057    	2022	M03	    26741629	
CES4000000057    	2022	M04	    26757005	
CES4000000057    	2022	M05	    26889793	
CES4000000057    	2022	M06	    27027473	
CES4000000057    	2022	M07	    27373579	
CES4000000057    	2022	M08	    27301240	
CES4000000057    	2022	M09	    27372622	
CES4000000057    	2022	M10	    27697389	
CES4000000057    	2022	M11	    27732217	
CES4000000057    	2022	M12	    27721740	
CES4000000057    	2023	M01	    28052928	
CES4000000057    	2023	M02	    28103759	
CES4000000057    	2023	M03	    28111782	
CES4000000057    	2023	M04	    28200096	
CES4000000057    	2023	M05	    28195918	
CES4000000057    	2023	M06	    28450534	
CES4000000057    	2023	M07	    28488763	
CES4000000057    	2023	M08	    28557916	
CES4000000057    	2023	M09	    28632298	
CES4000000057    	2023	M10	    28657751	
CES4000000057    	2023	M11	    28776007	
CES4000000057    	2023	M12	    28976080	
CES4000000057    	2024	M01	    28833334	
CES4000000057    	2024	M02	    29174605	
CES4000000057    	2024	M03	    29287452	
CES4000000057    	2024	M04	    29165646	
CES4000000057    	2024	M05	    29365014	
CES4000000057    	2024	M06	    29501708	P
CES4000000057    	2024	M07	    29543767	P
CEU4000000002    	2006	M03	        33.6	
CEU4000000002    	2006	M04	        34.3	
CEU4000000002    	2006	M05	        34.0	
CEU4000000002    	2006	M06	        34.3	
CEU4000000002    	2006	M07	        34.8	
CEU4000000002    	2006	M08	        34.4	
CEU4000000002    	2006	M09	        34.3	
CEU4000000002    	2006	M10	        34.6	
CEU4000000002    	2006	M11	        34.3	
CEU4000000002    	2006	M12	        34.6	
CEU4000000002    	2007	M01	        33.9	
CEU4000000002    	2007	M02	        33.9	
CEU4000000002    	2007	M03	        34.1	
CEU4000000002    	2007	M04	        34.5	
CEU4000000002    	2007	M05	        34.4	
CEU4000000002    	2007	M06	        34.7	
CEU4000000002    	2007	M07	        35.0	
CEU4000000002    	2007	M08	        34.7	
CEU4000000002    	2007	M09	        35.0	
CEU4000000002    	2007	M10	        34.4	
CEU4000000002    	2007	M11	        34.4	
CEU4000000002    	2007	M12	        35.1	
CEU4000000002    	2007	M13	        34.5	
CEU4000000002    	2008	M01	        34.1	
CEU4000000002    	2008	M02	        34.1	
CEU4000000002    	2008	M03	        34.7	
CEU4000000002    	2008	M04	        34.3	
CEU4000000002    	2008	M05	        34.4	
CEU4000000002    	2008	M06	        35.0	
CEU4000000002    	2008	M07	        34.6	
CEU4000000002    	2008	M08	        34.7	
CEU4000000002    	2008	M09	        34.5	
CEU4000000002    	2008	M10	        34.3	
CEU4000000002    	2008	M11	        34.4	
CEU4000000002    	2008	M12	        34.2	
CEU4000000002    	2008	M13	        34.4	
CEU4000000002    	2009	M01	        33.9	
CEU4000000002    	2009	M02	        34.2	
CEU4000000002    	2009	M03	        34.1	
CEU4000000002    	2009	M04	        33.8	
CEU4000000002    	2009	M05	        34.0	
CEU4000000002    	2009	M06	        34.1	
CEU4000000002    	2009	M07	        34.1	
CEU4000000002    	2009	M08	        34.5	
CEU4000000002    	2009	M09	        34.2	
CEU4000000002    	2009	M10	        34.0	
CEU4000000002    	2009	M11	        34.2	
CEU4000000002    	2009	M12	        34.2	
CEU4000000002    	2009	M13	        34.1	
CEU4000000002    	2010	M01	        33.6	
CEU4000000002    	2010	M02	        33.5	
CEU4000000002    	2010	M03	        33.7	
CEU4000000002    	2010	M04	        34.0	
CEU4000000002    	2010	M05	        34.5	
CEU4000000002    	2010	M06	        34.3	
CEU4000000002    	2010	M07	        34.5	
CEU4000000002    	2010	M08	        34.9	
CEU4000000002    	2010	M09	        34.4	
CEU4000000002    	2010	M10	        34.4	
CEU4000000002    	2010	M11	        34.2	
CEU4000000002    	2010	M12	        34.7	
CEU4000000002    	2010	M13	        34.2	
CEU4000000002    	2011	M01	        34.1	
CEU4000000002    	2011	M02	        34.0	
CEU4000000002    	2011	M03	        34.2	
CEU4000000002    	2011	M04	        34.5	
CEU4000000002    	2011	M05	        34.8	
CEU4000000002    	2011	M06	        34.6	
CEU4000000002    	2011	M07	        34.7	
CEU4000000002    	2011	M08	        34.6	
CEU4000000002    	2011	M09	        34.7	
CEU4000000002    	2011	M10	        35.0	
CEU4000000002    	2011	M11	        34.4	
CEU4000000002    	2011	M12	        34.8	
CEU4000000002    	2011	M13	        34.5	
CEU4000000002    	2012	M01	        34.4	
CEU4000000002    	2012	M02	        34.3	
CEU4000000002    	2012	M03	        34.4	
CEU4000000002    	2012	M04	        34.7	
CEU4000000002    	2012	M05	        34.4	
CEU4000000002    	2012	M06	        34.6	
CEU4000000002    	2012	M07	        34.9	
CEU4000000002    	2012	M08	        34.6	
CEU4000000002    	2012	M09	        35.0	
CEU4000000002    	2012	M10	        34.3	
CEU4000000002    	2012	M11	        34.4	
CEU4000000002    	2012	M12	        35.0	
CEU4000000002    	2012	M13	        34.6	
CEU4000000002    	2013	M01	        33.9	
CEU4000000002    	2013	M02	        34.2	
CEU4000000002    	2013	M03	        34.4	
CEU4000000002    	2013	M04	        34.3	
CEU4000000002    	2013	M05	        34.5	
CEU4000000002    	2013	M06	        35.0	
CEU4000000002    	2013	M07	        34.6	
CEU4000000002    	2013	M08	        34.7	
CEU4000000002    	2013	M09	        34.9	
CEU4000000002    	2013	M10	        34.3	
CEU4000000002    	2013	M11	        34.2	
CEU4000000002    	2013	M12	        34.9	
CEU4000000002    	2013	M13	        34.5	
CEU4000000002    	2014	M01	        33.8	
CEU4000000002    	2014	M02	        34.1	
CEU4000000002    	2014	M03	        34.6	
CEU4000000002    	2014	M04	        34.4	
CEU4000000002    	2014	M05	        34.4	
CEU4000000002    	2014	M06	        34.8	
CEU4000000002    	2014	M07	        34.6	
CEU4000000002    	2014	M08	        34.7	
CEU4000000002    	2014	M09	        34.6	
CEU4000000002    	2014	M10	        34.4	
CEU4000000002    	2014	M11	        34.7	
CEU4000000002    	2014	M12	        34.9	
CEU4000000002    	2014	M13	        34.5	
CEU4000000002    	2015	M01	        34.0	
CEU4000000002    	2015	M02	        34.5	
CEU4000000002    	2015	M03	        34.7	
CEU4000000002    	2015	M04	        34.4	
CEU4000000002    	2015	M05	        34.6	
CEU4000000002    	2015	M06	        34.6	
CEU4000000002    	2015	M07	        34.7	
CEU4000000002    	2015	M08	        35.1	
CEU4000000002    	2015	M09	        34.8	
CEU4000000002    	2015	M10	        34.4	
CEU4000000002    	2015	M11	        34.7	
CEU4000000002    	2015	M12	        34.8	
CEU4000000002    	2015	M13	        34.6	
CEU4000000002    	2016	M01	        34.1	
CEU4000000002    	2016	M02	        34.1	
CEU4000000002    	2016	M03	        34.0	
CEU4000000002    	2016	M04	        34.2	
CEU4000000002    	2016	M05	        34.5	
CEU4000000002    	2016	M06	        34.4	
CEU4000000002    	2016	M07	        34.5	
CEU4000000002    	2016	M08	        34.4	
CEU4000000002    	2016	M09	        34.4	
CEU4000000002    	2016	M10	        34.6	
CEU4000000002    	2016	M11	        34.1	
CEU4000000002    	2016	M12	        34.7	
CEU4000000002    	2016	M13	        34.3	
CEU4000000002    	2017	M01	        34.0	
CEU4000000002    	2017	M02	        33.8	
CEU4000000002    	2017	M03	        33.9	
CEU4000000002    	2017	M04	        34.6	
CEU4000000002    	2017	M05	        34.3	
CEU4000000002    	2017	M06	        34.5	
CEU4000000002    	2017	M07	        34.9	
CEU4000000002    	2017	M08	        34.5	
CEU4000000002    	2017	M09	        34.4	
CEU4000000002    	2017	M10	        34.6	
CEU4000000002    	2017	M11	        34.5	
CEU4000000002    	2017	M12	        34.9	
CEU4000000002    	2017	M13	        34.4	
CEU4000000002    	2018	M01	        34.0	
CEU4000000002    	2018	M02	        34.1	
CEU4000000002    	2018	M03	        34.2	
CEU4000000002    	2018	M04	        34.6	
CEU4000000002    	2018	M05	        34.5	
CEU4000000002    	2018	M06	        34.7	
CEU4000000002    	2018	M07	        35.1	
CEU4000000002    	2018	M08	        34.6	
CEU4000000002    	2018	M09	        34.8	
CEU4000000002    	2018	M10	        34.2	
CEU4000000002    	2018	M11	        34.4	
CEU4000000002    	2018	M12	        34.8	
CEU4000000002    	2018	M13	        34.5	
CEU4000000002    	2019	M01	        33.8	
CEU4000000002    	2019	M02	        33.8	
CEU4000000002    	2019	M03	        34.0	
CEU4000000002    	2019	M04	        34.1	
CEU4000000002    	2019	M05	        34.2	
CEU4000000002    	2019	M06	        34.7	
CEU4000000002    	2019	M07	        34.3	
CEU4000000002    	2019	M08	        34.3	
CEU4000000002    	2019	M09	        34.6	
CEU4000000002    	2019	M10	        34.0	
CEU4000000002    	2019	M11	        33.9	
CEU4000000002    	2019	M12	        34.7	
CEU4000000002    	2019	M13	        34.2	
CEU4000000002    	2020	M01	        33.5	
CEU4000000002    	2020	M02	        34.1	
CEU4000000002    	2020	M03	        34.2	
CEU4000000002    	2020	M04	        33.6	
CEU4000000002    	2020	M05	        34.3	
CEU4000000002    	2020	M06	        34.4	
CEU4000000002    	2020	M07	        34.2	
CEU4000000002    	2020	M08	        34.7	
CEU4000000002    	2020	M09	        34.4	
CEU4000000002    	2020	M10	        34.4	
CEU4000000002    	2020	M11	        34.8	
CEU4000000002    	2020	M12	        34.6	
CEU4000000002    	2020	M13	        34.3	
CEU4000000002    	2021	M01	        33.9	
CEU4000000002    	2021	M02	        33.8	
CEU4000000002    	2021	M03	        34.2	
CEU4000000002    	2021	M04	        34.5	
CEU4000000002    	2021	M05	        34.9	
CEU4000000002    	2021	M06	        34.7	
CEU4000000002    	2021	M07	        34.6	
CEU4000000002    	2021	M08	        34.9	
CEU4000000002    	2021	M09	        34.5	
CEU4000000002    	2021	M10	        34.5	
CEU4000000002    	2021	M11	        34.6	
CEU4000000002    	2021	M12	        35.1	
CEU4000000002    	2021	M13	        34.5	
CEU4000000002    	2022	M01	        33.8	
CEU4000000002    	2022	M02	        33.7	
CEU4000000002    	2022	M03	        33.7	
CEU4000000002    	2022	M04	        33.9	
CEU4000000002    	2022	M05	        34.3	
CEU4000000002    	2022	M06	        34.2	
CEU4000000002    	2022	M07	        34.3	
CEU4000000002    	2022	M08	        34.2	
CEU4000000002    	2022	M09	        34.2	
CEU4000000002    	2022	M10	        34.5	
CEU4000000002    	2022	M11	        34.2	
CEU4000000002    	2022	M12	        34.4	
CEU4000000002    	2022	M13	        34.1	
CEU4000000002    	2023	M01	        34.0	
CEU4000000002    	2023	M02	        33.6	
CEU4000000002    	2023	M03	        33.6	
CEU4000000002    	2023	M04	        33.9	
CEU4000000002    	2023	M05	        33.8	
CEU4000000002    	2023	M06	        34.0	
CEU4000000002    	2023	M07	        34.4	
CEU4000000002    	2023	M08	        34.1	
CEU4000000002    	2023	M09	        33.9	
CEU4000000002    	2023	M10	        34.1	
CEU4000000002    	2023	M11	        34.0	
CEU4000000002    	2023	M12	        34.3	
CEU4000000002    	2023	M13	        34.0	
CEU4000000002    	2024	M01	        33.1	
CEU4000000002    	2024	M02	        33.4	
CEU4000000002    	2024	M03	        33.6	
CEU4000000002    	2024	M04	        33.5	
CEU4000000002    	2024	M05	        33.7	
CEU4000000002    	2024	M06	        34.2	P
CEU4000000002    	2024	M07	        34.0	P
CEU4000000003    	2006	M03	       18.20	
CEU4000000003    	2006	M04	       18.48	
CEU4000000003    	2006	M05	       18.18	
CEU4000000003    	2006	M06	       18.21	
CEU4000000003    	2006	M07	       18.42	
CEU4000000003    	2006	M08	       18.16	
CEU4000000003    	2006	M09	       18.33	
CEU4000000003    	2006	M10	       18.35	
CEU4000000003    	2006	M11	       18.15	
CEU4000000003    	2006	M12	       18.19	
CEU4000000003    	2007	M01	       18.40	
CEU4000000003    	2007	M02	       18.50	
CEU4000000003    	2007	M03	       18.42	
CEU4000000003    	2007	M04	       18.71	
CEU4000000003    	2007	M05	       18.43	
CEU4000000003    	2007	M06	       18.49	
CEU4000000003    	2007	M07	       18.61	
CEU4000000003    	2007	M08	       18.44	
CEU4000000003    	2007	M09	       18.76	
CEU4000000003    	2007	M10	       18.63	
CEU4000000003    	2007	M11	       18.53	
CEU4000000003    	2007	M12	       18.59	
CEU4000000003    	2007	M13	       18.54	
CEU4000000003    	2008	M01	       18.72	
CEU4000000003    	2008	M02	       18.83	
CEU4000000003    	2008	M03	       18.86	
CEU4000000003    	2008	M04	       18.88	
CEU4000000003    	2008	M05	       18.84	
CEU4000000003    	2008	M06	       18.95	
CEU4000000003    	2008	M07	       18.88	
CEU4000000003    	2008	M08	       18.88	
CEU4000000003    	2008	M09	       19.01	
CEU4000000003    	2008	M10	       18.91	
CEU4000000003    	2008	M11	       19.03	
CEU4000000003    	2008	M12	       18.87	
CEU4000000003    	2008	M13	       18.89	
CEU4000000003    	2009	M01	       19.16	
CEU4000000003    	2009	M02	       19.33	
CEU4000000003    	2009	M03	       19.30	
CEU4000000003    	2009	M04	       19.25	
CEU4000000003    	2009	M05	       19.20	
CEU4000000003    	2009	M06	       19.12	
CEU4000000003    	2009	M07	       19.17	
CEU4000000003    	2009	M08	       19.44	
CEU4000000003    	2009	M09	       19.39	
CEU4000000003    	2009	M10	       19.32	
CEU4000000003    	2009	M11	       19.40	
CEU4000000003    	2009	M12	       19.22	
CEU4000000003    	2009	M13	       19.27	
CEU4000000003    	2010	M01	       19.58	
CEU4000000003    	2010	M02	       19.62	
CEU4000000003    	2010	M03	       19.55	
CEU4000000003    	2010	M04	       19.66	
CEU4000000003    	2010	M05	       19.67	
CEU4000000003    	2010	M06	       19.47	
CEU4000000003    	2010	M07	       19.54	
CEU4000000003    	2010	M08	       19.60	
CEU4000000003    	2010	M09	       19.70	
CEU4000000003    	2010	M10	       19.69	
CEU4000000003    	2010	M11	       19.57	
CEU4000000003    	2010	M12	       19.48	
CEU4000000003    	2010	M13	       19.59	
CEU4000000003    	2011	M01	       20.03	
CEU4000000003    	2011	M02	       19.91	
CEU4000000003    	2011	M03	       19.82	
CEU4000000003    	2011	M04	       19.97	
CEU4000000003    	2011	M05	       20.04	
CEU4000000003    	2011	M06	       19.89	
CEU4000000003    	2011	M07	       20.02	
CEU4000000003    	2011	M08	       19.87	
CEU4000000003    	2011	M09	       20.04	
CEU4000000003    	2011	M10	       20.23	
CEU4000000003    	2011	M11	       20.01	
CEU4000000003    	2011	M12	       19.90	
CEU4000000003    	2011	M13	       19.98	
CEU4000000003    	2012	M01	       20.38	
CEU4000000003    	2012	M02	       20.26	
CEU4000000003    	2012	M03	       20.24	
CEU4000000003    	2012	M04	       20.61	
CEU4000000003    	2012	M05	       20.32	
CEU4000000003    	2012	M06	       20.37	
CEU4000000003    	2012	M07	       20.59	
CEU4000000003    	2012	M08	       20.33	
CEU4000000003    	2012	M09	       20.70	
CEU4000000003    	2012	M10	       20.51	
CEU4000000003    	2012	M11	       20.42	
CEU4000000003    	2012	M12	       20.56	
CEU4000000003    	2012	M13	       20.44	
CEU4000000003    	2013	M01	       20.78	
CEU4000000003    	2013	M02	       20.78	
CEU4000000003    	2013	M03	       20.78	
CEU4000000003    	2013	M04	       20.96	
CEU4000000003    	2013	M05	       20.80	
CEU4000000003    	2013	M06	       20.99	
CEU4000000003    	2013	M07	       20.87	
CEU4000000003    	2013	M08	       20.83	
CEU4000000003    	2013	M09	       21.17	
CEU4000000003    	2013	M10	       21.00	
CEU4000000003    	2013	M11	       20.92	
CEU4000000003    	2013	M12	       20.89	
CEU4000000003    	2013	M13	       20.90	
CEU4000000003    	2014	M01	       21.19	
CEU4000000003    	2014	M02	       21.40	
CEU4000000003    	2014	M03	       21.37	
CEU4000000003    	2014	M04	       21.42	
CEU4000000003    	2014	M05	       21.29	
CEU4000000003    	2014	M06	       21.39	
CEU4000000003    	2014	M07	       21.27	
CEU4000000003    	2014	M08	       21.24	
CEU4000000003    	2014	M09	       21.37	
CEU4000000003    	2014	M10	       21.33	
CEU4000000003    	2014	M11	       21.45	
CEU4000000003    	2014	M12	       21.06	
CEU4000000003    	2014	M13	       21.31	
CEU4000000003    	2015	M01	       21.60	
CEU4000000003    	2015	M02	       21.79	
CEU4000000003    	2015	M03	       21.71	
CEU4000000003    	2015	M04	       21.77	
CEU4000000003    	2015	M05	       21.68	
CEU4000000003    	2015	M06	       21.63	
CEU4000000003    	2015	M07	       21.70	
CEU4000000003    	2015	M08	       21.86	
CEU4000000003    	2015	M09	       21.84	
CEU4000000003    	2015	M10	       21.91	
CEU4000000003    	2015	M11	       21.93	
CEU4000000003    	2015	M12	       21.63	
CEU4000000003    	2015	M13	       21.75	
CEU4000000003    	2016	M01	       22.07	
CEU4000000003    	2016	M02	       22.08	
CEU4000000003    	2016	M03	       22.13	
CEU4000000003    	2016	M04	       22.29	
CEU4000000003    	2016	M05	       22.32	
CEU4000000003    	2016	M06	       22.21	
CEU4000000003    	2016	M07	       22.27	
CEU4000000003    	2016	M08	       22.21	
CEU4000000003    	2016	M09	       22.38	
CEU4000000003    	2016	M10	       22.60	
CEU4000000003    	2016	M11	       22.34	
CEU4000000003    	2016	M12	       22.07	
CEU4000000003    	2016	M13	       22.25	
CEU4000000003    	2017	M01	       22.74	
CEU4000000003    	2017	M02	       22.59	
CEU4000000003    	2017	M03	       22.54	
CEU4000000003    	2017	M04	       22.84	
CEU4000000003    	2017	M05	       22.64	
CEU4000000003    	2017	M06	       22.64	
CEU4000000003    	2017	M07	       22.88	
CEU4000000003    	2017	M08	       22.65	
CEU4000000003    	2017	M09	       22.86	
CEU4000000003    	2017	M10	       22.95	
CEU4000000003    	2017	M11	       22.68	
CEU4000000003    	2017	M12	       22.59	
CEU4000000003    	2017	M13	       22.72	
CEU4000000003    	2018	M01	       23.04	
CEU4000000003    	2018	M02	       23.05	
CEU4000000003    	2018	M03	       23.03	
CEU4000000003    	2018	M04	       23.37	
CEU4000000003    	2018	M05	       23.19	
CEU4000000003    	2018	M06	       23.15	
CEU4000000003    	2018	M07	       23.41	
CEU4000000003    	2018	M08	       23.30	
CEU4000000003    	2018	M09	       23.68	
CEU4000000003    	2018	M10	       23.57	
CEU4000000003    	2018	M11	       23.42	
CEU4000000003    	2018	M12	       23.66	
CEU4000000003    	2018	M13	       23.33	
CEU4000000003    	2019	M01	       23.87	
CEU4000000003    	2019	M02	       23.97	
CEU4000000003    	2019	M03	       24.01	
CEU4000000003    	2019	M04	       24.11	
CEU4000000003    	2019	M05	       24.10	
CEU4000000003    	2019	M06	       24.29	
CEU4000000003    	2019	M07	       24.22	
CEU4000000003    	2019	M08	       24.26	
CEU4000000003    	2019	M09	       24.56	
CEU4000000003    	2019	M10	       24.41	
CEU4000000003    	2019	M11	       24.30	
CEU4000000003    	2019	M12	       24.34	
CEU4000000003    	2019	M13	       24.21	
CEU4000000003    	2020	M01	       24.66	
CEU4000000003    	2020	M02	       24.85	
CEU4000000003    	2020	M03	       24.84	
CEU4000000003    	2020	M04	       25.71	
CEU4000000003    	2020	M05	       25.31	
CEU4000000003    	2020	M06	       24.96	
CEU4000000003    	2020	M07	       25.25	
CEU4000000003    	2020	M08	       25.46	
CEU4000000003    	2020	M09	       25.53	
CEU4000000003    	2020	M10	       25.38	
CEU4000000003    	2020	M11	       25.38	
CEU4000000003    	2020	M12	       25.30	
CEU4000000003    	2020	M13	       25.21	
CEU4000000003    	2021	M01	       25.72	
CEU4000000003    	2021	M02	       25.69	
CEU4000000003    	2021	M03	       25.70	
CEU4000000003    	2021	M04	       26.07	
CEU4000000003    	2021	M05	       26.30	
CEU4000000003    	2021	M06	       26.27	
CEU4000000003    	2021	M07	       26.46	
CEU4000000003    	2021	M08	       26.60	
CEU4000000003    	2021	M09	       26.69	
CEU4000000003    	2021	M10	       26.72	
CEU4000000003    	2021	M11	       26.63	
CEU4000000003    	2021	M12	       26.63	
CEU4000000003    	2021	M13	       26.30	
CEU4000000003    	2022	M01	       27.39	
CEU4000000003    	2022	M02	       27.28	
CEU4000000003    	2022	M03	       27.37	
CEU4000000003    	2022	M04	       27.59	
CEU4000000003    	2022	M05	       27.77	
CEU4000000003    	2022	M06	       27.60	
CEU4000000003    	2022	M07	       27.80	
CEU4000000003    	2022	M08	       27.78	
CEU4000000003    	2022	M09	       28.01	
CEU4000000003    	2022	M10	       28.28	
CEU4000000003    	2022	M11	       27.99	
CEU4000000003    	2022	M12	       27.87	
CEU4000000003    	2022	M13	       27.73	
CEU4000000003    	2023	M01	       28.67	
CEU4000000003    	2023	M02	       28.70	
CEU4000000003    	2023	M03	       28.63	
CEU4000000003    	2023	M04	       29.19	
CEU4000000003    	2023	M05	       28.93	
CEU4000000003    	2023	M06	       29.04	
CEU4000000003    	2023	M07	       29.30	
CEU4000000003    	2023	M08	       29.15	
CEU4000000003    	2023	M09	       29.40	
CEU4000000003    	2023	M10	       29.46	
CEU4000000003    	2023	M11	       29.11	
CEU4000000003    	2023	M12	       29.14	
CEU4000000003    	2023	M13	       29.06	
CEU4000000003    	2024	M01	       29.78	
CEU4000000003    	2024	M02	       29.82	
CEU4000000003    	2024	M03	       29.77	
CEU4000000003    	2024	M04	       29.98	
CEU4000000003    	2024	M05	       29.98	
CEU4000000003    	2024	M06	       30.09	P
CEU4000000003    	2024	M07	       29.95	P
CEU4000000011    	2006	M03	      611.52	
CEU4000000011    	2006	M04	      633.86	
CEU4000000011    	2006	M05	      618.12	
CEU4000000011    	2006	M06	      624.60	
CEU4000000011    	2006	M07	      641.02	
CEU4000000011    	2006	M08	      624.70	
CEU4000000011    	2006	M09	      628.72	
CEU4000000011    	2006	M10	      634.91	
CEU4000000011    	2006	M11	      622.55	
CEU4000000011    	2006	M12	      629.37	
CEU4000000011    	2007	M01	      623.76	
CEU4000000011    	2007	M02	      627.15	
CEU4000000011    	2007	M03	      628.12	
CEU4000000011    	2007	M04	      645.50	
CEU4000000011    	2007	M05	      633.99	
CEU4000000011    	2007	M06	      641.60	
CEU4000000011    	2007	M07	      651.35	
CEU4000000011    	2007	M08	      639.87	
CEU4000000011    	2007	M09	      656.60	
CEU4000000011    	2007	M10	      640.87	
CEU4000000011    	2007	M11	      637.43	
CEU4000000011    	2007	M12	      652.51	
CEU4000000011    	2007	M13	      639.97	
CEU4000000011    	2008	M01	      638.35	
CEU4000000011    	2008	M02	      642.10	
CEU4000000011    	2008	M03	      654.44	
CEU4000000011    	2008	M04	      647.58	
CEU4000000011    	2008	M05	      648.10	
CEU4000000011    	2008	M06	      663.25	
CEU4000000011    	2008	M07	      653.25	
CEU4000000011    	2008	M08	      655.14	
CEU4000000011    	2008	M09	      655.85	
CEU4000000011    	2008	M10	      648.61	
CEU4000000011    	2008	M11	      654.63	
CEU4000000011    	2008	M12	      645.35	
CEU4000000011    	2008	M13	      650.55	
CEU4000000011    	2009	M01	      649.52	
