series_id        ,year,period,       value,footnote_codes
CES3000000007    ,1939,M01,37.1,
CES3000000007    ,1939,M02,37.2,
CES3000000007    ,1939,M03,37.3,
CES3000000007    ,1939,M04,37.3,
CES3000000007    ,1939,M05,37.0,
CES3000000007    ,1939,M06,37.4,
CES3000000007    ,1939,M07,37.3,
CES3000000007    ,1939,M08,38.1,
CES3000000007    ,1939,M09,38.1,
CES3000000007    ,1939,M10,39.1,
CES3000000007    ,1939,M11,38.5,
CES3000000007    ,1939,M12,38.4,
CES3000000007    ,1940,M01,37.9,
CES3000000007    ,1940,M02,37.3,
CES3000000007    ,1940,M03,37.4,
CES3000000007    ,1940,M04,37.4,
CES3000000007    ,1940,M05,37.5,
CES3000000007    ,1940,M06,37.6,
CES3000000007    ,1940,M07,38.0,
CES3000000007    ,1940,M08,38.4,
CES3000000007    ,1940,M09,39.0,
CES3000000007    ,1940,M10,39.3,
CES3000000007    ,1940,M11,38.6,
CES3000000007    ,1940,M12,39.6,
CES3000000007    ,1941,M01,39.4,
CES3000000007    ,1941,M02,40.1,
CES3000000007    ,1941,M03,40.4,
CES3000000007    ,1941,M04,40.5,
CES3000000007    ,1941,M05,40.8,
CES3000000007    ,1941,M06,41.4,
CES3000000007    ,1941,M07,41.1,
CES3000000007    ,1941,M08,41.2,
CES3000000007    ,1941,M09,41.3,
CES3000000007    ,1941,M10,41.2,
CES3000000007    ,1941,M11,40.4,
CES3000000007    ,1941,M12,40.9,
CES3000000007    ,1942,M01,42.1,
CES3000000007    ,1942,M02,42.4,
CES3000000007    ,1942,M03,42.7,
CES3000000007    ,1942,M04,42.8,
CES3000000007    ,1942,M05,43.1,
CES3000000007    ,1942,M06,43.0,
CES3000000007    ,1942,M07,43.5,
CES3000000007    ,1942,M08,43.3,
CES3000000007    ,1942,M09,43.2,
CES3000000007    ,1942,M10,43.7,
CES3000000007    ,1942,M11,44.2,
CES3000000007    ,1942,M12,44.2,
CES3000000007    ,1943,M01,44.6,
CES3000000007    ,1943,M02,44.5,
CES3000000007    ,1943,M03,44.7,
CES3000000007    ,1943,M04,45.1,
CES3000000007    ,1943,M05,45.4,
CES3000000007    ,1943,M06,45.3,
CES3000000007    ,1943,M07,45.4,
CES3000000007    ,1943,M08,45.4,
CES3000000007    ,1943,M09,45.6,
CES3000000007    ,1943,M10,45.6,
CES3000000007    ,1943,M11,45.7,
CES3000000007    ,1943,M12,44.6,
CES3000000007    ,1944,M01,45.4,
CES3000000007    ,1944,M02,45.4,
CES3000000007    ,1944,M03,45.2,
CES3000000007    ,1944,M04,45.2,
CES3000000007    ,1944,M05,45.3,
CES3000000007    ,1944,M06,45.5,
CES3000000007    ,1944,M07,45.4,
CES3000000007    ,1944,M08,45.4,
CES3000000007    ,1944,M09,45.2,
CES3000000007    ,1944,M10,45.6,
CES3000000007    ,1944,M11,45.4,
CES3000000007    ,1944,M12,45.4,
CES3000000007    ,1945,M01,45.5,
CES3000000007    ,1945,M02,45.5,
CES3000000007    ,1945,M03,45.3,
CES3000000007    ,1945,M04,45.0,
CES3000000007    ,1945,M05,44.3,
CES3000000007    ,1945,M06,44.8,
CES3000000007    ,1945,M07,44.7,
CES3000000007    ,1945,M08,40.9,
CES3000000007    ,1945,M09,41.5,
CES3000000007    ,1945,M10,41.5,
CES3000000007    ,1945,M11,41.2,
CES3000000007    ,1945,M12,41.1,
CES3000000007    ,1946,M01,40.9,
CES3000000007    ,1946,M02,40.4,
CES3000000007    ,1946,M03,40.6,
CES3000000007    ,1946,M04,40.4,
CES3000000007    ,1946,M05,39.8,
CES3000000007    ,1946,M06,40.0,
CES3000000007    ,1946,M07,40.2,
CES3000000007    ,1946,M08,40.6,
CES3000000007    ,1946,M09,40.4,
CES3000000007    ,1946,M10,40.4,
CES3000000007    ,1946,M11,40.3,
CES3000000007    ,1946,M12,40.5,
CES3000000007    ,1947,M01,40.5,
CES3000000007    ,1947,M02,40.4,
CES3000000007    ,1947,M03,40.3,
CES3000000007    ,1947,M04,40.5,
CES3000000007    ,1947,M05,40.4,
CES3000000007    ,1947,M06,40.4,
CES3000000007    ,1947,M07,40.4,
CES3000000007    ,1947,M08,40.0,
CES3000000007    ,1947,M09,40.5,
CES3000000007    ,1947,M10,40.5,
CES3000000007    ,1947,M11,40.5,
CES3000000007    ,1947,M12,40.8,
CES3000000007    ,1948,M01,40.5,
CES3000000007    ,1948,M02,40.2,
CES3000000007    ,1948,M03,40.4,
CES3000000007    ,1948,M04,40.1,
CES3000000007    ,1948,M05,40.2,
CES3000000007    ,1948,M06,40.3,
CES3000000007    ,1948,M07,40.2,
CES3000000007    ,1948,M08,40.2,
CES3000000007    ,1948,M09,40.1,
CES3000000007    ,1948,M10,39.8,
CES3000000007    ,1948,M11,39.8,
CES3000000007    ,1948,M12,39.6,
CES3000000007    ,1949,M01,39.4,
CES3000000007    ,1949,M02,39.4,
CES3000000007    ,1949,M03,39.1,
CES3000000007    ,1949,M04,38.8,
CES3000000007    ,1949,M05,38.9,
CES3000000007    ,1949,M06,39.0,
CES3000000007    ,1949,M07,39.2,
CES3000000007    ,1949,M08,39.2,
CES3000000007    ,1949,M09,39.4,
CES3000000007    ,1949,M10,39.6,
CES3000000007    ,1949,M11,39.1,
CES3000000007    ,1949,M12,39.4,
CES3000000007    ,1950,M01,39.6,
CES3000000007    ,1950,M02,39.7,
CES3000000007    ,1950,M03,39.7,
CES3000000007    ,1950,M04,40.3,
CES3000000007    ,1950,M05,40.3,
CES3000000007    ,1950,M06,40.6,
CES3000000007    ,1950,M07,40.9,
CES3000000007    ,1950,M08,41.3,
CES3000000007    ,1950,M09,40.8,
CES3000000007    ,1950,M10,41.1,
CES3000000007    ,1950,M11,41.0,
CES3000000007    ,1950,M12,40.9,
CES3000000007    ,1951,M01,41.0,
CES3000000007    ,1951,M02,40.9,
CES3000000007    ,1951,M03,41.0,
CES3000000007    ,1951,M04,41.0,
CES3000000007    ,1951,M05,41.0,
CES3000000007    ,1951,M06,40.9,
CES3000000007    ,1951,M07,40.6,
CES3000000007    ,1951,M08,40.4,
CES3000000007    ,1951,M09,40.4,
CES3000000007    ,1951,M10,40.3,
CES3000000007    ,1951,M11,40.4,
CES3000000007    ,1951,M12,40.7,
CES3000000007    ,1952,M01,40.8,
CES3000000007    ,1952,M02,40.8,
CES3000000007    ,1952,M03,40.6,
CES3000000007    ,1952,M04,40.3,
CES3000000007    ,1952,M05,40.5,
CES3000000007    ,1952,M06,40.6,
CES3000000007    ,1952,M07,40.2,
CES3000000007    ,1952,M08,40.7,
CES3000000007    ,1952,M09,41.1,
CES3000000007    ,1952,M10,41.2,
CES3000000007    ,1952,M11,41.2,
CES3000000007    ,1952,M12,41.2,
CES3000000007    ,1953,M01,41.1,
CES3000000007    ,1953,M02,41.0,
CES3000000007    ,1953,M03,41.2,
CES3000000007    ,1953,M04,40.9,
CES3000000007    ,1953,M05,41.0,
CES3000000007    ,1953,M06,40.9,
CES3000000007    ,1953,M07,40.7,
CES3000000007    ,1953,M08,40.7,
CES3000000007    ,1953,M09,40.1,
CES3000000007    ,1953,M10,40.1,
CES3000000007    ,1953,M11,40.0,
CES3000000007    ,1953,M12,39.7,
CES3000000007    ,1954,M01,39.5,
CES3000000007    ,1954,M02,39.7,
CES3000000007    ,1954,M03,39.6,
CES3000000007    ,1954,M04,39.7,
CES3000000007    ,1954,M05,39.7,
CES3000000007    ,1954,M06,39.7,
CES3000000007    ,1954,M07,39.7,
CES3000000007    ,1954,M08,39.8,
CES3000000007    ,1954,M09,39.9,
CES3000000007    ,1954,M10,39.7,
CES3000000007    ,1954,M11,40.1,
CES3000000007    ,1954,M12,40.1,
CES3000000007    ,1955,M01,40.4,
CES3000000007    ,1955,M02,40.6,
CES3000000007    ,1955,M03,40.7,
CES3000000007    ,1955,M04,40.8,
CES3000000007    ,1955,M05,41.1,
CES3000000007    ,1955,M06,40.8,
CES3000000007    ,1955,M07,40.7,
CES3000000007    ,1955,M08,40.7,
CES3000000007    ,1955,M09,40.7,
CES3000000007    ,1955,M10,41.0,
CES3000000007    ,1955,M11,41.1,
CES3000000007    ,1955,M12,40.9,
CES3000000007    ,1956,M01,40.8,
CES3000000007    ,1956,M02,40.7,
CES3000000007    ,1956,M03,40.6,
CES3000000007    ,1956,M04,40.5,
CES3000000007    ,1956,M05,40.4,
CES3000000007    ,1956,M06,40.3,
CES3000000007    ,1956,M07,40.3,
CES3000000007    ,1956,M08,40.3,
CES3000000007    ,1956,M09,40.5,
CES3000000007    ,1956,M10,40.6,
CES3000000007    ,1956,M11,40.4,
CES3000000007    ,1956,M12,40.6,
CES3000000007    ,1957,M01,40.4,
CES3000000007    ,1957,M02,40.5,
CES3000000007    ,1957,M03,40.4,
CES3000000007    ,1957,M04,40.0,
CES3000000007    ,1957,M05,40.0,
CES3000000007    ,1957,M06,40.0,
CES3000000007    ,1957,M07,40.0,
CES3000000007    ,1957,M08,40.0,
CES3000000007    ,1957,M09,39.7,
CES3000000007    ,1957,M10,39.4,
CES3000000007    ,1957,M11,39.2,
CES3000000007    ,1957,M12,39.1,
CES3000000007    ,1958,M01,38.9,
CES3000000007    ,1958,M02,38.7,
CES3000000007    ,1958,M03,38.8,
CES3000000007    ,1958,M04,38.9,
CES3000000007    ,1958,M05,38.9,
CES3000000007    ,1958,M06,39.1,
CES3000000007    ,1958,M07,39.3,
CES3000000007    ,1958,M08,39.5,
CES3000000007    ,1958,M09,39.5,
CES3000000007    ,1958,M10,39.6,
CES3000000007    ,1958,M11,39.9,
CES3000000007    ,1958,M12,39.9,
CES3000000007    ,1959,M01,40.2,
CES3000000007    ,1959,M02,40.3,
CES3000000007    ,1959,M03,40.4,
CES3000000007    ,1959,M04,40.5,
CES3000000007    ,1959,M05,40.7,
CES3000000007    ,1959,M06,40.6,
CES3000000007    ,1959,M07,40.3,
CES3000000007    ,1959,M08,40.4,
CES3000000007    ,1959,M09,40.4,
CES3000000007    ,1959,M10,40.1,
CES3000000007    ,1959,M11,39.9,
CES3000000007    ,1959,M12,40.3,
CES3000000007    ,1960,M01,40.6,
CES3000000007    ,1960,M02,40.3,
CES3000000007    ,1960,M03,40.0,
CES3000000007    ,1960,M04,40.0,
CES3000000007    ,1960,M05,40.1,
CES3000000007    ,1960,M06,39.9,
CES3000000007    ,1960,M07,39.9,
CES3000000007    ,1960,M08,39.7,
CES3000000007    ,1960,M09,39.4,
CES3000000007    ,1960,M10,39.7,
CES3000000007    ,1960,M11,39.3,
CES3000000007    ,1960,M12,38.4,
CES3000000007    ,1961,M01,39.3,
CES3000000007    ,1961,M02,39.4,
CES3000000007    ,1961,M03,39.5,
CES3000000007    ,1961,M04,39.5,
CES3000000007    ,1961,M05,39.7,
CES3000000007    ,1961,M06,40.0,
CES3000000007    ,1961,M07,40.0,
CES3000000007    ,1961,M08,40.1,
CES3000000007    ,1961,M09,39.5,
CES3000000007    ,1961,M10,40.3,
CES3000000007    ,1961,M11,40.7,
CES3000000007    ,1961,M12,40.4,
CES3000000007    ,1962,M01,40.0,
CES3000000007    ,1962,M02,40.4,
CES3000000007    ,1962,M03,40.6,
CES3000000007    ,1962,M04,40.6,
CES3000000007    ,1962,M05,40.6,
CES3000000007    ,1962,M06,40.5,
CES3000000007    ,1962,M07,40.5,
CES3000000007    ,1962,M08,40.5,
CES3000000007    ,1962,M09,40.5,
CES3000000007    ,1962,M10,40.3,
CES3000000007    ,1962,M11,40.5,
CES3000000007    ,1962,M12,40.3,
CES3000000007    ,1963,M01,40.5,
CES3000000007    ,1963,M02,40.5,
CES3000000007    ,1963,M03,40.5,
CES3000000007    ,1963,M04,40.5,
CES3000000007    ,1963,M05,40.5,
CES3000000007    ,1963,M06,40.7,
CES3000000007    ,1963,M07,40.6,
CES3000000007    ,1963,M08,40.6,
CES3000000007    ,1963,M09,40.6,
CES3000000007    ,1963,M10,40.7,
CES3000000007    ,1963,M11,40.7,
CES3000000007    ,1963,M12,40.6,
CES3000000007    ,1964,M01,40.1,
CES3000000007    ,1964,M02,40.7,
CES3000000007    ,1964,M03,40.6,
CES3000000007    ,1964,M04,40.7,
CES3000000007    ,1964,M05,40.8,
CES3000000007    ,1964,M06,40.8,
CES3000000007    ,1964,M07,40.8,
CES3000000007    ,1964,M08,40.9,
CES3000000007    ,1964,M09,40.9,
CES3000000007    ,1964,M10,40.7,
CES3000000007    ,1964,M11,41.0,
CES3000000007    ,1964,M12,41.2,
CES3000000007    ,1965,M01,41.3,
CES3000000007    ,1965,M02,41.3,
CES3000000007    ,1965,M03,41.3,
CES3000000007    ,1965,M04,41.2,
CES3000000007    ,1965,M05,41.3,
CES3000000007    ,1965,M06,41.2,
CES3000000007    ,1965,M07,41.2,
CES3000000007    ,1965,M08,41.1,
CES3000000007    ,1965,M09,41.1,
CES3000000007    ,1965,M10,41.2,
CES3000000007    ,1965,M11,41.3,
CES3000000007    ,1965,M12,41.3,
CES3000000007    ,1966,M01,41.5,
CES3000000007    ,1966,M02,41.7,
CES3000000007    ,1966,M03,41.6,
CES3000000007    ,1966,M04,41.8,
CES3000000007    ,1966,M05,41.5,
CES3000000007    ,1966,M06,41.4,
CES3000000007    ,1966,M07,41.2,
CES3000000007    ,1966,M08,41.4,
CES3000000007    ,1966,M09,41.2,
CES3000000007    ,1966,M10,41.3,
CES3000000007    ,1966,M11,41.2,
CES3000000007    ,1966,M12,40.9,
CES3000000007    ,1967,M01,41.1,
CES3000000007    ,1967,M02,40.4,
CES3000000007    ,1967,M03,40.5,
CES3000000007    ,1967,M04,40.4,
CES3000000007    ,1967,M05,40.4,
CES3000000007    ,1967,M06,40.4,
CES3000000007    ,1967,M07,40.5,
CES3000000007    ,1967,M08,40.6,
CES3000000007    ,1967,M09,40.6,
CES3000000007    ,1967,M10,40.6,
CES3000000007    ,1967,M11,40.6,
CES3000000007    ,1967,M12,40.7,
CES3000000007    ,1968,M01,40.4,
CES3000000007    ,1968,M02,40.8,
CES3000000007    ,1968,M03,40.8,
CES3000000007    ,1968,M04,40.3,
CES3000000007    ,1968,M05,40.9,
CES3000000007    ,1968,M06,40.9,
CES3000000007    ,1968,M07,40.8,
CES3000000007    ,1968,M08,40.7,
CES3000000007    ,1968,M09,40.9,
CES3000000007    ,1968,M10,41.0,
CES3000000007    ,1968,M11,40.9,
CES3000000007    ,1968,M12,40.7,
CES3000000007    ,1969,M01,40.8,
CES3000000007    ,1969,M02,40.4,
CES3000000007    ,1969,M03,40.8,
CES3000000007    ,1969,M04,41.0,
CES3000000007    ,1969,M05,40.7,
CES3000000007    ,1969,M06,40.7,
CES3000000007    ,1969,M07,40.6,
CES3000000007    ,1969,M08,40.6,
CES3000000007    ,1969,M09,40.6,
CES3000000007    ,1969,M10,40.5,
CES3000000007    ,1969,M11,40.5,
CES3000000007    ,1969,M12,40.6,
CES3000000007    ,1970,M01,40.4,
CES3000000007    ,1970,M02,40.2,
CES3000000007    ,1970,M03,40.1,
CES3000000007    ,1970,M04,39.8,
CES3000000007    ,1970,M05,39.8,
CES3000000007    ,1970,M06,39.8,
CES3000000007    ,1970,M07,40.0,
CES3000000007    ,1970,M08,39.8,
CES3000000007    ,1970,M09,39.6,
CES3000000007    ,1970,M10,39.5,
CES3000000007    ,1970,M11,39.5,
CES3000000007    ,1970,M12,39.5,
CES3000000007    ,1971,M01,39.9,
CES3000000007    ,1971,M02,39.7,
CES3000000007    ,1971,M03,39.8,
CES3000000007    ,1971,M04,39.9,
CES3000000007    ,1971,M05,40.0,
CES3000000007    ,1971,M06,39.9,
CES3000000007    ,1971,M07,40.0,
CES3000000007    ,1971,M08,39.8,
CES3000000007    ,1971,M09,39.7,
CES3000000007    ,1971,M10,39.9,
CES3000000007    ,1971,M11,40.0,
CES3000000007    ,1971,M12,40.2,
CES3000000007    ,1972,M01,40.2,
CES3000000007    ,1972,M02,40.4,
CES3000000007    ,1972,M03,40.4,
CES3000000007    ,1972,M04,40.5,
CES3000000007    ,1972,M05,40.5,
CES3000000007    ,1972,M06,40.6,
CES3000000007    ,1972,M07,40.5,
CES3000000007    ,1972,M08,40.6,
CES3000000007    ,1972,M09,40.6,
CES3000000007    ,1972,M10,40.7,
CES3000000007    ,1972,M11,40.7,
CES3000000007    ,1972,M12,40.6,
CES3000000007    ,1973,M01,40.4,
CES3000000007    ,1973,M02,40.9,
CES3000000007    ,1973,M03,40.9,
CES3000000007    ,1973,M04,40.8,
CES3000000007    ,1973,M05,40.7,
CES3000000007    ,1973,M06,40.7,
CES3000000007    ,1973,M07,40.7,
CES3000000007    ,1973,M08,40.6,
CES3000000007    ,1973,M09,40.7,
CES3000000007    ,1973,M10,40.6,
CES3000000007    ,1973,M11,40.6,
CES3000000007    ,1973,M12,40.6,
CES3000000007    ,1974,M01,40.5,
CES3000000007    ,1974,M02,40.4,
CES3000000007    ,1974,M03,40.4,
CES3000000007    ,1974,M04,39.5,
CES3000000007    ,1974,M05,40.3,
CES3000000007    ,1974,M06,40.2,
CES3000000007    ,1974,M07,40.1,
CES3000000007    ,1974,M08,40.2,
CES3000000007    ,1974,M09,40.0,
CES3000000007    ,1974,M10,40.0,
CES3000000007    ,1974,M11,39.5,
CES3000000007    ,1974,M12,39.3,
CES3000000007    ,1975,M01,39.2,
CES3000000007    ,1975,M02,38.9,
CES3000000007    ,1975,M03,38.8,
CES3000000007    ,1975,M04,39.0,
CES3000000007    ,1975,M05,39.0,
CES3000000007    ,1975,M06,39.2,
CES3000000007    ,1975,M07,39.4,
CES3000000007    ,1975,M08,39.7,
CES3000000007    ,1975,M09,39.8,
CES3000000007    ,1975,M10,39.9,
CES3000000007    ,1975,M11,39.9,
CES3000000007    ,1975,M12,40.2,
CES3000000007    ,1976,M01,40.3,
CES3000000007    ,1976,M02,40.4,
CES3000000007    ,1976,M03,40.2,
CES3000000007    ,1976,M04,39.6,
CES3000000007    ,1976,M05,40.3,
CES3000000007    ,1976,M06,40.2,
CES3000000007    ,1976,M07,40.3,
CES3000000007    ,1976,M08,40.2,
CES3000000007    ,1976,M09,40.2,
CES3000000007    ,1976,M10,40.0,
CES3000000007    ,1976,M11,40.1,
CES3000000007    ,1976,M12,39.9,
CES3000000007    ,1977,M01,39.4,
CES3000000007    ,1977,M02,40.2,
CES3000000007    ,1977,M03,40.3,
CES3000000007    ,1977,M04,40.4,
CES3000000007    ,1977,M05,40.5,
CES3000000007    ,1977,M06,40.5,
CES3000000007    ,1977,M07,40.4,
CES3000000007    ,1977,M08,40.4,
CES3000000007    ,1977,M09,40.4,
CES3000000007    ,1977,M10,40.6,
CES3000000007    ,1977,M11,40.5,
CES3000000007    ,1977,M12,40.4,
CES3000000007    ,1978,M01,39.5,
CES3000000007    ,1978,M02,39.9,
CES3000000007    ,1978,M03,40.5,
CES3000000007    ,1978,M04,40.4,
CES3000000007    ,1978,M05,40.4,
CES3000000007    ,1978,M06,40.6,
CES3000000007    ,1978,M07,40.6,
CES3000000007    ,1978,M08,40.5,
CES3000000007    ,1978,M09,40.5,
CES3000000007    ,1978,M10,40.5,
CES3000000007    ,1978,M11,40.6,
CES3000000007    ,1978,M12,40.5,
CES3000000007    ,1979,M01,40.4,
CES3000000007    ,1979,M02,40.5,
CES3000000007    ,1979,M03,40.6,
CES3000000007    ,1979,M04,39.3,
CES3000000007    ,1979,M05,40.2,
CES3000000007    ,1979,M06,40.2,
CES3000000007    ,1979,M07,40.2,
CES3000000007    ,1979,M08,40.1,
CES3000000007    ,1979,M09,40.1,
CES3000000007    ,1979,M10,40.2,
CES3000000007    ,1979,M11,40.1,
CES3000000007    ,1979,M12,40.1,
CES3000000007    ,1980,M01,40.0,
CES3000000007    ,1980,M02,40.1,
CES3000000007    ,1980,M03,39.9,
CES3000000007    ,1980,M04,39.8,
CES3000000007    ,1980,M05,39.3,
CES3000000007    ,1980,M06,39.2,
CES3000000007    ,1980,M07,39.1,
CES3000000007    ,1980,M08,39.5,
CES3000000007    ,1980,M09,39.6,
CES3000000007    ,1980,M10,39.8,
CES3000000007    ,1980,M11,39.9,
CES3000000007    ,1980,M12,40.1,
CES3000000007    ,1981,M01,40.1,
CES3000000007    ,1981,M02,39.8,
CES3000000007    ,1981,M03,40.0,
CES3000000007    ,1981,M04,40.1,
CES3000000007    ,1981,M05,40.2,
CES3000000007    ,1981,M06,40.0,
CES3000000007    ,1981,M07,39.9,
CES3000000007    ,1981,M08,40.0,
CES3000000007    ,1981,M09,39.6,
CES3000000007    ,1981,M10,39.6,
CES3000000007    ,1981,M11,39.4,
CES3000000007    ,1981,M12,39.2,
CES3000000007    ,1982,M01,37.3,
CES3000000007    ,1982,M02,39.6,
CES3000000007    ,1982,M03,39.1,
CES3000000007    ,1982,M04,39.1,
CES3000000007    ,1982,M05,39.1,
CES3000000007    ,1982,M06,39.2,
CES3000000007    ,1982,M07,39.2,
CES3000000007    ,1982,M08,39.0,
CES3000000007    ,1982,M09,39.0,
CES3000000007    ,1982,M10,38.9,
CES3000000007    ,1982,M11,39.0,
CES3000000007    ,1982,M12,39.0,
CES3000000007    ,1983,M01,39.3,
CES3000000007    ,1983,M02,39.3,
CES3000000007    ,1983,M03,39.6,
CES3000000007    ,1983,M04,39.7,
CES3000000007    ,1983,M05,40.0,
CES3000000007    ,1983,M06,40.1,
CES3000000007    ,1983,M07,40.3,
CES3000000007    ,1983,M08,40.3,
CES3000000007    ,1983,M09,40.6,
CES3000000007    ,1983,M10,40.6,
CES3000000007    ,1983,M11,40.6,
CES3000000007    ,1983,M12,40.5,
CES3000000007    ,1984,M01,40.6,
CES3000000007    ,1984,M02,41.1,
CES3000000007    ,1984,M03,40.7,
CES3000000007    ,1984,M04,40.8,
CES3000000007    ,1984,M05,40.7,
CES3000000007    ,1984,M06,40.6,
CES3000000007    ,1984,M07,40.6,
CES3000000007    ,1984,M08,40.5,
CES3000000007    ,1984,M09,40.5,
CES3000000007    ,1984,M10,40.5,
CES3000000007    ,1984,M11,40.4,
CES3000000007    ,1984,M12,40.5,
CES3000000007    ,1985,M01,40.3,
CES3000000007    ,1985,M02,40.1,
CES3000000007    ,1985,M03,40.4,
CES3000000007    ,1985,M04,40.5,
CES3000000007    ,1985,M05,40.4,
CES3000000007    ,1985,M06,40.5,
CES3000000007    ,1985,M07,40.4,
CES3000000007    ,1985,M08,40.6,
CES3000000007    ,1985,M09,40.6,
CES3000000007    ,1985,M10,40.7,
CES3000000007    ,1985,M11,40.7,
CES3000000007    ,1985,M12,40.9,
CES3000000007    ,1986,M01,40.7,
CES3000000007    ,1986,M02,40.7,
CES3000000007    ,1986,M03,40.7,
CES3000000007    ,1986,M04,40.5,
CES3000000007    ,1986,M05,40.7,
CES3000000007    ,1986,M06,40.7,
CES3000000007    ,1986,M07,40.6,
CES3000000007    ,1986,M08,40.7,
CES3000000007    ,1986,M09,40.7,
CES3000000007    ,1986,M10,40.6,
CES3000000007    ,1986,M11,40.7,
CES3000000007    ,1986,M12,40.8,
CES3000000007    ,1987,M01,40.8,
CES3000000007    ,1987,M02,41.2,
CES3000000007    ,1987,M03,41.0,
CES3000000007    ,1987,M04,40.8,
CES3000000007    ,1987,M05,41.0,
CES3000000007    ,1987,M06,40.9,
CES3000000007    ,1987,M07,41.0,
CES3000000007    ,1987,M08,40.9,
CES3000000007    ,1987,M09,40.8,
CES3000000007    ,1987,M10,41.1,
CES3000000007    ,1987,M11,41.0,
CES3000000007    ,1987,M12,41.0,
CES3000000007    ,1988,M01,41.1,
CES3000000007    ,1988,M02,41.1,
CES3000000007    ,1988,M03,40.9,
CES3000000007    ,1988,M04,41.0,
CES3000000007    ,1988,M05,41.0,
CES3000000007    ,1988,M06,41.1,
CES3000000007    ,1988,M07,41.1,
CES3000000007    ,1988,M08,40.9,
CES3000000007    ,1988,M09,41.0,
CES3000000007    ,1988,M10,41.1,
CES3000000007    ,1988,M11,41.1,
CES3000000007    ,1988,M12,40.9,
CES3000000007    ,1989,M01,41.1,
CES3000000007    ,1989,M02,41.2,
CES3000000007    ,1989,M03,41.1,
CES3000000007    ,1989,M04,41.1,
CES3000000007    ,1989,M05,41.0,
CES3000000007    ,1989,M06,40.9,
CES3000000007    ,1989,M07,40.9,
CES3000000007    ,1989,M08,40.9,
CES3000000007    ,1989,M09,40.8,
CES3000000007    ,1989,M10,40.8,
CES3000000007    ,1989,M11,40.7,
CES3000000007    ,1989,M12,40.5,
CES3000000007    ,1990,M01,40.5,
CES3000000007    ,1990,M02,40.6,
CES3000000007    ,1990,M03,40.6,
CES3000000007    ,1990,M04,40.4,
CES3000000007    ,1990,M05,40.6,
CES3000000007    ,1990,M06,40.7,
CES3000000007    ,1990,M07,40.6,
CES3000000007    ,1990,M08,40.5,
CES3000000007    ,1990,M09,40.5,
CES3000000007    ,1990,M10,40.4,
CES3000000007    ,1990,M11,40.2,
CES3000000007    ,1990,M12,40.3,
CES3000000007    ,1991,M01,40.2,
CES3000000007    ,1991,M02,40.1,
CES3000000007    ,1991,M03,40.0,
CES3000000007    ,1991,M04,40.1,
CES3000000007    ,1991,M05,40.2,
CES3000000007    ,1991,M06,40.5,
CES3000000007    ,1991,M07,40.5,
CES3000000007    ,1991,M08,40.6,
CES3000000007    ,1991,M09,40.6,
CES3000000007    ,1991,M10,40.6,
CES3000000007    ,1991,M11,40.7,
CES3000000007    ,1991,M12,40.7,
CES3000000007    ,1992,M01,40.6,
CES3000000007    ,1992,M02,40.7,
CES3000000007    ,1992,M03,40.7,
CES3000000007    ,1992,M04,40.8,
CES3000000007    ,1992,M05,40.9,
CES3000000007    ,1992,M06,40.8,
CES3000000007    ,1992,M07,40.8,
CES3000000007    ,1992,M08,40.8,
CES3000000007    ,1992,M09,40.7,
CES3000000007    ,1992,M10,40.8,
CES3000000007    ,1992,M11,40.9,
CES3000000007    ,1992,M12,40.9,
CES3000000007    ,1993,M01,41.1,
CES3000000007    ,1993,M02,41.1,
CES3000000007    ,1993,M03,40.8,
CES3000000007    ,1993,M04,41.3,
CES3000000007    ,1993,M05,41.1,
CES3000000007    ,1993,M06,41.0,
CES3000000007    ,1993,M07,41.1,
CES3000000007    ,1993,M08,41.1,
CES3000000007    ,1993,M09,41.3,
CES3000000007    ,1993,M10,41.3,
CES3000000007    ,1993,M11,41.3,
CES3000000007    ,1993,M12,41.4,
CES3000000007    ,1994,M01,41.4,
CES3000000007    ,1994,M02,40.9,
CES3000000007    ,1994,M03,41.7,
CES3000000007    ,1994,M04,41.7,
CES3000000007    ,1994,M05,41.8,
CES3000000007    ,1994,M06,41.8,
CES3000000007    ,1994,M07,41.8,
CES3000000007    ,1994,M08,41.7,
CES3000000007    ,1994,M09,41.6,
CES3000000007    ,1994,M10,41.8,
CES3000000007    ,1994,M11,41.8,
CES3000000007    ,1994,M12,41.8,
CES3000000007    ,1995,M01,41.8,
CES3000000007    ,1995,M02,41.7,
CES3000000007    ,1995,M03,41.5,
CES3000000007    ,1995,M04,40.9,
CES3000000007    ,1995,M05,41.1,
CES3000000007    ,1995,M06,41.2,
CES3000000007    ,1995,M07,41.1,
CES3000000007    ,1995,M08,41.2,
CES3000000007    ,1995,M09,41.2,
CES3000000007    ,1995,M10,41.2,
CES3000000007    ,1995,M11,41.3,
CES3000000007    ,1995,M12,40.9,
CES3000000007    ,1996,M01,39.7,
CES3000000007    ,1996,M02,41.3,
CES3000000007    ,1996,M03,41.1,
CES3000000007    ,1996,M04,41.1,
CES3000000007    ,1996,M05,41.4,
CES3000000007    ,1996,M06,41.5,
CES3000000007    ,1996,M07,41.4,
CES3000000007    ,1996,M08,41.5,
CES3000000007    ,1996,M09,41.6,
CES3000000007    ,1996,M10,41.4,
CES3000000007    ,1996,M11,41.5,
CES3000000007    ,1996,M12,41.7,
CES3000000007    ,1997,M01,41.4,
CES3000000007    ,1997,M02,41.6,
CES3000000007    ,1997,M03,41.8,
