series_id        ,year,period,       value,footnote_codes
CES3000000001    ,1950,M01,13161.0,
CES3000000001    ,1950,M02,13169.0,
CES3000000001    ,1950,M03,13290.0,
CES3000000001    ,1950,M04,13471.0,
CES3000000001    ,1950,M05,13780.0,
CES3000000001    ,1950,M06,13923.0,
CES3000000001    ,1950,M07,14072.0,
CES3000000001    ,1950,M08,14461.0,
CES3000000001    ,1950,M09,14561.0,
CES3000000001    ,1950,M10,14737.0,
CES3000000001    ,1950,M11,14762.0,
CES3000000001    ,1950,M12,14782.0,
CES3000000001    ,1951,M01,14950.0,
CES3000000001    ,1951,M02,15076.0,
CES3000000001    ,1951,M03,15125.0,
CES3000000001    ,1951,M04,15166.0,
CES3000000001    ,1951,M05,15164.0,
CES3000000001    ,1951,M06,15176.0,
CES3000000001    ,1951,M07,15110.0,
CES3000000001    ,1951,M08,15061.0,
CES3000000001    ,1951,M09,14996.0,
CES3000000001    ,1951,M10,14973.0,
CES3000000001    ,1951,M11,14999.0,
CES3000000001    ,1951,M12,15045.0,
CES3000000001    ,1952,M01,15067.0,
CES3000000001    ,1952,M02,15105.0,
CES3000000001    ,1952,M03,15127.0,
CES3000000001    ,1952,M04,15162.0,
CES3000000001    ,1952,M05,15143.0,
CES3000000001    ,1952,M06,14828.0,
CES3000000001    ,1952,M07,14707.0,
CES3000000001    ,1952,M08,15279.0,
CES3000000001    ,1952,M09,15553.0,
CES3000000001    ,1952,M10,15690.0,
CES3000000001    ,1952,M11,15843.0,
CES3000000001    ,1952,M12,15973.0,
CES3000000001    ,1953,M01,16067.0,
CES3000000001    ,1953,M02,16158.0,
CES3000000001    ,1953,M03,16270.0,
CES3000000001    ,1953,M04,16293.0,
CES3000000001    ,1953,M05,16341.0,
CES3000000001    ,1953,M06,16343.0,
CES3000000001    ,1953,M07,16353.0,
CES3000000001    ,1953,M08,16278.0,
CES3000000001    ,1953,M09,16151.0,
CES3000000001    ,1953,M10,15981.0,
CES3000000001    ,1953,M11,15728.0,
CES3000000001    ,1953,M12,15581.0,
CES3000000001    ,1954,M01,15440.0,
CES3000000001    ,1954,M02,15307.0,
CES3000000001    ,1954,M03,15197.0,
CES3000000001    ,1954,M04,15065.0,
CES3000000001    ,1954,M05,14974.0,
CES3000000001    ,1954,M06,14910.0,
CES3000000001    ,1954,M07,14799.0,
CES3000000001    ,1954,M08,14772.0,
CES3000000001    ,1954,M09,14805.0,
CES3000000001    ,1954,M10,14841.0,
CES3000000001    ,1954,M11,14913.0,
CES3000000001    ,1954,M12,14967.0,
CES3000000001    ,1955,M01,15034.0,
CES3000000001    ,1955,M02,15138.0,
CES3000000001    ,1955,M03,15258.0,
CES3000000001    ,1955,M04,15375.0,
CES3000000001    ,1955,M05,15493.0,
CES3000000001    ,1955,M06,15585.0,
CES3000000001    ,1955,M07,15614.0,
CES3000000001    ,1955,M08,15679.0,
CES3000000001    ,1955,M09,15668.0,
CES3000000001    ,1955,M10,15740.0,
CES3000000001    ,1955,M11,15813.0,
CES3000000001    ,1955,M12,15859.0,
CES3000000001    ,1956,M01,15882.0,
CES3000000001    ,1956,M02,15889.0,
CES3000000001    ,1956,M03,15829.0,
CES3000000001    ,1956,M04,15909.0,
CES3000000001    ,1956,M05,15893.0,
CES3000000001    ,1956,M06,15835.0,
CES3000000001    ,1956,M07,15468.0,
CES3000000001    ,1956,M08,15893.0,
CES3000000001    ,1956,M09,15863.0,
CES3000000001    ,1956,M10,15937.0,
CES3000000001    ,1956,M11,15916.0,
CES3000000001    ,1956,M12,15957.0,
CES3000000001    ,1957,M01,15970.0,
CES3000000001    ,1957,M02,15998.0,
CES3000000001    ,1957,M03,15994.0,
CES3000000001    ,1957,M04,15970.0,
CES3000000001    ,1957,M05,15931.0,
CES3000000001    ,1957,M06,15873.0,
CES3000000001    ,1957,M07,15854.0,
CES3000000001    ,1957,M08,15867.0,
CES3000000001    ,1957,M09,15710.0,
CES3000000001    ,1957,M10,15599.0,
CES3000000001    ,1957,M11,15466.0,
CES3000000001    ,1957,M12,15332.0,
CES3000000001    ,1958,M01,15130.0,
CES3000000001    ,1958,M02,14908.0,
CES3000000001    ,1958,M03,14670.0,
CES3000000001    ,1958,M04,14506.0,
CES3000000001    ,1958,M05,14414.0,
CES3000000001    ,1958,M06,14408.0,
CES3000000001    ,1958,M07,14450.0,
CES3000000001    ,1958,M08,14524.0,
CES3000000001    ,1958,M09,14658.0,
CES3000000001    ,1958,M10,14503.0,
CES3000000001    ,1958,M11,14827.0,
CES3000000001    ,1958,M12,14877.0,
CES3000000001    ,1959,M01,14998.0,
CES3000000001    ,1959,M02,15115.0,
CES3000000001    ,1959,M03,15259.0,
CES3000000001    ,1959,M04,15385.0,
CES3000000001    ,1959,M05,15487.0,
CES3000000001    ,1959,M06,15554.0,
CES3000000001    ,1959,M07,15623.0,
CES3000000001    ,1959,M08,15202.0,
CES3000000001    ,1959,M09,15254.0,
CES3000000001    ,1959,M10,15158.0,
CES3000000001    ,1959,M11,15300.0,
CES3000000001    ,1959,M12,15573.0,
CES3000000001    ,1960,M01,15687.0,
CES3000000001    ,1960,M02,15765.0,
CES3000000001    ,1960,M03,15707.0,
CES3000000001    ,1960,M04,15654.0,
CES3000000001    ,1960,M05,15575.0,
CES3000000001    ,1960,M06,15466.0,
CES3000000001    ,1960,M07,15413.0,
CES3000000001    ,1960,M08,15360.0,
CES3000000001    ,1960,M09,15330.0,
CES3000000001    ,1960,M10,15231.0,
CES3000000001    ,1960,M11,15112.0,
CES3000000001    ,1960,M12,14947.0,
CES3000000001    ,1961,M01,14863.0,
CES3000000001    ,1961,M02,14801.0,
CES3000000001    ,1961,M03,14802.0,
CES3000000001    ,1961,M04,14825.0,
CES3000000001    ,1961,M05,14932.0,
CES3000000001    ,1961,M06,14981.0,
CES3000000001    ,1961,M07,15029.0,
CES3000000001    ,1961,M08,15093.0,
CES3000000001    ,1961,M09,15080.0,
CES3000000001    ,1961,M10,15143.0,
CES3000000001    ,1961,M11,15259.0,
CES3000000001    ,1961,M12,15309.0,
CES3000000001    ,1962,M01,15322.0,
CES3000000001    ,1962,M02,15411.0,
CES3000000001    ,1962,M03,15451.0,
CES3000000001    ,1962,M04,15524.0,
CES3000000001    ,1962,M05,15513.0,
CES3000000001    ,1962,M06,15518.0,
CES3000000001    ,1962,M07,15522.0,
CES3000000001    ,1962,M08,15517.0,
CES3000000001    ,1962,M09,15568.0,
CES3000000001    ,1962,M10,15569.0,
CES3000000001    ,1962,M11,15530.0,
CES3000000001    ,1962,M12,15520.0,
CES3000000001    ,1963,M01,15545.0,
CES3000000001    ,1963,M02,15542.0,
CES3000000001    ,1963,M03,15564.0,
CES3000000001    ,1963,M04,15602.0,
CES3000000001    ,1963,M05,15641.0,
CES3000000001    ,1963,M06,15624.0,
CES3000000001    ,1963,M07,15646.0,
CES3000000001    ,1963,M08,15644.0,
CES3000000001    ,1963,M09,15674.0,
CES3000000001    ,1963,M10,15714.0,
CES3000000001    ,1963,M11,15675.0,
CES3000000001    ,1963,M12,15712.0,
CES3000000001    ,1964,M01,15715.0,
CES3000000001    ,1964,M02,15742.0,
CES3000000001    ,1964,M03,15770.0,
CES3000000001    ,1964,M04,15785.0,
CES3000000001    ,1964,M05,15812.0,
CES3000000001    ,1964,M06,15839.0,
CES3000000001    ,1964,M07,15887.0,
CES3000000001    ,1964,M08,15948.0,
CES3000000001    ,1964,M09,16073.0,
CES3000000001    ,1964,M10,15821.0,
CES3000000001    ,1964,M11,16096.0,
CES3000000001    ,1964,M12,16176.0,
CES3000000001    ,1965,M01,16245.0,
CES3000000001    ,1965,M02,16291.0,
CES3000000001    ,1965,M03,16353.0,
CES3000000001    ,1965,M04,16418.0,
CES3000000001    ,1965,M05,16477.0,
CES3000000001    ,1965,M06,16554.0,
CES3000000001    ,1965,M07,16669.0,
CES3000000001    ,1965,M08,16732.0,
CES3000000001    ,1965,M09,16802.0,
CES3000000001    ,1965,M10,16864.0,
CES3000000001    ,1965,M11,16962.0,
CES3000000001    ,1965,M12,17051.0,
CES3000000001    ,1966,M01,17143.0,
CES3000000001    ,1966,M02,17288.0,
CES3000000001    ,1966,M03,17400.0,
CES3000000001    ,1966,M04,17517.0,
CES3000000001    ,1966,M05,17625.0,
CES3000000001    ,1966,M06,17733.0,
