series_id        ,year,period,       value,footnote_codes
CES0500000007    ,1964,M01,38.2,
CES0500000007    ,1964,M02,38.5,
CES0500000007    ,1964,M03,38.5,
CES0500000007    ,1964,M04,38.6,
CES0500000007    ,1964,M05,38.6,
CES0500000007    ,1964,M06,38.6,
CES0500000007    ,1964,M07,38.6,
CES0500000007    ,1964,M08,38.5,
CES0500000007    ,1964,M09,38.5,
CES0500000007    ,1964,M10,38.5,
CES0500000007    ,1964,M11,38.6,
CES0500000007    ,1964,M12,38.7,
CES0500000007    ,1965,M01,38.7,
CES0500000007    ,1965,M02,38.7,
CES0500000007    ,1965,M03,38.7,
CES0500000007    ,1965,M04,38.7,
CES0500000007    ,1965,M05,38.8,
CES0500000007    ,1965,M06,38.6,
CES0500000007    ,1965,M07,38.6,
CES0500000007    ,1965,M08,38.5,
CES0500000007    ,1965,M09,38.6,
CES0500000007    ,1965,M10,38.5,
CES0500000007    ,1965,M11,38.6,
CES0500000007    ,1965,M12,38.6,
CES0500000007    ,1966,M01,38.6,
CES0500000007    ,1966,M02,38.7,
CES0500000007    ,1966,M03,38.7,
CES0500000007    ,1966,M04,38.7,
CES0500000007    ,1966,M05,38.5,
CES0500000007    ,1966,M06,38.5,
CES0500000007    ,1966,M07,38.4,
CES0500000007    ,1966,M08,38.4,
CES0500000007    ,1966,M09,38.3,
CES0500000007    ,1966,M10,38.4,
CES0500000007    ,1966,M11,38.3,
CES0500000007    ,1966,M12,38.2,
CES0500000007    ,1967,M01,38.3,
CES0500000007    ,1967,M02,37.9,
CES0500000007    ,1967,M03,37.9,
CES0500000007    ,1967,M04,37.8,
CES0500000007    ,1967,M05,37.8,
CES0500000007    ,1967,M06,37.8,
CES0500000007    ,1967,M07,37.8,
CES0500000007    ,1967,M08,37.8,
CES0500000007    ,1967,M09,37.8,
CES0500000007    ,1967,M10,37.8,
CES0500000007    ,1967,M11,37.9,
CES0500000007    ,1967,M12,37.7,
CES0500000007    ,1968,M01,37.6,
CES0500000007    ,1968,M02,37.8,
CES0500000007    ,1968,M03,37.7,
CES0500000007    ,1968,M04,37.6,
CES0500000007    ,1968,M05,37.7,
CES0500000007    ,1968,M06,37.8,
CES0500000007    ,1968,M07,37.7,
CES0500000007    ,1968,M08,37.7,
CES0500000007    ,1968,M09,37.7,
CES0500000007    ,1968,M10,37.7,
CES0500000007    ,1968,M11,37.5,
CES0500000007    ,1968,M12,37.5,
CES0500000007    ,1969,M01,37.7,
CES0500000007    ,1969,M02,37.5,
CES0500000007    ,1969,M03,37.6,
CES0500000007    ,1969,M04,37.7,
CES0500000007    ,1969,M05,37.6,
CES0500000007    ,1969,M06,37.5,
CES0500000007    ,1969,M07,37.5,
CES0500000007    ,1969,M08,37.6,
CES0500000007    ,1969,M09,37.5,
CES0500000007    ,1969,M10,37.4,
CES0500000007    ,1969,M11,37.5,
CES0500000007    ,1969,M12,37.5,
CES0500000007    ,1970,M01,37.3,
CES0500000007    ,1970,M02,37.3,
CES0500000007    ,1970,M03,37.2,
CES0500000007    ,1970,M04,37.0,
CES0500000007    ,1970,M05,37.0,
CES0500000007    ,1970,M06,36.9,
CES0500000007    ,1970,M07,37.0,
CES0500000007    ,1970,M08,37.0,
CES0500000007    ,1970,M09,36.8,
CES0500000007    ,1970,M10,36.8,
CES0500000007    ,1970,M11,36.8,
CES0500000007    ,1970,M12,36.8,
CES0500000007    ,1971,M01,36.8,
CES0500000007    ,1971,M02,36.7,
CES0500000007    ,1971,M03,36.7,
CES0500000007    ,1971,M04,36.8,
CES0500000007    ,1971,M05,36.7,
CES0500000007    ,1971,M06,36.8,
CES0500000007    ,1971,M07,36.7,
CES0500000007    ,1971,M08,36.7,
CES0500000007    ,1971,M09,36.7,
CES0500000007    ,1971,M10,36.8,
CES0500000007    ,1971,M11,36.8,
CES0500000007    ,1971,M12,36.9,
CES0500000007    ,1972,M01,36.8,
CES0500000007    ,1972,M02,36.9,
CES0500000007    ,1972,M03,36.9,
CES0500000007    ,1972,M04,36.9,
CES0500000007    ,1972,M05,36.8,
CES0500000007    ,1972,M06,36.9,
CES0500000007    ,1972,M07,36.8,
CES0500000007    ,1972,M08,36.8,
CES0500000007    ,1972,M09,36.9,
CES0500000007    ,1972,M10,37.0,
CES0500000007    ,1972,M11,36.9,
CES0500000007    ,1972,M12,36.8,
CES0500000007    ,1973,M01,36.8,
CES0500000007    ,1973,M02,36.9,
CES0500000007    ,1973,M03,37.0,
CES0500000007    ,1973,M04,36.9,
CES0500000007    ,1973,M05,36.9,
CES0500000007    ,1973,M06,36.9,
CES0500000007    ,1973,M07,36.9,
CES0500000007    ,1973,M08,36.8,
CES0500000007    ,1973,M09,36.8,
CES0500000007    ,1973,M10,36.7,
CES0500000007    ,1973,M11,36.9,
CES0500000007    ,1973,M12,36.7,
CES0500000007    ,1974,M01,36.6,
CES0500000007    ,1974,M02,36.6,
CES0500000007    ,1974,M03,36.6,
CES0500000007    ,1974,M04,36.4,
CES0500000007    ,1974,M05,36.6,
CES0500000007    ,1974,M06,36.5,
CES0500000007    ,1974,M07,36.5,
CES0500000007    ,1974,M08,36.5,
CES0500000007    ,1974,M09,36.4,
CES0500000007    ,1974,M10,36.3,
CES0500000007    ,1974,M11,36.1,
CES0500000007    ,1974,M12,36.1,
CES0500000007    ,1975,M01,36.0,
CES0500000007    ,1975,M02,35.9,
CES0500000007    ,1975,M03,35.7,
CES0500000007    ,1975,M04,35.8,
CES0500000007    ,1975,M05,35.9,
CES0500000007    ,1975,M06,35.9,
CES0500000007    ,1975,M07,35.9,
CES0500000007    ,1975,M08,36.1,
CES0500000007    ,1975,M09,36.1,
CES0500000007    ,1975,M10,36.1,
CES0500000007    ,1975,M11,36.1,
CES0500000007    ,1975,M12,36.2,
CES0500000007    ,1976,M01,36.3,
CES0500000007    ,1976,M02,36.3,
CES0500000007    ,1976,M03,36.1,
CES0500000007    ,1976,M04,36.0,
CES0500000007    ,1976,M05,36.2,
CES0500000007    ,1976,M06,36.1,
CES0500000007    ,1976,M07,36.1,
CES0500000007    ,1976,M08,36.0,
CES0500000007    ,1976,M09,36.1,
CES0500000007    ,1976,M10,35.9,
CES0500000007    ,1976,M11,35.9,
CES0500000007    ,1976,M12,35.9,
CES0500000007    ,1977,M01,35.6,
CES0500000007    ,1977,M02,36.0,
CES0500000007    ,1977,M03,35.9,
CES0500000007    ,1977,M04,36.0,
CES0500000007    ,1977,M05,36.0,
CES0500000007    ,1977,M06,36.0,
CES0500000007    ,1977,M07,35.9,
CES0500000007    ,1977,M08,35.9,
CES0500000007    ,1977,M09,35.8,
CES0500000007    ,1977,M10,36.0,
CES0500000007    ,1977,M11,35.9,
CES0500000007    ,1977,M12,35.8,
CES0500000007    ,1978,M01,35.3,
CES0500000007    ,1978,M02,35.6,
CES0500000007    ,1978,M03,35.8,
CES0500000007    ,1978,M04,35.8,
CES0500000007    ,1978,M05,35.8,
CES0500000007    ,1978,M06,35.9,
CES0500000007    ,1978,M07,35.9,
CES0500000007    ,1978,M08,35.8,
CES0500000007    ,1978,M09,35.7,
CES0500000007    ,1978,M10,35.8,
CES0500000007    ,1978,M11,35.7,
CES0500000007    ,1978,M12,35.7,
CES0500000007    ,1979,M01,35.6,
CES0500000007    ,1979,M02,35.7,
CES0500000007    ,1979,M03,35.8,
CES0500000007    ,1979,M04,35.3,
CES0500000007    ,1979,M05,35.6,
CES0500000007    ,1979,M06,35.6,
CES0500000007    ,1979,M07,35.6,
CES0500000007    ,1979,M08,35.6,
CES0500000007    ,1979,M09,35.6,
CES0500000007    ,1979,M10,35.6,
CES0500000007    ,1979,M11,35.6,
CES0500000007    ,1979,M12,35.6,
CES0500000007    ,1980,M01,35.4,
CES0500000007    ,1980,M02,35.4,
CES0500000007    ,1980,M03,35.3,
CES0500000007    ,1980,M04,35.2,
CES0500000007    ,1980,M05,35.1,
CES0500000007    ,1980,M06,35.0,
CES0500000007    ,1980,M07,34.9,
CES0500000007    ,1980,M08,35.1,
CES0500000007    ,1980,M09,35.1,
CES0500000007    ,1980,M10,35.2,
CES0500000007    ,1980,M11,35.3,
CES0500000007    ,1980,M12,35.3,
CES0500000007    ,1981,M01,35.4,
CES0500000007    ,1981,M02,35.2,
CES0500000007    ,1981,M03,35.3,
CES0500000007    ,1981,M04,35.3,
CES0500000007    ,1981,M05,35.3,
CES0500000007    ,1981,M06,35.2,
CES0500000007    ,1981,M07,35.2,
CES0500000007    ,1981,M08,35.2,
CES0500000007    ,1981,M09,35.0,
CES0500000007    ,1981,M10,35.0,
CES0500000007    ,1981,M11,35.1,
CES0500000007    ,1981,M12,34.9,
CES0500000007    ,1982,M01,34.1,
CES0500000007    ,1982,M02,35.1,
CES0500000007    ,1982,M03,34.9,
CES0500000007    ,1982,M04,34.8,
CES0500000007    ,1982,M05,34.8,
CES0500000007    ,1982,M06,34.8,
CES0500000007    ,1982,M07,34.8,
CES0500000007    ,1982,M08,34.7,
CES0500000007    ,1982,M09,34.8,
CES0500000007    ,1982,M10,34.6,
CES0500000007    ,1982,M11,34.6,
CES0500000007    ,1982,M12,34.7,
CES0500000007    ,1983,M01,34.9,
CES0500000007    ,1983,M02,34.5,
CES0500000007    ,1983,M03,34.7,
CES0500000007    ,1983,M04,34.8,
CES0500000007    ,1983,M05,34.9,
CES0500000007    ,1983,M06,34.9,
CES0500000007    ,1983,M07,34.9,
CES0500000007    ,1983,M08,34.9,
CES0500000007    ,1983,M09,35.0,
CES0500000007    ,1983,M10,35.2,
CES0500000007    ,1983,M11,35.1,
CES0500000007    ,1983,M12,35.1,
CES0500000007    ,1984,M01,35.1,
CES0500000007    ,1984,M02,35.3,
CES0500000007    ,1984,M03,35.1,
CES0500000007    ,1984,M04,35.2,
CES0500000007    ,1984,M05,35.1,
CES0500000007    ,1984,M06,35.1,
CES0500000007    ,1984,M07,35.1,
CES0500000007    ,1984,M08,35.0,
CES0500000007    ,1984,M09,35.1,
CES0500000007    ,1984,M10,34.9,
CES0500000007    ,1984,M11,35.0,
CES0500000007    ,1984,M12,35.1,
CES0500000007    ,1985,M01,34.9,
CES0500000007    ,1985,M02,34.8,
CES0500000007    ,1985,M03,34.9,
CES0500000007    ,1985,M04,34.9,
CES0500000007    ,1985,M05,34.9,
CES0500000007    ,1985,M06,34.9,
CES0500000007    ,1985,M07,34.8,
CES0500000007    ,1985,M08,34.8,
CES0500000007    ,1985,M09,34.8,
CES0500000007    ,1985,M10,34.8,
CES0500000007    ,1985,M11,34.8,
CES0500000007    ,1985,M12,34.9,
CES0500000007    ,1986,M01,34.9,
CES0500000007    ,1986,M02,34.8,
CES0500000007    ,1986,M03,34.8,
CES0500000007    ,1986,M04,34.6,
CES0500000007    ,1986,M05,34.7,
CES0500000007    ,1986,M06,34.6,
CES0500000007    ,1986,M07,34.6,
CES0500000007    ,1986,M08,34.7,
CES0500000007    ,1986,M09,34.6,
CES0500000007    ,1986,M10,34.6,
CES0500000007    ,1986,M11,34.7,
CES0500000007    ,1986,M12,34.6,
CES0500000007    ,1987,M01,34.7,
CES0500000007    ,1987,M02,34.8,
CES0500000007    ,1987,M03,34.8,
CES0500000007    ,1987,M04,34.7,
CES0500000007    ,1987,M05,34.8,
CES0500000007    ,1987,M06,34.7,
CES0500000007    ,1987,M07,34.7,
CES0500000007    ,1987,M08,34.8,
CES0500000007    ,1987,M09,34.7,
CES0500000007    ,1987,M10,34.8,
CES0500000007    ,1987,M11,34.8,
CES0500000007    ,1987,M12,34.6,
CES0500000007    ,1988,M01,34.6,
CES0500000007    ,1988,M02,34.7,
CES0500000007    ,1988,M03,34.5,
CES0500000007    ,1988,M04,34.6,
CES0500000007    ,1988,M05,34.6,
CES0500000007    ,1988,M06,34.6,
CES0500000007    ,1988,M07,34.6,
CES0500000007    ,1988,M08,34.5,
CES0500000007    ,1988,M09,34.5,
CES0500000007    ,1988,M10,34.7,
CES0500000007    ,1988,M11,34.6,
CES0500000007    ,1988,M12,34.5,
CES0500000007    ,1989,M01,34.7,
CES0500000007    ,1989,M02,34.5,
CES0500000007    ,1989,M03,34.5,
CES0500000007    ,1989,M04,34.6,
CES0500000007    ,1989,M05,34.4,
CES0500000007    ,1989,M06,34.4,
CES0500000007    ,1989,M07,34.5,
CES0500000007    ,1989,M08,34.5,
CES0500000007    ,1989,M09,34.4,
CES0500000007    ,1989,M10,34.6,
CES0500000007    ,1989,M11,34.4,
CES0500000007    ,1989,M12,34.3,
CES0500000007    ,1990,M01,34.5,
CES0500000007    ,1990,M02,34.4,
CES0500000007    ,1990,M03,34.4,
CES0500000007    ,1990,M04,34.2,
CES0500000007    ,1990,M05,34.3,
CES0500000007    ,1990,M06,34.4,
CES0500000007    ,1990,M07,34.2,
CES0500000007    ,1990,M08,34.3,
CES0500000007    ,1990,M09,34.2,
CES0500000007    ,1990,M10,34.1,
CES0500000007    ,1990,M11,34.2,
CES0500000007    ,1990,M12,34.2,
CES0500000007    ,1991,M01,34.1,
CES0500000007    ,1991,M02,34.1,
CES0500000007    ,1991,M03,34.1,
CES0500000007    ,1991,M04,34.0,
CES0500000007    ,1991,M05,34.1,
CES0500000007    ,1991,M06,34.1,
CES0500000007    ,1991,M07,34.1,
CES0500000007    ,1991,M08,34.1,
CES0500000007    ,1991,M09,34.1,
CES0500000007    ,1991,M10,34.1,
CES0500000007    ,1991,M11,34.1,
CES0500000007    ,1991,M12,34.1,
CES0500000007    ,1992,M01,34.1,
CES0500000007    ,1992,M02,34.1,
CES0500000007    ,1992,M03,34.1,
CES0500000007    ,1992,M04,34.3,
CES0500000007    ,1992,M05,34.3,
CES0500000007    ,1992,M06,34.2,
CES0500000007    ,1992,M07,34.2,
CES0500000007    ,1992,M08,34.2,
CES0500000007    ,1992,M09,34.3,
CES0500000007    ,1992,M10,34.2,
CES0500000007    ,1992,M11,34.2,
CES0500000007    ,1992,M12,34.2,
CES0500000007    ,1993,M01,34.3,
CES0500000007    ,1993,M02,34.3,
CES0500000007    ,1993,M03,34.1,
CES0500000007    ,1993,M04,34.4,
CES0500000007    ,1993,M05,34.3,
CES0500000007    ,1993,M06,34.3,
CES0500000007    ,1993,M07,34.4,
CES0500000007    ,1993,M08,34.3,
CES0500000007    ,1993,M09,34.4,
CES0500000007    ,1993,M10,34.4,
CES0500000007    ,1993,M11,34.4,
CES0500000007    ,1993,M12,34.5,
CES0500000007    ,1994,M01,34.4,
CES0500000007    ,1994,M02,34.2,
CES0500000007    ,1994,M03,34.5,
CES0500000007    ,1994,M04,34.5,
CES0500000007    ,1994,M05,34.5,
CES0500000007    ,1994,M06,34.5,
CES0500000007    ,1994,M07,34.6,
CES0500000007    ,1994,M08,34.5,
CES0500000007    ,1994,M09,34.5,
CES0500000007    ,1994,M10,34.5,
CES0500000007    ,1994,M11,34.5,
CES0500000007    ,1994,M12,34.5,
CES0500000007    ,1995,M01,34.5,
CES0500000007    ,1995,M02,34.4,
CES0500000007    ,1995,M03,34.4,
CES0500000007    ,1995,M04,34.2,
CES0500000007    ,1995,M05,34.2,
CES0500000007    ,1995,M06,34.3,
CES0500000007    ,1995,M07,34.3,
CES0500000007    ,1995,M08,34.3,
CES0500000007    ,1995,M09,34.3,
CES0500000007    ,1995,M10,34.3,
CES0500000007    ,1995,M11,34.4,
CES0500000007    ,1995,M12,34.2,
CES0500000007    ,1996,M01,33.8,
CES0500000007    ,1996,M02,34.3,
CES0500000007    ,1996,M03,34.3,
CES0500000007    ,1996,M04,34.2,
CES0500000007    ,1996,M05,34.3,
CES0500000007    ,1996,M06,34.4,
CES0500000007    ,1996,M07,34.3,
CES0500000007    ,1996,M08,34.4,
CES0500000007    ,1996,M09,34.4,
CES0500000007    ,1996,M10,34.4,
CES0500000007    ,1996,M11,34.4,
CES0500000007    ,1996,M12,34.4,
CES0500000007    ,1997,M01,34.3,
CES0500000007    ,1997,M02,34.4,
CES0500000007    ,1997,M03,34.5,
CES0500000007    ,1997,M04,34.5,
CES0500000007    ,1997,M05,34.6,
CES0500000007    ,1997,M06,34.3,
CES0500000007    ,1997,M07,34.5,
CES0500000007    ,1997,M08,34.6,
CES0500000007    ,1997,M09,34.6,
CES0500000007    ,1997,M10,34.6,
CES0500000007    ,1997,M11,34.5,
CES0500000007    ,1997,M12,34.6,
CES0500000007    ,1998,M01,34.6,
CES0500000007    ,1998,M02,34.5,
CES0500000007    ,1998,M03,34.4,
CES0500000007    ,1998,M04,34.4,
CES0500000007    ,1998,M05,34.5,
CES0500000007    ,1998,M06,34.4,
CES0500000007    ,1998,M07,34.5,
CES0500000007    ,1998,M08,34.5,
CES0500000007    ,1998,M09,34.3,
CES0500000007    ,1998,M10,34.5,
CES0500000007    ,1998,M11,34.4,
CES0500000007    ,1998,M12,34.5,
CES0500000007    ,1999,M01,34.4,
CES0500000007    ,1999,M02,34.5,
CES0500000007    ,1999,M03,34.3,
CES0500000007    ,1999,M04,34.4,
CES0500000007    ,1999,M05,34.3,
CES0500000007    ,1999,M06,34.3,
CES0500000007    ,1999,M07,34.4,
CES0500000007    ,1999,M08,34.4,
CES0500000007    ,1999,M09,34.3,
CES0500000007    ,1999,M10,34.4,
CES0500000007    ,1999,M11,34.4,
CES0500000007    ,1999,M12,34.4,
CES0500000007    ,2000,M01,34.4,
CES0500000007    ,2000,M02,34.4,
CES0500000007    ,2000,M03,34.4,
CES0500000007    ,2000,M04,34.4,
CES0500000007    ,2000,M05,34.3,
CES0500000007    ,2000,M06,34.3,
CES0500000007    ,2000,M07,34.3,
CES0500000007    ,2000,M08,34.2,
CES0500000007    ,2000,M09,34.3,
CES0500000007    ,2000,M10,34.2,
CES0500000007    ,2000,M11,34.2,
CES0500000007    ,2000,M12,34.0,
CES0500000007    ,2001,M01,34.2,
CES0500000007    ,2001,M02,34.0,
CES0500000007    ,2001,M03,34.0,
CES0500000007    ,2001,M04,34.0,
CES0500000007    ,2001,M05,34.0,
CES0500000007    ,2001,M06,34.0,
CES0500000007    ,2001,M07,34.0,
CES0500000007    ,2001,M08,33.9,
CES0500000007    ,2001,M09,33.8,
CES0500000007    ,2001,M10,33.7,
CES0500000007    ,2001,M11,33.8,
CES0500000007    ,2001,M12,33.8,
CES0500000007    ,2002,M01,33.7,
CES0500000007    ,2002,M02,33.8,
CES0500000007    ,2002,M03,33.9,
CES0500000007    ,2002,M04,33.9,
CES0500000007    ,2002,M05,33.9,
CES0500000007    ,2002,M06,33.9,
CES0500000007    ,2002,M07,33.8,
CES0500000007    ,2002,M08,33.9,
CES0500000007    ,2002,M09,33.9,
CES0500000007    ,2002,M10,33.8,
CES0500000007    ,2002,M11,33.8,
CES0500000007    ,2002,M12,33.8,
CES0500000007    ,2003,M01,33.7,
CES0500000007    ,2003,M02,33.6,
CES0500000007    ,2003,M03,33.7,
CES0500000007    ,2003,M04,33.6,
CES0500000007    ,2003,M05,33.7,
CES0500000007    ,2003,M06,33.6,
CES0500000007    ,2003,M07,33.6,
CES0500000007    ,2003,M08,33.7,
CES0500000007    ,2003,M09,33.6,
CES0500000007    ,2003,M10,33.7,
CES0500000007    ,2003,M11,33.8,
CES0500000007    ,2003,M12,33.6,
CES0500000007    ,2004,M01,33.7,
CES0500000007    ,2004,M02,33.8,
CES0500000007    ,2004,M03,33.7,
CES0500000007    ,2004,M04,33.7,
CES0500000007    ,2004,M05,33.8,
CES0500000007    ,2004,M06,33.6,
CES0500000007    ,2004,M07,33.7,
CES0500000007    ,2004,M08,33.7,
CES0500000007    ,2004,M09,33.7,
CES0500000007    ,2004,M10,33.8,
CES0500000007    ,2004,M11,33.7,
CES0500000007    ,2004,M12,33.8,
CES0500000007    ,2005,M01,33.7,
CES0500000007    ,2005,M02,33.8,
CES0500000007    ,2005,M03,33.7,
CES0500000007    ,2005,M04,33.8,
CES0500000007    ,2005,M05,33.7,
CES0500000007    ,2005,M06,33.7,
CES0500000007    ,2005,M07,33.7,
CES0500000007    ,2005,M08,33.7,
CES0500000007    ,2005,M09,33.8,
CES0500000007    ,2005,M10,33.8,
CES0500000007    ,2005,M11,33.8,
CES0500000007    ,2005,M12,33.8,
CES0500000007    ,2006,M01,33.9,
CES0500000007    ,2006,M02,33.8,
CES0500000007    ,2006,M03,33.8,
CES0500000007    ,2006,M04,33.9,
CES0500000007    ,2006,M05,33.7,
CES0500000007    ,2006,M06,33.9,
CES0500000007    ,2006,M07,33.9,
CES0500000007    ,2006,M08,33.8,
CES0500000007    ,2006,M09,33.8,
CES0500000007    ,2006,M10,33.9,
CES0500000007    ,2006,M11,33.8,
CES0500000007    ,2006,M12,33.9,
CES0500000007    ,2007,M01,33.8,
CES0500000007    ,2007,M02,33.7,
CES0500000007    ,2007,M03,33.9,
CES0500000007    ,2007,M04,33.8,
CES0500000007    ,2007,M05,33.8,
CES0500000007    ,2007,M06,33.9,
CES0500000007    ,2007,M07,33.8,
CES0500000007    ,2007,M08,33.8,
CES0500000007    ,2007,M09,33.8,
CES0500000007    ,2007,M10,33.8,
CES0500000007    ,2007,M11,33.8,
CES0500000007    ,2007,M12,33.8,
CES0500000007    ,2008,M01,33.7,
CES0500000007    ,2008,M02,33.7,
CES0500000007    ,2008,M03,33.8,
CES0500000007    ,2008,M04,33.7,
CES0500000007    ,2008,M05,33.7,
CES0500000007    ,2008,M06,33.7,
CES0500000007    ,2008,M07,33.6,
CES0500000007    ,2008,M08,33.7,
CES0500000007    ,2008,M09,33.6,
CES0500000007    ,2008,M10,33.6,
CES0500000007    ,2008,M11,33.4,
CES0500000007    ,2008,M12,33.3,
CES0500000007    ,2009,M01,33.3,
CES0500000007    ,2009,M02,33.3,
CES0500000007    ,2009,M03,33.1,
CES0500000007    ,2009,M04,33.1,
CES0500000007    ,2009,M05,33.0,
CES0500000007    ,2009,M06,33.0,
CES0500000007    ,2009,M07,33.1,
CES0500000007    ,2009,M08,33.1,
CES0500000007    ,2009,M09,33.1,
CES0500000007    ,2009,M10,33.1,
CES0500000007    ,2009,M11,33.2,
CES0500000007    ,2009,M12,33.2,
CES0500000007    ,2010,M01,33.3,
CES0500000007    ,2010,M02,33.1,
CES0500000007    ,2010,M03,33.3,
CES0500000007    ,2010,M04,33.4,
CES0500000007    ,2010,M05,33.4,
CES0500000007    ,2010,M06,33.3,
CES0500000007    ,2010,M07,33.4,
CES0500000007    ,2010,M08,33.5,
CES0500000007    ,2010,M09,33.5,
CES0500000007    ,2010,M10,33.6,
CES0500000007    ,2010,M11,33.5,
CES0500000007    ,2010,M12,33.5,
CES0500000007    ,2011,M01,33.4,
CES0500000007    ,2011,M02,33.5,
CES0500000007    ,2011,M03,33.5,
CES0500000007    ,2011,M04,33.6,
CES0500000007    ,2011,M05,33.6,
CES0500000007    ,2011,M06,33.6,
CES0500000007    ,2011,M07,33.7,
CES0500000007    ,2011,M08,33.5,
CES0500000007    ,2011,M09,33.6,
CES0500000007    ,2011,M10,33.7,
CES0500000007    ,2011,M11,33.6,
CES0500000007    ,2011,M12,33.7,
CES0500000007    ,2012,M01,33.8,
CES0500000007    ,2012,M02,33.7,
CES0500000007    ,2012,M03,33.7,
CES0500000007    ,2012,M04,33.7,
CES0500000007    ,2012,M05,33.6,
CES0500000007    ,2012,M06,33.7,
CES0500000007    ,2012,M07,33.7,
CES0500000007    ,2012,M08,33.6,
CES0500000007    ,2012,M09,33.7,
CES0500000007    ,2012,M10,33.6,
CES0500000007    ,2012,M11,33.6,
CES0500000007    ,2012,M12,33.8,
CES0500000007    ,2013,M01,33.6,
CES0500000007    ,2013,M02,33.7,
CES0500000007    ,2013,M03,33.7,
CES0500000007    ,2013,M04,33.6,
CES0500000007    ,2013,M05,33.7,
CES0500000007    ,2013,M06,33.7,
CES0500000007    ,2013,M07,33.5,
CES0500000007    ,2013,M08,33.6,
CES0500000007    ,2013,M09,33.7,
CES0500000007    ,2013,M10,33.6,
CES0500000007    ,2013,M11,33.6,
CES0500000007    ,2013,M12,33.6,
CES0500000007    ,2014,M01,33.5,
CES0500000007    ,2014,M02,33.4,
CES0500000007    ,2014,M03,33.7,
CES0500000007    ,2014,M04,33.7,
CES0500000007    ,2014,M05,33.7,
CES0500000007    ,2014,M06,33.7,
CES0500000007    ,2014,M07,33.7,
CES0500000007    ,2014,M08,33.7,
CES0500000007    ,2014,M09,33.7,
CES0500000007    ,2014,M10,33.7,
CES0500000007    ,2014,M11,33.8,
CES0500000007    ,2014,M12,33.8,
CES0500000007    ,2015,M01,33.7,
CES0500000007    ,2015,M02,33.8,
CES0500000007    ,2015,M03,33.7,
CES0500000007    ,2015,M04,33.6,
CES0500000007    ,2015,M05,33.6,
CES0500000007    ,2015,M06,33.6,
CES0500000007    ,2015,M07,33.7,
CES0500000007    ,2015,M08,33.8,
CES0500000007    ,2015,M09,33.7,
CES0500000007    ,2015,M10,33.7,
CES0500000007    ,2015,M11,33.7,
CES0500000007    ,2015,M12,33.8,
CES0500000007    ,2016,M01,33.7,
CES0500000007    ,2016,M02,33.6,
CES0500000007    ,2016,M03,33.6,
CES0500000007    ,2016,M04,33.6,
CES0500000007    ,2016,M05,33.6,
CES0500000007    ,2016,M06,33.6,
CES0500000007    ,2016,M07,33.6,
CES0500000007    ,2016,M08,33.5,
CES0500000007    ,2016,M09,33.6,
CES0500000007    ,2016,M10,33.6,
CES0500000007    ,2016,M11,33.6,
CES0500000007    ,2016,M12,33.5,
CES0500000007    ,2017,M01,33.6,
CES0500000007    ,2017,M02,33.6,
CES0500000007    ,2017,M03,33.5,
CES0500000007    ,2017,M04,33.7,
CES0500000007    ,2017,M05,33.6,
CES0500000007    ,2017,M06,33.7,
CES0500000007    ,2017,M07,33.7,
CES0500000007    ,2017,M08,33.6,
CES0500000007    ,2017,M09,33.6,
CES0500000007    ,2017,M10,33.7,
CES0500000007    ,2017,M11,33.7,
CES0500000007    ,2017,M12,33.7,
CES0500000007    ,2018,M01,33.6,
CES0500000007    ,2018,M02,33.8,
CES0500000007    ,2018,M03,33.7,
CES0500000007    ,2018,M04,33.7,
CES0500000007    ,2018,M05,33.7,
CES0500000007    ,2018,M06,33.8,
CES0500000007    ,2018,M07,33.8,
CES0500000007    ,2018,M08,33.8,
CES0500000007    ,2018,M09,33.7,
CES0500000007    ,2018,M10,33.7,
CES0500000007    ,2018,M11,33.7,
CES0500000007    ,2018,M12,33.7,
CES0500000007    ,2019,M01,33.7,
CES0500000007    ,2019,M02,33.6,
CES0500000007    ,2019,M03,33.7,
CES0500000007    ,2019,M04,33.7,
CES0500000007    ,2019,M05,33.6,
CES0500000007    ,2019,M06,33.7,
CES0500000007    ,2019,M07,33.5,
CES0500000007    ,2019,M08,33.6,
CES0500000007    ,2019,M09,33.7,
CES0500000007    ,2019,M10,33.6,
CES0500000007    ,2019,M11,33.5,
CES0500000007    ,2019,M12,33.6,
CES0500000007    ,2020,M01,33.6,
CES0500000007    ,2020,M02,33.6,
CES0500000007    ,2020,M03,33.3,
CES0500000007    ,2020,M04,33.5,
CES0500000007    ,2020,M05,34.1,
CES0500000007    ,2020,M06,34.0,
CES0500000007    ,2020,M07,34.0,
CES0500000007    ,2020,M08,34.2,
CES0500000007    ,2020,M09,34.2,
CES0500000007    ,2020,M10,34.2,
CES0500000007    ,2020,M11,34.3,
CES0500000007    ,2020,M12,34.2,
CES0500000007    ,2021,M01,34.4,
CES0500000007    ,2021,M02,34.0,
CES0500000007    ,2021,M03,34.4,
CES0500000007    ,2021,M04,34.4,
CES0500000007    ,2021,M05,34.4,
CES0500000007    ,2021,M06,34.3,
CES0500000007    ,2021,M07,34.3,
CES0500000007    ,2021,M08,34.2,
CES0500000007    ,2021,M09,34.2,
CES0500000007    ,2021,M10,34.2,
CES0500000007    ,2021,M11,34.2,
CES0500000007    ,2021,M12,34.2,
CES0500000007    ,2022,M01,33.9,
CES0500000007    ,2022,M02,34.2,
CES0500000007    ,2022,M03,34.2,
