series_id        ,year,period,       value,footnote_codes
CES5000000002    ,2006,M03,36.4,
CES5000000002    ,2006,M04,36.4,
CES5000000002    ,2006,M05,36.5,
CES5000000002    ,2006,M06,36.5,
CES5000000002    ,2006,M07,36.4,
CES5000000002    ,2006,M08,36.5,
CES5000000002    ,2006,M09,36.3,
CES5000000002    ,2006,M10,36.2,
CES5000000002    ,2006,M11,36.1,
CES5000000002    ,2006,M12,36.1,
CES5000000002    ,2007,M01,36.0,
CES5000000002    ,2007,M02,36.2,
CES5000000002    ,2007,M03,36.2,
CES5000000002    ,2007,M04,36.0,
CES5000000002    ,2007,M05,35.9,
CES5000000002    ,2007,M06,36.0,
CES5000000002    ,2007,M07,36.2,
CES5000000002    ,2007,M08,36.1,
CES5000000002    ,2007,M09,36.0,
CES5000000002    ,2007,M10,36.1,
CES5000000002    ,2007,M11,36.2,
CES5000000002    ,2007,M12,35.8,
CES5000000002    ,2008,M01,36.5,
CES5000000002    ,2008,M02,36.6,
CES5000000002    ,2008,M03,36.5,
CES5000000002    ,2008,M04,36.7,
CES5000000002    ,2008,M05,36.5,
CES5000000002    ,2008,M06,36.1,
CES5000000002    ,2008,M07,36.6,
CES5000000002    ,2008,M08,36.6,
CES5000000002    ,2008,M09,36.7,
CES5000000002    ,2008,M10,36.8,
CES5000000002    ,2008,M11,36.3,
CES5000000002    ,2008,M12,36.7,
CES5000000002    ,2009,M01,36.5,
CES5000000002    ,2009,M02,36.4,
CES5000000002    ,2009,M03,36.4,
CES5000000002    ,2009,M04,36.4,
CES5000000002    ,2009,M05,36.5,
CES5000000002    ,2009,M06,36.4,
CES5000000002    ,2009,M07,36.5,
CES5000000002    ,2009,M08,36.3,
CES5000000002    ,2009,M09,36.5,
CES5000000002    ,2009,M10,36.5,
CES5000000002    ,2009,M11,36.4,
CES5000000002    ,2009,M12,36.5,
CES5000000002    ,2010,M01,36.6,
CES5000000002    ,2010,M02,36.5,
CES5000000002    ,2010,M03,36.6,
CES5000000002    ,2010,M04,36.6,
CES5000000002    ,2010,M05,36.6,
CES5000000002    ,2010,M06,36.6,
CES5000000002    ,2010,M07,36.6,
CES5000000002    ,2010,M08,36.6,
CES5000000002    ,2010,M09,36.6,
CES5000000002    ,2010,M10,36.9,
CES5000000002    ,2010,M11,36.7,
CES5000000002    ,2010,M12,36.6,
CES5000000002    ,2011,M01,36.6,
CES5000000002    ,2011,M02,36.6,
CES5000000002    ,2011,M03,36.7,
CES5000000002    ,2011,M04,36.7,
CES5000000002    ,2011,M05,36.6,
CES5000000002    ,2011,M06,36.6,
CES5000000002    ,2011,M07,36.7,
CES5000000002    ,2011,M08,36.5,
CES5000000002    ,2011,M09,36.7,
CES5000000002    ,2011,M10,36.7,
CES5000000002    ,2011,M11,36.9,
CES5000000002    ,2011,M12,36.8,
CES5000000002    ,2012,M01,36.8,
CES5000000002    ,2012,M02,36.7,
CES5000000002    ,2012,M03,36.7,
CES5000000002    ,2012,M04,36.6,
CES5000000002    ,2012,M05,36.6,
CES5000000002    ,2012,M06,36.6,
CES5000000002    ,2012,M07,36.5,
CES5000000002    ,2012,M08,36.5,
CES5000000002    ,2012,M09,36.5,
CES5000000002    ,2012,M10,36.4,
CES5000000002    ,2012,M11,36.5,
CES5000000002    ,2012,M12,36.4,
CES5000000002    ,2013,M01,36.5,
CES5000000002    ,2013,M02,36.4,
CES5000000002    ,2013,M03,36.5,
CES5000000002    ,2013,M04,36.5,
CES5000000002    ,2013,M05,36.6,
CES5000000002    ,2013,M06,36.7,
CES5000000002    ,2013,M07,36.6,
CES5000000002    ,2013,M08,36.9,
CES5000000002    ,2013,M09,36.7,
CES5000000002    ,2013,M10,36.8,
CES5000000002    ,2013,M11,36.8,
CES5000000002    ,2013,M12,36.8,
CES5000000002    ,2014,M01,36.7,
CES5000000002    ,2014,M02,36.8,
CES5000000002    ,2014,M03,36.9,
CES5000000002    ,2014,M04,36.8,
CES5000000002    ,2014,M05,36.7,
CES5000000002    ,2014,M06,36.6,
CES5000000002    ,2014,M07,36.6,
CES5000000002    ,2014,M08,36.7,
CES5000000002    ,2014,M09,36.7,
CES5000000002    ,2014,M10,36.7,
CES5000000002    ,2014,M11,36.6,
CES5000000002    ,2014,M12,36.5,
CES5000000002    ,2015,M01,36.5,
CES5000000002    ,2015,M02,36.4,
CES5000000002    ,2015,M03,36.4,
CES5000000002    ,2015,M04,36.3,
CES5000000002    ,2015,M05,36.3,
CES5000000002    ,2015,M06,36.3,
CES5000000002    ,2015,M07,36.3,
CES5000000002    ,2015,M08,36.3,
CES5000000002    ,2015,M09,36.0,
CES5000000002    ,2015,M10,36.1,
CES5000000002    ,2015,M11,36.0,
CES5000000002    ,2015,M12,36.0,
CES5000000002    ,2016,M01,36.3,
CES5000000002    ,2016,M02,35.9,
CES5000000002    ,2016,M03,35.9,
CES5000000002    ,2016,M04,36.0,
CES5000000002    ,2016,M05,36.0,
CES5000000002    ,2016,M06,35.9,
CES5000000002    ,2016,M07,36.0,
CES5000000002    ,2016,M08,35.9,
CES5000000002    ,2016,M09,35.8,
CES5000000002    ,2016,M10,36.0,
CES5000000002    ,2016,M11,36.0,
CES5000000002    ,2016,M12,36.1,
CES5000000002    ,2017,M01,36.9,
CES5000000002    ,2017,M02,36.2,
CES5000000002    ,2017,M03,36.2,
CES5000000002    ,2017,M04,36.4,
CES5000000002    ,2017,M05,36.2,
CES5000000002    ,2017,M06,36.2,
CES5000000002    ,2017,M07,36.2,
CES5000000002    ,2017,M08,36.0,
CES5000000002    ,2017,M09,36.1,
CES5000000002    ,2017,M10,36.1,
CES5000000002    ,2017,M11,36.0,
CES5000000002    ,2017,M12,36.2,
CES5000000002    ,2018,M01,35.9,
CES5000000002    ,2018,M02,36.0,
CES5000000002    ,2018,M03,36.1,
CES5000000002    ,2018,M04,36.0,
CES5000000002    ,2018,M05,35.9,
CES5000000002    ,2018,M06,35.7,
CES5000000002    ,2018,M07,36.0,
CES5000000002    ,2018,M08,36.1,
CES5000000002    ,2018,M09,36.2,
CES5000000002    ,2018,M10,36.1,
CES5000000002    ,2018,M11,36.2,
CES5000000002    ,2018,M12,36.5,
CES5000000002    ,2019,M01,36.2,
CES5000000002    ,2019,M02,36.2,
CES5000000002    ,2019,M03,36.3,
CES5000000002    ,2019,M04,36.2,
CES5000000002    ,2019,M05,36.4,
CES5000000002    ,2019,M06,36.4,
CES5000000002    ,2019,M07,36.1,
CES5000000002    ,2019,M08,36.5,
CES5000000002    ,2019,M09,36.5,
CES5000000002    ,2019,M10,36.4,
CES5000000002    ,2019,M11,36.3,
CES5000000002    ,2019,M12,36.1,
CES5000000002    ,2020,M01,36.2,
CES5000000002    ,2020,M02,36.3,
CES5000000002    ,2020,M03,36.3,
CES5000000002    ,2020,M04,36.5,
CES5000000002    ,2020,M05,36.6,
CES5000000002    ,2020,M06,36.5,
CES5000000002    ,2020,M07,36.1,
CES5000000002    ,2020,M08,36.7,
CES5000000002    ,2020,M09,36.7,
CES5000000002    ,2020,M10,36.9,
CES5000000002    ,2020,M11,37.0,
CES5000000002    ,2020,M12,37.1,
CES5000000002    ,2021,M01,37.5,
CES5000000002    ,2021,M02,37.2,
CES5000000002    ,2021,M03,37.1,
CES5000000002    ,2021,M04,37.2,
CES5000000002    ,2021,M05,37.2,
CES5000000002    ,2021,M06,37.1,
CES5000000002    ,2021,M07,37.1,
CES5000000002    ,2021,M08,37.0,
CES5000000002    ,2021,M09,36.8,
CES5000000002    ,2021,M10,36.9,
CES5000000002    ,2021,M11,36.8,
CES5000000002    ,2021,M12,37.0,
CES5000000002    ,2022,M01,36.8,
CES5000000002    ,2022,M02,37.0,
CES5000000002    ,2022,M03,37.0,
CES5000000002    ,2022,M04,36.9,
CES5000000002    ,2022,M05,36.7,
CES5000000002    ,2022,M06,36.8,
CES5000000002    ,2022,M07,36.7,
CES5000000002    ,2022,M08,36.5,
CES5000000002    ,2022,M09,36.6,
CES5000000002    ,2022,M10,36.7,
CES5000000002    ,2022,M11,36.8,
CES5000000002    ,2022,M12,36.6,
CES5000000002    ,2023,M01,36.7,
CES5000000002    ,2023,M02,36.5,
CES5000000002    ,2023,M03,36.4,
CES5000000002    ,2023,M04,36.5,
CES5000000002    ,2023,M05,36.2,
CES5000000002    ,2023,M06,36.5,
CES5000000002    ,2023,M07,36.4,
CES5000000002    ,2023,M08,36.5,
CES5000000002    ,2023,M09,36.4,
CES5000000002    ,2023,M10,36.3,
CES5000000002    ,2023,M11,36.2,
CES5000000002    ,2023,M12,36.3,
CES5000000002    ,2024,M01,36.3,
CES5000000002    ,2024,M02,36.5,
CES5000000002    ,2024,M03,36.5,
CES5000000002    ,2024,M04,36.3,
CES5000000002    ,2024,M05,36.4,
CES5000000002    ,2024,M06,36.5,P
CES5000000002    ,2024,M07,36.6,P
CES5000000003    ,2006,M03,26.77,
CES5000000003    ,2006,M04,26.9,
CES5000000003    ,2006,M05,27.03,
CES5000000003    ,2006,M06,27.16,
CES5000000003    ,2006,M07,27.11,
CES5000000003    ,2006,M08,27.19,
CES5000000003    ,2006,M09,27.46,
CES5000000003    ,2006,M10,27.23,
CES5000000003    ,2006,M11,27.53,
CES5000000003    ,2006,M12,27.7,
CES5000000003    ,2007,M01,27.95,
CES5000000003    ,2007,M02,27.93,
CES5000000003    ,2007,M03,27.96,
CES5000000003    ,2007,M04,28.01,
CES5000000003    ,2007,M05,28.13,
CES5000000003    ,2007,M06,28.08,
CES5000000003    ,2007,M07,28.0,
CES5000000003    ,2007,M08,28.09,
CES5000000003    ,2007,M09,28.06,
CES5000000003    ,2007,M10,28.23,
CES5000000003    ,2007,M11,28.32,
CES5000000003    ,2007,M12,28.2,
CES5000000003    ,2008,M01,28.37,
CES5000000003    ,2008,M02,28.3,
CES5000000003    ,2008,M03,28.53,
CES5000000003    ,2008,M04,28.62,
CES5000000003    ,2008,M05,28.55,
CES5000000003    ,2008,M06,28.55,
CES5000000003    ,2008,M07,28.87,
CES5000000003    ,2008,M08,28.89,
CES5000000003    ,2008,M09,28.86,
CES5000000003    ,2008,M10,28.75,
CES5000000003    ,2008,M11,28.73,
CES5000000003    ,2008,M12,28.92,
CES5000000003    ,2009,M01,28.82,
CES5000000003    ,2009,M02,28.96,
CES5000000003    ,2009,M03,28.73,
CES5000000003    ,2009,M04,28.88,
CES5000000003    ,2009,M05,29.27,
CES5000000003    ,2009,M06,29.39,
CES5000000003    ,2009,M07,29.71,
CES5000000003    ,2009,M08,29.61,
CES5000000003    ,2009,M09,29.64,
CES5000000003    ,2009,M10,29.82,
CES5000000003    ,2009,M11,29.88,
CES5000000003    ,2009,M12,29.87,
CES5000000003    ,2010,M01,29.89,
CES5000000003    ,2010,M02,30.13,
CES5000000003    ,2010,M03,30.15,
CES5000000003    ,2010,M04,30.14,
CES5000000003    ,2010,M05,30.26,
CES5000000003    ,2010,M06,30.45,
CES5000000003    ,2010,M07,30.54,
CES5000000003    ,2010,M08,30.71,
CES5000000003    ,2010,M09,30.99,
CES5000000003    ,2010,M10,31.16,
CES5000000003    ,2010,M11,31.25,
CES5000000003    ,2010,M12,31.05,
CES5000000003    ,2011,M01,31.49,
CES5000000003    ,2011,M02,31.52,
CES5000000003    ,2011,M03,31.76,
CES5000000003    ,2011,M04,31.67,
CES5000000003    ,2011,M05,31.56,
CES5000000003    ,2011,M06,31.52,
CES5000000003    ,2011,M07,31.57,
CES5000000003    ,2011,M08,31.72,
CES5000000003    ,2011,M09,31.38,
CES5000000003    ,2011,M10,31.66,
CES5000000003    ,2011,M11,31.64,
CES5000000003    ,2011,M12,31.66,
CES5000000003    ,2012,M01,31.64,
CES5000000003    ,2012,M02,31.65,
CES5000000003    ,2012,M03,31.61,
CES5000000003    ,2012,M04,31.69,
CES5000000003    ,2012,M05,31.84,
CES5000000003    ,2012,M06,31.8,
CES5000000003    ,2012,M07,31.87,
CES5000000003    ,2012,M08,31.67,
CES5000000003    ,2012,M09,31.76,
CES5000000003    ,2012,M10,31.8,
CES5000000003    ,2012,M11,31.85,
CES5000000003    ,2012,M12,32.2,
CES5000000003    ,2013,M01,32.47,
CES5000000003    ,2013,M02,32.5,
CES5000000003    ,2013,M03,32.63,
CES5000000003    ,2013,M04,32.76,
CES5000000003    ,2013,M05,32.72,
CES5000000003    ,2013,M06,32.98,
CES5000000003    ,2013,M07,32.83,
CES5000000003    ,2013,M08,32.91,
CES5000000003    ,2013,M09,33.14,
CES5000000003    ,2013,M10,33.28,
CES5000000003    ,2013,M11,33.39,
CES5000000003    ,2013,M12,33.43,
CES5000000003    ,2014,M01,33.4,
CES5000000003    ,2014,M02,33.44,
CES5000000003    ,2014,M03,33.68,
CES5000000003    ,2014,M04,33.88,
CES5000000003    ,2014,M05,33.94,
CES5000000003    ,2014,M06,34.09,
CES5000000003    ,2014,M07,34.26,
CES5000000003    ,2014,M08,34.32,
CES5000000003    ,2014,M09,34.41,
CES5000000003    ,2014,M10,34.29,
CES5000000003    ,2014,M11,34.39,
CES5000000003    ,2014,M12,34.42,
CES5000000003    ,2015,M01,34.53,
CES5000000003    ,2015,M02,34.64,
CES5000000003    ,2015,M03,34.69,
CES5000000003    ,2015,M04,34.74,
CES5000000003    ,2015,M05,34.89,
CES5000000003    ,2015,M06,34.94,
CES5000000003    ,2015,M07,35.0,
CES5000000003    ,2015,M08,35.32,
CES5000000003    ,2015,M09,35.39,
CES5000000003    ,2015,M10,35.55,
CES5000000003    ,2015,M11,35.77,
CES5000000003    ,2015,M12,35.86,
CES5000000003    ,2016,M01,36.05,
CES5000000003    ,2016,M02,36.28,
CES5000000003    ,2016,M03,36.11,
CES5000000003    ,2016,M04,36.25,
CES5000000003    ,2016,M05,36.57,
CES5000000003    ,2016,M06,36.52,
CES5000000003    ,2016,M07,36.62,
CES5000000003    ,2016,M08,36.77,
CES5000000003    ,2016,M09,37.01,
CES5000000003    ,2016,M10,37.49,
CES5000000003    ,2016,M11,37.43,
CES5000000003    ,2016,M12,37.52,
CES5000000003    ,2017,M01,37.54,
CES5000000003    ,2017,M02,37.63,
CES5000000003    ,2017,M03,37.6,
CES5000000003    ,2017,M04,38.06,
CES5000000003    ,2017,M05,38.18,
CES5000000003    ,2017,M06,38.49,
CES5000000003    ,2017,M07,38.68,
CES5000000003    ,2017,M08,38.6,
CES5000000003    ,2017,M09,38.55,
CES5000000003    ,2017,M10,38.59,
CES5000000003    ,2017,M11,38.66,
CES5000000003    ,2017,M12,38.85,
CES5000000003    ,2018,M01,38.95,
CES5000000003    ,2018,M02,39.15,
CES5000000003    ,2018,M03,39.32,
CES5000000003    ,2018,M04,39.45,
CES5000000003    ,2018,M05,39.62,
CES5000000003    ,2018,M06,39.82,
CES5000000003    ,2018,M07,39.79,
CES5000000003    ,2018,M08,40.16,
CES5000000003    ,2018,M09,40.62,
CES5000000003    ,2018,M10,40.88,
CES5000000003    ,2018,M11,41.14,
CES5000000003    ,2018,M12,41.54,
CES5000000003    ,2019,M01,41.71,
CES5000000003    ,2019,M02,41.73,
CES5000000003    ,2019,M03,42.08,
CES5000000003    ,2019,M04,41.82,
CES5000000003    ,2019,M05,41.98,
CES5000000003    ,2019,M06,42.01,
CES5000000003    ,2019,M07,42.23,
CES5000000003    ,2019,M08,42.94,
CES5000000003    ,2019,M09,42.22,
CES5000000003    ,2019,M10,42.34,
CES5000000003    ,2019,M11,42.64,
CES5000000003    ,2019,M12,42.69,
CES5000000003    ,2020,M01,42.84,
CES5000000003    ,2020,M02,43.01,
CES5000000003    ,2020,M03,43.24,
CES5000000003    ,2020,M04,43.63,
CES5000000003    ,2020,M05,43.65,
CES5000000003    ,2020,M06,43.48,
CES5000000003    ,2020,M07,44.22,
CES5000000003    ,2020,M08,44.07,
CES5000000003    ,2020,M09,44.0,
CES5000000003    ,2020,M10,44.71,
CES5000000003    ,2020,M11,44.51,
CES5000000003    ,2020,M12,44.24,
CES5000000003    ,2021,M01,44.37,
CES5000000003    ,2021,M02,44.61,
CES5000000003    ,2021,M03,44.12,
CES5000000003    ,2021,M04,44.27,
CES5000000003    ,2021,M05,44.17,
CES5000000003    ,2021,M06,44.26,
CES5000000003    ,2021,M07,44.4,
CES5000000003    ,2021,M08,44.31,
CES5000000003    ,2021,M09,44.33,
CES5000000003    ,2021,M10,44.84,
CES5000000003    ,2021,M11,44.74,
CES5000000003    ,2021,M12,45.0,
CES5000000003    ,2022,M01,45.09,
CES5000000003    ,2022,M02,45.4,
CES5000000003    ,2022,M03,45.52,
CES5000000003    ,2022,M04,45.71,
CES5000000003    ,2022,M05,46.04,
CES5000000003    ,2022,M06,46.46,
CES5000000003    ,2022,M07,46.62,
CES5000000003    ,2022,M08,47.36,
CES5000000003    ,2022,M09,47.78,
CES5000000003    ,2022,M10,47.64,
CES5000000003    ,2022,M11,47.56,
CES5000000003    ,2022,M12,47.77,
CES5000000003    ,2023,M01,47.76,
CES5000000003    ,2023,M02,47.98,
CES5000000003    ,2023,M03,48.21,
CES5000000003    ,2023,M04,47.81,
CES5000000003    ,2023,M05,48.22,
CES5000000003    ,2023,M06,48.23,
CES5000000003    ,2023,M07,48.31,
CES5000000003    ,2023,M08,48.44,
CES5000000003    ,2023,M09,48.44,
CES5000000003    ,2023,M10,48.71,
CES5000000003    ,2023,M11,49.15,
CES5000000003    ,2023,M12,49.11,
CES5000000003    ,2024,M01,49.14,
CES5000000003    ,2024,M02,49.17,
CES5000000003    ,2024,M03,49.33,
CES5000000003    ,2024,M04,49.17,
CES5000000003    ,2024,M05,49.39,
CES5000000003    ,2024,M06,49.59,P
CES5000000003    ,2024,M07,49.95,P
CES5000000011    ,2006,M03,974.43,
CES5000000011    ,2006,M04,979.16,
CES5000000011    ,2006,M05,986.6,
CES5000000011    ,2006,M06,991.34,
CES5000000011    ,2006,M07,986.8,
CES5000000011    ,2006,M08,992.44,
CES5000000011    ,2006,M09,996.8,
CES5000000011    ,2006,M10,985.73,
CES5000000011    ,2006,M11,993.83,
CES5000000011    ,2006,M12,999.97,
CES5000000011    ,2007,M01,1006.2,
CES5000000011    ,2007,M02,1011.07,
CES5000000011    ,2007,M03,1012.15,
CES5000000011    ,2007,M04,1008.36,
CES5000000011    ,2007,M05,1009.87,
CES5000000011    ,2007,M06,1010.88,
CES5000000011    ,2007,M07,1013.6,
CES5000000011    ,2007,M08,1014.05,
CES5000000011    ,2007,M09,1010.16,
CES5000000011    ,2007,M10,1019.1,
CES5000000011    ,2007,M11,1025.18,
CES5000000011    ,2007,M12,1009.56,
CES5000000011    ,2008,M01,1035.51,
CES5000000011    ,2008,M02,1035.78,
CES5000000011    ,2008,M03,1041.35,
CES5000000011    ,2008,M04,1050.35,
CES5000000011    ,2008,M05,1042.08,
CES5000000011    ,2008,M06,1030.66,
CES5000000011    ,2008,M07,1056.64,
CES5000000011    ,2008,M08,1057.37,
CES5000000011    ,2008,M09,1059.16,
CES5000000011    ,2008,M10,1058.0,
CES5000000011    ,2008,M11,1042.9,
CES5000000011    ,2008,M12,1061.36,
CES5000000011    ,2009,M01,1051.93,
CES5000000011    ,2009,M02,1054.14,
CES5000000011    ,2009,M03,1045.77,
CES5000000011    ,2009,M04,1051.23,
CES5000000011    ,2009,M05,1068.36,
CES5000000011    ,2009,M06,1069.8,
CES5000000011    ,2009,M07,1084.42,
CES5000000011    ,2009,M08,1074.84,
CES5000000011    ,2009,M09,1081.86,
CES5000000011    ,2009,M10,1088.43,
CES5000000011    ,2009,M11,1087.63,
CES5000000011    ,2009,M12,1090.26,
CES5000000011    ,2010,M01,1093.97,
CES5000000011    ,2010,M02,1099.75,
CES5000000011    ,2010,M03,1103.49,
CES5000000011    ,2010,M04,1103.12,
CES5000000011    ,2010,M05,1107.52,
CES5000000011    ,2010,M06,1114.47,
CES5000000011    ,2010,M07,1117.76,
CES5000000011    ,2010,M08,1123.99,
CES5000000011    ,2010,M09,1134.23,
CES5000000011    ,2010,M10,1149.8,
CES5000000011    ,2010,M11,1146.88,
CES5000000011    ,2010,M12,1136.43,
CES5000000011    ,2011,M01,1152.53,
CES5000000011    ,2011,M02,1153.63,
CES5000000011    ,2011,M03,1165.59,
CES5000000011    ,2011,M04,1162.29,
CES5000000011    ,2011,M05,1155.1,
CES5000000011    ,2011,M06,1153.63,
CES5000000011    ,2011,M07,1158.62,
CES5000000011    ,2011,M08,1157.78,
CES5000000011    ,2011,M09,1151.65,
CES5000000011    ,2011,M10,1161.92,
CES5000000011    ,2011,M11,1167.52,
CES5000000011    ,2011,M12,1165.09,
CES5000000011    ,2012,M01,1164.35,
CES5000000011    ,2012,M02,1161.56,
CES5000000011    ,2012,M03,1160.09,
CES5000000011    ,2012,M04,1159.85,
CES5000000011    ,2012,M05,1165.34,
CES5000000011    ,2012,M06,1163.88,
CES5000000011    ,2012,M07,1163.26,
CES5000000011    ,2012,M08,1155.96,
CES5000000011    ,2012,M09,1159.24,
CES5000000011    ,2012,M10,1157.52,
CES5000000011    ,2012,M11,1162.53,
CES5000000011    ,2012,M12,1172.08,
CES5000000011    ,2013,M01,1185.16,
CES5000000011    ,2013,M02,1183.0,
CES5000000011    ,2013,M03,1191.0,
CES5000000011    ,2013,M04,1195.74,
CES5000000011    ,2013,M05,1197.55,
CES5000000011    ,2013,M06,1210.37,
CES5000000011    ,2013,M07,1201.58,
CES5000000011    ,2013,M08,1214.38,
CES5000000011    ,2013,M09,1216.24,
CES5000000011    ,2013,M10,1224.7,
CES5000000011    ,2013,M11,1228.75,
CES5000000011    ,2013,M12,1230.22,
CES5000000011    ,2014,M01,1225.78,
CES5000000011    ,2014,M02,1230.59,
CES5000000011    ,2014,M03,1242.79,
CES5000000011    ,2014,M04,1246.78,
CES5000000011    ,2014,M05,1245.6,
CES5000000011    ,2014,M06,1247.69,
CES5000000011    ,2014,M07,1253.92,
CES5000000011    ,2014,M08,1259.54,
CES5000000011    ,2014,M09,1262.85,
CES5000000011    ,2014,M10,1258.44,
CES5000000011    ,2014,M11,1258.67,
CES5000000011    ,2014,M12,1256.33,
CES5000000011    ,2015,M01,1260.35,
CES5000000011    ,2015,M02,1260.9,
CES5000000011    ,2015,M03,1262.72,
CES5000000011    ,2015,M04,1261.06,
CES5000000011    ,2015,M05,1266.51,
CES5000000011    ,2015,M06,1268.32,
CES5000000011    ,2015,M07,1270.5,
CES5000000011    ,2015,M08,1282.12,
CES5000000011    ,2015,M09,1274.04,
CES5000000011    ,2015,M10,1283.36,
CES5000000011    ,2015,M11,1287.72,
CES5000000011    ,2015,M12,1290.96,
CES5000000011    ,2016,M01,1308.62,
CES5000000011    ,2016,M02,1302.45,
CES5000000011    ,2016,M03,1296.35,
CES5000000011    ,2016,M04,1305.0,
CES5000000011    ,2016,M05,1316.52,
CES5000000011    ,2016,M06,1311.07,
CES5000000011    ,2016,M07,1318.32,
CES5000000011    ,2016,M08,1320.04,
CES5000000011    ,2016,M09,1324.96,
CES5000000011    ,2016,M10,1349.64,
CES5000000011    ,2016,M11,1347.48,
CES5000000011    ,2016,M12,1354.47,
CES5000000011    ,2017,M01,1385.23,
CES5000000011    ,2017,M02,1362.21,
CES5000000011    ,2017,M03,1361.12,
CES5000000011    ,2017,M04,1385.38,
CES5000000011    ,2017,M05,1382.12,
CES5000000011    ,2017,M06,1393.34,
CES5000000011    ,2017,M07,1400.22,
CES5000000011    ,2017,M08,1389.6,
CES5000000011    ,2017,M09,1391.66,
CES5000000011    ,2017,M10,1393.1,
CES5000000011    ,2017,M11,1391.76,
CES5000000011    ,2017,M12,1406.37,
CES5000000011    ,2018,M01,1398.31,
CES5000000011    ,2018,M02,1409.4,
CES5000000011    ,2018,M03,1419.45,
CES5000000011    ,2018,M04,1420.2,
CES5000000011    ,2018,M05,1422.36,
CES5000000011    ,2018,M06,1421.57,
CES5000000011    ,2018,M07,1432.44,
CES5000000011    ,2018,M08,1449.78,
CES5000000011    ,2018,M09,1470.44,
CES5000000011    ,2018,M10,1475.77,
CES5000000011    ,2018,M11,1489.27,
CES5000000011    ,2018,M12,1516.21,
CES5000000011    ,2019,M01,1509.9,
CES5000000011    ,2019,M02,1510.63,
CES5000000011    ,2019,M03,1527.5,
CES5000000011    ,2019,M04,1513.88,
CES5000000011    ,2019,M05,1528.07,
CES5000000011    ,2019,M06,1529.16,
CES5000000011    ,2019,M07,1524.5,
CES5000000011    ,2019,M08,1567.31,
CES5000000011    ,2019,M09,1541.03,
CES5000000011    ,2019,M10,1541.18,
CES5000000011    ,2019,M11,1547.83,
CES5000000011    ,2019,M12,1541.11,
CES5000000011    ,2020,M01,1550.81,
CES5000000011    ,2020,M02,1561.26,
CES5000000011    ,2020,M03,1569.61,
CES5000000011    ,2020,M04,1592.5,
CES5000000011    ,2020,M05,1597.59,
CES5000000011    ,2020,M06,1587.02,
CES5000000011    ,2020,M07,1596.34,
CES5000000011    ,2020,M08,1617.37,
CES5000000011    ,2020,M09,1614.8,
CES5000000011    ,2020,M10,1649.8,
CES5000000011    ,2020,M11,1646.87,
CES5000000011    ,2020,M12,1641.3,
CES5000000011    ,2021,M01,1663.88,
CES5000000011    ,2021,M02,1659.49,
CES5000000011    ,2021,M03,1636.85,
CES5000000011    ,2021,M04,1646.84,
CES5000000011    ,2021,M05,1643.12,
CES5000000011    ,2021,M06,1642.05,
CES5000000011    ,2021,M07,1647.24,
CES5000000011    ,2021,M08,1639.47,
CES5000000011    ,2021,M09,1631.34,
CES5000000011    ,2021,M10,1654.6,
CES5000000011    ,2021,M11,1646.43,
CES5000000011    ,2021,M12,1665.0,
CES5000000011    ,2022,M01,1659.31,
CES5000000011    ,2022,M02,1679.8,
CES5000000011    ,2022,M03,1684.24,
CES5000000011    ,2022,M04,1686.7,
CES5000000011    ,2022,M05,1689.67,
CES5000000011    ,2022,M06,1709.73,
CES5000000011    ,2022,M07,1710.95,
CES5000000011    ,2022,M08,1728.64,
CES5000000011    ,2022,M09,1748.75,
CES5000000011    ,2022,M10,1748.39,
CES5000000011    ,2022,M11,1750.21,
CES5000000011    ,2022,M12,1748.38,
CES5000000011    ,2023,M01,1752.79,
CES5000000011    ,2023,M02,1751.27,
CES5000000011    ,2023,M03,1754.84,
CES5000000011    ,2023,M04,1745.07,
CES5000000011    ,2023,M05,1745.56,
CES5000000011    ,2023,M06,1760.4,
CES5000000011    ,2023,M07,1758.48,
CES5000000011    ,2023,M08,1768.06,
CES5000000011    ,2023,M09,1763.22,
CES5000000011    ,2023,M10,1768.17,
CES5000000011    ,2023,M11,1779.23,
CES5000000011    ,2023,M12,1782.69,
CES5000000011    ,2024,M01,1783.78,
CES5000000011    ,2024,M02,1794.71,
CES5000000011    ,2024,M03,1800.55,
CES5000000011    ,2024,M04,1784.87,
CES5000000011    ,2024,M05,1797.8,
CES5000000011    ,2024,M06,1810.04,P
CES5000000011    ,2024,M07,1828.17,P
CES5000000012    ,2006,M03,487.95,
CES5000000012    ,2006,M04,487.87,
CES5000000012    ,2006,M05,490.11,
CES5000000012    ,2006,M06,491.25,
CES5000000012    ,2006,M07,486.35,
CES5000000012    ,2006,M08,486.97,
CES5000000012    ,2006,M09,491.52,
CES5000000012    ,2006,M10,488.23,
CES5000000012    ,2006,M11,492.0,
CES5000000012    ,2006,M12,492.35,
CES5000000012    ,2007,M01,494.6,
CES5000000012    ,2007,M02,495.07,
CES5000000012    ,2007,M03,493.04,
CES5000000012    ,2007,M04,489.72,
CES5000000012    ,2007,M05,488.44,
CES5000000012    ,2007,M06,487.8,
CES5000000012    ,2007,M07,488.24,
CES5000000012    ,2007,M08,488.31,
CES5000000012    ,2007,M09,484.38,
CES5000000012    ,2007,M10,487.16,
CES5000000012    ,2007,M11,486.25,
CES5000000012    ,2007,M12,477.46,
CES5000000012    ,2008,M01,488.05,
CES5000000012    ,2008,M02,487.0,
CES5000000012    ,2008,M03,487.87,
