series_id        ,year,period,       value,footnote_codes
CES2000000001    ,1939,M01,1139.0,
CES2000000001    ,1939,M02,1162.0,
CES2000000001    ,1939,M03,1225.0,
CES2000000001    ,1939,M04,1249.0,
CES2000000001    ,1939,M05,1262.0,
CES2000000001    ,1939,M06,1264.0,
CES2000000001    ,1939,M07,1221.0,
CES2000000001    ,1939,M08,1236.0,
CES2000000001    ,1939,M09,1203.0,
CES2000000001    ,1939,M10,1186.0,
CES2000000001    ,1939,M11,1172.0,
CES2000000001    ,1939,M12,1142.0,
CES2000000001    ,1940,M01,1121.0,
CES2000000001    ,1940,M02,1178.0,
CES2000000001    ,1940,M03,1214.0,
CES2000000001    ,1940,M04,1276.0,
CES2000000001    ,1940,M05,1298.0,
CES2000000001    ,1940,M06,1290.0,
CES2000000001    ,1940,M07,1272.0,
CES2000000001    ,1940,M08,1286.0,
CES2000000001    ,1940,M09,1379.0,
CES2000000001    ,1940,M10,1506.0,
CES2000000001    ,1940,M11,1627.0,
CES2000000001    ,1940,M12,1777.0,
CES2000000001    ,1941,M01,1833.0,
CES2000000001    ,1941,M02,1820.0,
CES2000000001    ,1941,M03,1739.0,
CES2000000001    ,1941,M04,1772.0,
CES2000000001    ,1941,M05,1784.0,
CES2000000001    ,1941,M06,1791.0,
CES2000000001    ,1941,M07,1881.0,
CES2000000001    ,1941,M08,1918.0,
CES2000000001    ,1941,M09,1939.0,
CES2000000001    ,1941,M10,1935.0,
CES2000000001    ,1941,M11,1915.0,
CES2000000001    ,1941,M12,1903.0,
CES2000000001    ,1942,M01,1914.0,
CES2000000001    ,1942,M02,1900.0,
CES2000000001    ,1942,M03,2042.0,
CES2000000001    ,1942,M04,2170.0,
CES2000000001    ,1942,M05,2271.0,
CES2000000001    ,1942,M06,2380.0,
CES2000000001    ,1942,M07,2494.0,
CES2000000001    ,1942,M08,2478.0,
CES2000000001    ,1942,M09,2433.0,
CES2000000001    ,1942,M10,2352.0,
CES2000000001    ,1942,M11,2260.0,
CES2000000001    ,1942,M12,2136.0,
CES2000000001    ,1943,M01,2064.0,
CES2000000001    ,1943,M02,2022.0,
CES2000000001    ,1943,M03,1954.0,
CES2000000001    ,1943,M04,1854.0,
CES2000000001    ,1943,M05,1737.0,
CES2000000001    ,1943,M06,1639.0,
CES2000000001    ,1943,M07,1516.0,
CES2000000001    ,1943,M08,1433.0,
CES2000000001    ,1943,M09,1357.0,
CES2000000001    ,1943,M10,1334.0,
CES2000000001    ,1943,M11,1320.0,
CES2000000001    ,1943,M12,1316.0,
CES2000000001    ,1944,M01,1323.0,
CES2000000001    ,1944,M02,1300.0,
CES2000000001    ,1944,M03,1237.0,
CES2000000001    ,1944,M04,1172.0,
CES2000000001    ,1944,M05,1149.0,
CES2000000001    ,1944,M06,1123.0,
CES2000000001    ,1944,M07,1103.0,
CES2000000001    ,1944,M08,1081.0,
CES2000000001    ,1944,M09,1036.0,
CES2000000001    ,1944,M10,1085.0,
CES2000000001    ,1944,M11,1095.0,
CES2000000001    ,1944,M12,1113.0,
CES2000000001    ,1945,M01,1143.0,
CES2000000001    ,1945,M02,1191.0,
CES2000000001    ,1945,M03,1179.0,
CES2000000001    ,1945,M04,1148.0,
CES2000000001    ,1945,M05,1138.0,
CES2000000001    ,1945,M06,1133.0,
CES2000000001    ,1945,M07,1144.0,
CES2000000001    ,1945,M08,1159.0,
CES2000000001    ,1945,M09,1143.0,
CES2000000001    ,1945,M10,1231.0,
CES2000000001    ,1945,M11,1291.0,
CES2000000001    ,1945,M12,1336.0,
CES2000000001    ,1946,M01,1421.0,
CES2000000001    ,1946,M02,1501.0,
CES2000000001    ,1946,M03,1581.0,
CES2000000001    ,1946,M04,1639.0,
CES2000000001    ,1946,M05,1679.0,
CES2000000001    ,1946,M06,1697.0,
CES2000000001    ,1946,M07,1761.0,
CES2000000001    ,1946,M08,1808.0,
CES2000000001    ,1946,M09,1836.0,
CES2000000001    ,1946,M10,1875.0,
CES2000000001    ,1946,M11,1901.0,
CES2000000001    ,1946,M12,1931.0,
CES2000000001    ,1947,M01,1927.0,
CES2000000001    ,1947,M02,1960.0,
CES2000000001    ,1947,M03,1972.0,
CES2000000001    ,1947,M04,1992.0,
CES2000000001    ,1947,M05,2015.0,
CES2000000001    ,1947,M06,2076.0,
CES2000000001    ,1947,M07,2077.0,
CES2000000001    ,1947,M08,2095.0,
CES2000000001    ,1947,M09,2094.0,
CES2000000001    ,1947,M10,2109.0,
CES2000000001    ,1947,M11,2101.0,
CES2000000001    ,1947,M12,2130.0,
CES2000000001    ,1948,M01,2179.0,
CES2000000001    ,1948,M02,2105.0,
CES2000000001    ,1948,M03,2163.0,
CES2000000001    ,1948,M04,2202.0,
CES2000000001    ,1948,M05,2245.0,
CES2000000001    ,1948,M06,2280.0,
CES2000000001    ,1948,M07,2284.0,
CES2000000001    ,1948,M08,2269.0,
CES2000000001    ,1948,M09,2264.0,
CES2000000001    ,1948,M10,2263.0,
CES2000000001    ,1948,M11,2280.0,
CES2000000001    ,1948,M12,2306.0,
CES2000000001    ,1949,M01,2292.0,
CES2000000001    ,1949,M02,2275.0,
CES2000000001    ,1949,M03,2264.0,
CES2000000001    ,1949,M04,2243.0,
CES2000000001    ,1949,M05,2232.0,
CES2000000001    ,1949,M06,2197.0,
CES2000000001    ,1949,M07,2202.0,
CES2000000001    ,1949,M08,2208.0,
CES2000000001    ,1949,M09,2223.0,
CES2000000001    ,1949,M10,2218.0,
CES2000000001    ,1949,M11,2229.0,
CES2000000001    ,1949,M12,2207.0,
CES2000000001    ,1950,M01,2216.0,
CES2000000001    ,1950,M02,2228.0,
CES2000000001    ,1950,M03,2241.0,
CES2000000001    ,1950,M04,2293.0,
CES2000000001    ,1950,M05,2345.0,
CES2000000001    ,1950,M06,2408.0,
CES2000000001    ,1950,M07,2454.0,
CES2000000001    ,1950,M08,2491.0,
CES2000000001    ,1950,M09,2512.0,
CES2000000001    ,1950,M10,2546.0,
CES2000000001    ,1950,M11,2564.0,
CES2000000001    ,1950,M12,2542.0,
CES2000000001    ,1951,M01,2609.0,
CES2000000001    ,1951,M02,2628.0,
CES2000000001    ,1951,M03,2670.0,
CES2000000001    ,1951,M04,2696.0,
CES2000000001    ,1951,M05,2711.0,
CES2000000001    ,1951,M06,2692.0,
CES2000000001    ,1951,M07,2692.0,
CES2000000001    ,1951,M08,2689.0,
CES2000000001    ,1951,M09,2674.0,
CES2000000001    ,1951,M10,2699.0,
CES2000000001    ,1951,M11,2660.0,
CES2000000001    ,1951,M12,2696.0,
CES2000000001    ,1952,M01,2694.0,
CES2000000001    ,1952,M02,2754.0,
CES2000000001    ,1952,M03,2691.0,
CES2000000001    ,1952,M04,2688.0,
CES2000000001    ,1952,M05,2687.0,
CES2000000001    ,1952,M06,2717.0,
CES2000000001    ,1952,M07,2713.0,
CES2000000001    ,1952,M08,2718.0,
CES2000000001    ,1952,M09,2723.0,
CES2000000001    ,1952,M10,2695.0,
CES2000000001    ,1952,M11,2707.0,
CES2000000001    ,1952,M12,2714.0,
CES2000000001    ,1953,M01,2728.0,
CES2000000001    ,1953,M02,2764.0,
CES2000000001    ,1953,M03,2728.0,
CES2000000001    ,1953,M04,2707.0,
CES2000000001    ,1953,M05,2684.0,
CES2000000001    ,1953,M06,2663.0,
CES2000000001    ,1953,M07,2657.0,
CES2000000001    ,1953,M08,2657.0,
CES2000000001    ,1953,M09,2680.0,
CES2000000001    ,1953,M10,2707.0,
CES2000000001    ,1953,M11,2701.0,
CES2000000001    ,1953,M12,2713.0,
CES2000000001    ,1954,M01,2651.0,
CES2000000001    ,1954,M02,2709.0,
CES2000000001    ,1954,M03,2703.0,
CES2000000001    ,1954,M04,2701.0,
CES2000000001    ,1954,M05,2680.0,
CES2000000001    ,1954,M06,2669.0,
CES2000000001    ,1954,M07,2664.0,
CES2000000001    ,1954,M08,2666.0,
CES2000000001    ,1954,M09,2661.0,
CES2000000001    ,1954,M10,2677.0,
CES2000000001    ,1954,M11,2720.0,
CES2000000001    ,1954,M12,2736.0,
CES2000000001    ,1955,M01,2769.0,
CES2000000001    ,1955,M02,2779.0,
CES2000000001    ,1955,M03,2835.0,
CES2000000001    ,1955,M04,2871.0,
CES2000000001    ,1955,M05,2903.0,
CES2000000001    ,1955,M06,2916.0,
CES2000000001    ,1955,M07,2932.0,
CES2000000001    ,1955,M08,2922.0,
CES2000000001    ,1955,M09,2921.0,
CES2000000001    ,1955,M10,2901.0,
CES2000000001    ,1955,M11,2898.0,
CES2000000001    ,1955,M12,2903.0,
CES2000000001    ,1956,M01,2933.0,
CES2000000001    ,1956,M02,2986.0,
CES2000000001    ,1956,M03,2999.0,
CES2000000001    ,1956,M04,3033.0,
CES2000000001    ,1956,M05,3073.0,
CES2000000001    ,1956,M06,3202.0,
CES2000000001    ,1956,M07,3117.0,
CES2000000001    ,1956,M08,3160.0,
CES2000000001    ,1956,M09,3129.0,
CES2000000001    ,1956,M10,3113.0,
CES2000000001    ,1956,M11,3105.0,
CES2000000001    ,1956,M12,3106.0,
CES2000000001    ,1957,M01,2996.0,
CES2000000001    ,1957,M02,3065.0,
CES2000000001    ,1957,M03,3073.0,
CES2000000001    ,1957,M04,3048.0,
CES2000000001    ,1957,M05,3035.0,
CES2000000001    ,1957,M06,3035.0,
CES2000000001    ,1957,M07,3011.0,
CES2000000001    ,1957,M08,2986.0,
CES2000000001    ,1957,M09,2971.0,
CES2000000001    ,1957,M10,2965.0,
CES2000000001    ,1957,M11,2945.0,
CES2000000001    ,1957,M12,2935.0,
CES2000000001    ,1958,M01,2925.0,
CES2000000001    ,1958,M02,2792.0,
CES2000000001    ,1958,M03,2853.0,
CES2000000001    ,1958,M04,2823.0,
CES2000000001    ,1958,M05,2815.0,
CES2000000001    ,1958,M06,2796.0,
CES2000000001    ,1958,M07,2807.0,
CES2000000001    ,1958,M08,2833.0,
CES2000000001    ,1958,M09,2874.0,
CES2000000001    ,1958,M10,2917.0,
CES2000000001    ,1958,M11,2982.0,
CES2000000001    ,1958,M12,2910.0,
CES2000000001    ,1959,M01,2993.0,
CES2000000001    ,1959,M02,2980.0,
CES2000000001    ,1959,M03,3013.0,
CES2000000001    ,1959,M04,3085.0,
CES2000000001    ,1959,M05,3087.0,
CES2000000001    ,1959,M06,3100.0,
CES2000000001    ,1959,M07,3087.0,
CES2000000001    ,1959,M08,3085.0,
CES2000000001    ,1959,M09,3051.0,
CES2000000001    ,1959,M10,3016.0,
CES2000000001    ,1959,M11,3025.0,
CES2000000001    ,1959,M12,3058.0,
CES2000000001    ,1960,M01,3021.0,
CES2000000001    ,1960,M02,3053.0,
CES2000000001    ,1960,M03,2881.0,
CES2000000001    ,1960,M04,3004.0,
CES2000000001    ,1960,M05,3021.0,
CES2000000001    ,1960,M06,2999.0,
CES2000000001    ,1960,M07,3002.0,
CES2000000001    ,1960,M08,2973.0,
CES2000000001    ,1960,M09,2959.0,
CES2000000001    ,1960,M10,2956.0,
CES2000000001    ,1960,M11,2936.0,
CES2000000001    ,1960,M12,2862.0,
CES2000000001    ,1961,M01,2909.0,
CES2000000001    ,1961,M02,2888.0,
CES2000000001    ,1961,M03,2910.0,
CES2000000001    ,1961,M04,2883.0,
CES2000000001    ,1961,M05,2866.0,
CES2000000001    ,1961,M06,2907.0,
CES2000000001    ,1961,M07,2883.0,
CES2000000001    ,1961,M08,2902.0,
CES2000000001    ,1961,M09,2918.0,
CES2000000001    ,1961,M10,2935.0,
CES2000000001    ,1961,M11,2941.0,
CES2000000001    ,1961,M12,2951.0,
CES2000000001    ,1962,M01,2892.0,
CES2000000001    ,1962,M02,2975.0,
CES2000000001    ,1962,M03,2941.0,
CES2000000001    ,1962,M04,3018.0,
CES2000000001    ,1962,M05,3025.0,
CES2000000001    ,1962,M06,2960.0,
CES2000000001    ,1962,M07,3025.0,
CES2000000001    ,1962,M08,3027.0,
CES2000000001    ,1962,M09,3033.0,
CES2000000001    ,1962,M10,3031.0,
CES2000000001    ,1962,M11,3035.0,
CES2000000001    ,1962,M12,3008.0,
CES2000000001    ,1963,M01,3021.0,
CES2000000001    ,1963,M02,2997.0,
CES2000000001    ,1963,M03,2979.0,
CES2000000001    ,1963,M04,3046.0,
CES2000000001    ,1963,M05,3061.0,
CES2000000001    ,1963,M06,3060.0,
CES2000000001    ,1963,M07,3088.0,
CES2000000001    ,1963,M08,3099.0,
CES2000000001    ,1963,M09,3110.0,
CES2000000001    ,1963,M10,3104.0,
CES2000000001    ,1963,M11,3083.0,
CES2000000001    ,1963,M12,3082.0,
CES2000000001    ,1964,M01,2996.0,
CES2000000001    ,1964,M02,3132.0,
CES2000000001    ,1964,M03,3125.0,
CES2000000001    ,1964,M04,3113.0,
CES2000000001    ,1964,M05,3125.0,
CES2000000001    ,1964,M06,3147.0,
CES2000000001    ,1964,M07,3157.0,
CES2000000001    ,1964,M08,3166.0,
CES2000000001    ,1964,M09,3171.0,
CES2000000001    ,1964,M10,3200.0,
CES2000000001    ,1964,M11,3226.0,
CES2000000001    ,1964,M12,3233.0,
CES2000000001    ,1965,M01,3231.0,
CES2000000001    ,1965,M02,3225.0,
CES2000000001    ,1965,M03,3241.0,
CES2000000001    ,1965,M04,3200.0,
CES2000000001    ,1965,M05,3269.0,
CES2000000001    ,1965,M06,3279.0,
CES2000000001    ,1965,M07,3249.0,
CES2000000001    ,1965,M08,3303.0,
CES2000000001    ,1965,M09,3320.0,
CES2000000001    ,1965,M10,3340.0,
CES2000000001    ,1965,M11,3365.0,
CES2000000001    ,1965,M12,3406.0,
CES2000000001    ,1966,M01,3379.0,
CES2000000001    ,1966,M02,3336.0,
CES2000000001    ,1966,M03,3421.0,
CES2000000001    ,1966,M04,3394.0,
CES2000000001    ,1966,M05,3360.0,
CES2000000001    ,1966,M06,3422.0,
CES2000000001    ,1966,M07,3420.0,
CES2000000001    ,1966,M08,3394.0,
CES2000000001    ,1966,M09,3367.0,
CES2000000001    ,1966,M10,3340.0,
CES2000000001    ,1966,M11,3314.0,
CES2000000001    ,1966,M12,3318.0,
CES2000000001    ,1967,M01,3329.0,
CES2000000001    ,1967,M02,3317.0,
CES2000000001    ,1967,M03,3290.0,
CES2000000001    ,1967,M04,3277.0,
CES2000000001    ,1967,M05,3262.0,
CES2000000001    ,1967,M06,3264.0,
CES2000000001    ,1967,M07,3303.0,
CES2000000001    ,1967,M08,3312.0,
CES2000000001    ,1967,M09,3314.0,
CES2000000001    ,1967,M10,3313.0,
CES2000000001    ,1967,M11,3344.0,
CES2000000001    ,1967,M12,3345.0,
CES2000000001    ,1968,M01,3211.0,
CES2000000001    ,1968,M02,3397.0,
CES2000000001    ,1968,M03,3388.0,
CES2000000001    ,1968,M04,3401.0,
CES2000000001    ,1968,M05,3390.0,
CES2000000001    ,1968,M06,3363.0,
CES2000000001    ,1968,M07,3386.0,
CES2000000001    ,1968,M08,3417.0,
CES2000000001    ,1968,M09,3457.0,
CES2000000001    ,1968,M10,3490.0,
CES2000000001    ,1968,M11,3486.0,
CES2000000001    ,1968,M12,3526.0,
CES2000000001    ,1969,M01,3534.0,
CES2000000001    ,1969,M02,3575.0,
CES2000000001    ,1969,M03,3579.0,
CES2000000001    ,1969,M04,3590.0,
CES2000000001    ,1969,M05,3635.0,
CES2000000001    ,1969,M06,3664.0,
CES2000000001    ,1969,M07,3664.0,
CES2000000001    ,1969,M08,3654.0,
CES2000000001    ,1969,M09,3676.0,
CES2000000001    ,1969,M10,3672.0,
CES2000000001    ,1969,M11,3683.0,
CES2000000001    ,1969,M12,3707.0,
CES2000000001    ,1970,M01,3615.0,
CES2000000001    ,1970,M02,3703.0,
CES2000000001    ,1970,M03,3697.0,
CES2000000001    ,1970,M04,3669.0,
CES2000000001    ,1970,M05,3634.0,
CES2000000001    ,1970,M06,3636.0,
CES2000000001    ,1970,M07,3645.0,
CES2000000001    ,1970,M08,3649.0,
CES2000000001    ,1970,M09,3618.0,
CES2000000001    ,1970,M10,3626.0,
CES2000000001    ,1970,M11,3643.0,
CES2000000001    ,1970,M12,3688.0,
CES2000000001    ,1971,M01,3643.0,
CES2000000001    ,1971,M02,3633.0,
CES2000000001    ,1971,M03,3674.0,
CES2000000001    ,1971,M04,3735.0,
CES2000000001    ,1971,M05,3750.0,
CES2000000001    ,1971,M06,3759.0,
CES2000000001    ,1971,M07,3786.0,
CES2000000001    ,1971,M08,3786.0,
CES2000000001    ,1971,M09,3820.0,
CES2000000001    ,1971,M10,3867.0,
CES2000000001    ,1971,M11,3903.0,
CES2000000001    ,1971,M12,3867.0,
CES2000000001    ,1972,M01,3912.0,
CES2000000001    ,1972,M02,3888.0,
CES2000000001    ,1972,M03,3921.0,
CES2000000001    ,1972,M04,3931.0,
CES2000000001    ,1972,M05,3957.0,
CES2000000001    ,1972,M06,3969.0,
CES2000000001    ,1972,M07,3939.0,
CES2000000001    ,1972,M08,3983.0,
CES2000000001    ,1972,M09,4000.0,
CES2000000001    ,1972,M10,4038.0,
CES2000000001    ,1972,M11,4002.0,
CES2000000001    ,1972,M12,3937.0,
CES2000000001    ,1973,M01,4004.0,
CES2000000001    ,1973,M02,4071.0,
CES2000000001    ,1973,M03,4089.0,
CES2000000001    ,1973,M04,4106.0,
CES2000000001    ,1973,M05,4137.0,
CES2000000001    ,1973,M06,4193.0,
CES2000000001    ,1973,M07,4232.0,
CES2000000001    ,1973,M08,4233.0,
CES2000000001    ,1973,M09,4237.0,
CES2000000001    ,1973,M10,4232.0,
CES2000000001    ,1973,M11,4232.0,
CES2000000001    ,1973,M12,4239.0,
CES2000000001    ,1974,M01,4196.0,
CES2000000001    ,1974,M02,4259.0,
CES2000000001    ,1974,M03,4255.0,
CES2000000001    ,1974,M04,4225.0,
CES2000000001    ,1974,M05,4198.0,
CES2000000001    ,1974,M06,4146.0,
CES2000000001    ,1974,M07,4045.0,
CES2000000001    ,1974,M08,4059.0,
CES2000000001    ,1974,M09,4009.0,
CES2000000001    ,1974,M10,3972.0,
CES2000000001    ,1974,M11,3911.0,
CES2000000001    ,1974,M12,3860.0,
CES2000000001    ,1975,M01,3841.0,
CES2000000001    ,1975,M02,3718.0,
CES2000000001    ,1975,M03,3628.0,
CES2000000001    ,1975,M04,3565.0,
CES2000000001    ,1975,M05,3552.0,
CES2000000001    ,1975,M06,3526.0,
CES2000000001    ,1975,M07,3501.0,
CES2000000001    ,1975,M08,3547.0,
CES2000000001    ,1975,M09,3573.0,
CES2000000001    ,1975,M10,3587.0,
CES2000000001    ,1975,M11,3604.0,
CES2000000001    ,1975,M12,3641.0,
CES2000000001    ,1976,M01,3688.0,
CES2000000001    ,1976,M02,3687.0,
CES2000000001    ,1976,M03,3685.0,
CES2000000001    ,1976,M04,3684.0,
CES2000000001    ,1976,M05,3649.0,
CES2000000001    ,1976,M06,3632.0,
CES2000000001    ,1976,M07,3627.0,
CES2000000001    ,1976,M08,3632.0,
CES2000000001    ,1976,M09,3634.0,
CES2000000001    ,1976,M10,3645.0,
CES2000000001    ,1976,M11,3678.0,
CES2000000001    ,1976,M12,3688.0,
CES2000000001    ,1977,M01,3660.0,
CES2000000001    ,1977,M02,3775.0,
CES2000000001    ,1977,M03,3859.0,
CES2000000001    ,1977,M04,3904.0,
CES2000000001    ,1977,M05,3930.0,
CES2000000001    ,1977,M06,3962.0,
CES2000000001    ,1977,M07,3981.0,
CES2000000001    ,1977,M08,3995.0,
CES2000000001    ,1977,M09,4023.0,
CES2000000001    ,1977,M10,4034.0,
CES2000000001    ,1977,M11,4058.0,
CES2000000001    ,1977,M12,4087.0,
CES2000000001    ,1978,M01,4029.0,
CES2000000001    ,1978,M02,4058.0,
CES2000000001    ,1978,M03,4178.0,
CES2000000001    ,1978,M04,4308.0,
CES2000000001    ,1978,M05,4302.0,
CES2000000001    ,1978,M06,4379.0,
CES2000000001    ,1978,M07,4403.0,
CES2000000001    ,1978,M08,4420.0,
CES2000000001    ,1978,M09,4424.0,
CES2000000001    ,1978,M10,4447.0,
CES2000000001    ,1978,M11,4453.0,
CES2000000001    ,1978,M12,4450.0,
CES2000000001    ,1979,M01,4373.0,
CES2000000001    ,1979,M02,4389.0,
CES2000000001    ,1979,M03,4552.0,
CES2000000001    ,1979,M04,4516.0,
CES2000000001    ,1979,M05,4565.0,
CES2000000001    ,1979,M06,4604.0,
CES2000000001    ,1979,M07,4621.0,
CES2000000001    ,1979,M08,4634.0,
CES2000000001    ,1979,M09,4625.0,
CES2000000001    ,1979,M10,4620.0,
CES2000000001    ,1979,M11,4617.0,
CES2000000001    ,1979,M12,4630.0,
CES2000000001    ,1980,M01,4625.0,
CES2000000001    ,1980,M02,4605.0,
CES2000000001    ,1980,M03,4548.0,
CES2000000001    ,1980,M04,4473.0,
CES2000000001    ,1980,M05,4434.0,
CES2000000001    ,1980,M06,4395.0,
CES2000000001    ,1980,M07,4351.0,
CES2000000001    ,1980,M08,4377.0,
CES2000000001    ,1980,M09,4401.0,
CES2000000001    ,1980,M10,4411.0,
CES2000000001    ,1980,M11,4409.0,
CES2000000001    ,1980,M12,4415.0,
CES2000000001    ,1981,M01,4374.0,
CES2000000001    ,1981,M02,4357.0,
CES2000000001    ,1981,M03,4396.0,
CES2000000001    ,1981,M04,4414.0,
CES2000000001    ,1981,M05,4343.0,
CES2000000001    ,1981,M06,4311.0,
CES2000000001    ,1981,M07,4299.0,
CES2000000001    ,1981,M08,4278.0,
CES2000000001    ,1981,M09,4254.0,
CES2000000001    ,1981,M10,4238.0,
CES2000000001    ,1981,M11,4209.0,
CES2000000001    ,1981,M12,4177.0,
CES2000000001    ,1982,M01,4069.0,
CES2000000001    ,1982,M02,4131.0,
CES2000000001    ,1982,M03,4108.0,
CES2000000001    ,1982,M04,4083.0,
CES2000000001    ,1982,M05,4092.0,
CES2000000001    ,1982,M06,4030.0,
CES2000000001    ,1982,M07,4001.0,
CES2000000001    ,1982,M08,3977.0,
CES2000000001    ,1982,M09,3962.0,
CES2000000001    ,1982,M10,3940.0,
CES2000000001    ,1982,M11,3947.0,
CES2000000001    ,1982,M12,3948.0,
CES2000000001    ,1983,M01,4021.0,
CES2000000001    ,1983,M02,3964.0,
CES2000000001    ,1983,M03,3942.0,
CES2000000001    ,1983,M04,3948.0,
CES2000000001    ,1983,M05,3960.0,
CES2000000001    ,1983,M06,4006.0,
CES2000000001    ,1983,M07,4055.0,
CES2000000001    ,1983,M08,4100.0,
CES2000000001    ,1983,M09,4138.0,
CES2000000001    ,1983,M10,4178.0,
CES2000000001    ,1983,M11,4217.0,
CES2000000001    ,1983,M12,4248.0,
CES2000000001    ,1984,M01,4305.0,
CES2000000001    ,1984,M02,4410.0,
CES2000000001    ,1984,M03,4393.0,
CES2000000001    ,1984,M04,4423.0,
CES2000000001    ,1984,M05,4456.0,
CES2000000001    ,1984,M06,4507.0,
CES2000000001    ,1984,M07,4534.0,
CES2000000001    ,1984,M08,4547.0,
CES2000000001    ,1984,M09,4576.0,
CES2000000001    ,1984,M10,4590.0,
CES2000000001    ,1984,M11,4617.0,
CES2000000001    ,1984,M12,4652.0,
CES2000000001    ,1985,M01,4668.0,
CES2000000001    ,1985,M02,4662.0,
CES2000000001    ,1985,M03,4730.0,
CES2000000001    ,1985,M04,4764.0,
CES2000000001    ,1985,M05,4787.0,
CES2000000001    ,1985,M06,4789.0,
CES2000000001    ,1985,M07,4799.0,
CES2000000001    ,1985,M08,4823.0,
CES2000000001    ,1985,M09,4852.0,
CES2000000001    ,1985,M10,4868.0,
CES2000000001    ,1985,M11,4879.0,
CES2000000001    ,1985,M12,4887.0,
CES2000000001    ,1986,M01,4908.0,
CES2000000001    ,1986,M02,4904.0,
CES2000000001    ,1986,M03,4914.0,
CES2000000001    ,1986,M04,4950.0,
CES2000000001    ,1986,M05,4924.0,
CES2000000001    ,1986,M06,4917.0,
CES2000000001    ,1986,M07,4930.0,
CES2000000001    ,1986,M08,4943.0,
CES2000000001    ,1986,M09,4939.0,
CES2000000001    ,1986,M10,4954.0,
CES2000000001    ,1986,M11,4960.0,
CES2000000001    ,1986,M12,4993.0,
CES2000000001    ,1987,M01,5007.0,
CES2000000001    ,1987,M02,5038.0,
CES2000000001    ,1987,M03,5039.0,
CES2000000001    ,1987,M04,5053.0,
CES2000000001    ,1987,M05,5080.0,
CES2000000001    ,1987,M06,5086.0,
CES2000000001    ,1987,M07,5092.0,
CES2000000001    ,1987,M08,5102.0,
CES2000000001    ,1987,M09,5096.0,
CES2000000001    ,1987,M10,5142.0,
CES2000000001    ,1987,M11,5152.0,
CES2000000001    ,1987,M12,5180.0,
CES2000000001    ,1988,M01,5094.0,
CES2000000001    ,1988,M02,5162.0,
CES2000000001    ,1988,M03,5201.0,
CES2000000001    ,1988,M04,5227.0,
CES2000000001    ,1988,M05,5228.0,
CES2000000001    ,1988,M06,5261.0,
CES2000000001    ,1988,M07,5270.0,
CES2000000001    ,1988,M08,5268.0,
CES2000000001    ,1988,M09,5270.0,
CES2000000001    ,1988,M10,5262.0,
CES2000000001    ,1988,M11,5273.0,
CES2000000001    ,1988,M12,5277.0,
CES2000000001    ,1989,M01,5289.0,
CES2000000001    ,1989,M02,5278.0,
CES2000000001    ,1989,M03,5260.0,
CES2000000001    ,1989,M04,5295.0,
CES2000000001    ,1989,M05,5299.0,
CES2000000001    ,1989,M06,5298.0,
CES2000000001    ,1989,M07,5317.0,
CES2000000001    ,1989,M08,5330.0,
CES2000000001    ,1989,M09,5323.0,
CES2000000001    ,1989,M10,5347.0,
CES2000000001    ,1989,M11,5364.0,
CES2000000001    ,1989,M12,5309.0,
CES2000000001    ,1990,M01,5422.0,
CES2000000001    ,1990,M02,5416.0,
CES2000000001    ,1990,M03,5392.0,
CES2000000001    ,1990,M04,5355.0,
CES2000000001    ,1990,M05,5321.0,
CES2000000001    ,1990,M06,5303.0,
CES2000000001    ,1990,M07,5274.0,
CES2000000001    ,1990,M08,5234.0,
CES2000000001    ,1990,M09,5197.0,
CES2000000001    ,1990,M10,5134.0,
CES2000000001    ,1990,M11,5095.0,
CES2000000001    ,1990,M12,5047.0,
CES2000000001    ,1991,M01,4972.0,
CES2000000001    ,1991,M02,4929.0,
CES2000000001    ,1991,M03,4881.0,
CES2000000001    ,1991,M04,4842.0,
CES2000000001    ,1991,M05,4800.0,
CES2000000001    ,1991,M06,4782.0,
CES2000000001    ,1991,M07,4752.0,
CES2000000001    ,1991,M08,4733.0,
CES2000000001    ,1991,M09,4728.0,
CES2000000001    ,1991,M10,4698.0,
CES2000000001    ,1991,M11,4640.0,
CES2000000001    ,1991,M12,4647.0,
CES2000000001    ,1992,M01,4667.0,
CES2000000001    ,1992,M02,4612.0,
CES2000000001    ,1992,M03,4621.0,
CES2000000001    ,1992,M04,4603.0,
CES2000000001    ,1992,M05,4605.0,
CES2000000001    ,1992,M06,4584.0,
CES2000000001    ,1992,M07,4570.0,
CES2000000001    ,1992,M08,4581.0,
CES2000000001    ,1992,M09,4584.0,
CES2000000001    ,1992,M10,4600.0,
CES2000000001    ,1992,M11,4606.0,
CES2000000001    ,1992,M12,4630.0,
CES2000000001    ,1993,M01,4664.0,
CES2000000001    ,1993,M02,4714.0,
CES2000000001    ,1993,M03,4676.0,
CES2000000001    ,1993,M04,4690.0,
CES2000000001    ,1993,M05,4753.0,
CES2000000001    ,1993,M06,4760.0,
CES2000000001    ,1993,M07,4783.0,
CES2000000001    ,1993,M08,4806.0,
CES2000000001    ,1993,M09,4823.0,
CES2000000001    ,1993,M10,4868.0,
CES2000000001    ,1993,M11,4887.0,
CES2000000001    ,1993,M12,4925.0,
CES2000000001    ,1994,M01,4940.0,
CES2000000001    ,1994,M02,4923.0,
CES2000000001    ,1994,M03,4990.0,
CES2000000001    ,1994,M04,5047.0,
CES2000000001    ,1994,M05,5084.0,
