series_id        ,year,period,       value,footnote_codes
CES0500000017    ,2010,M03,98.4,
CES0500000017    ,2010,M04,99.0,
CES0500000017    ,2010,M05,99.3,
CES0500000017    ,2010,M06,99.4,
CES0500000017    ,2010,M07,100.0,
CES0500000017    ,2010,M08,100.3,
CES0500000017    ,2010,M09,100.9,
CES0500000017    ,2010,M10,101.4,
CES0500000017    ,2010,M11,101.5,
CES0500000017    ,2010,M12,101.7,
CES0500000017    ,2011,M01,101.9,
CES0500000017    ,2011,M02,102.5,
CES0500000017    ,2011,M03,102.7,
CES0500000017    ,2011,M04,103.5,
CES0500000017    ,2011,M05,104.0,
CES0500000017    ,2011,M06,104.3,
CES0500000017    ,2011,M07,104.9,
CES0500000017    ,2011,M08,104.6,
CES0500000017    ,2011,M09,105.3,
CES0500000017    ,2011,M10,106.2,
CES0500000017    ,2011,M11,106.0,
CES0500000017    ,2011,M12,106.4,
CES0500000017    ,2012,M01,107.1,
CES0500000017    ,2012,M02,107.6,
CES0500000017    ,2012,M03,108.1,
CES0500000017    ,2012,M04,108.1,
CES0500000017    ,2012,M05,108.2,
CES0500000017    ,2012,M06,108.6,
CES0500000017    ,2012,M07,108.9,
CES0500000017    ,2012,M08,109.0,
CES0500000017    ,2012,M09,109.6,
CES0500000017    ,2012,M10,109.4,
CES0500000017    ,2012,M11,110.2,
CES0500000017    ,2012,M12,110.9,
CES0500000017    ,2013,M01,111.2,
CES0500000017    ,2013,M02,111.9,
CES0500000017    ,2013,M03,112.2,
CES0500000017    ,2013,M04,112.4,
CES0500000017    ,2013,M05,113.0,
CES0500000017    ,2013,M06,113.5,
CES0500000017    ,2013,M07,113.4,
CES0500000017    ,2013,M08,114.2,
CES0500000017    ,2013,M09,114.2,
CES0500000017    ,2013,M10,114.6,
CES0500000017    ,2013,M11,115.2,
CES0500000017    ,2013,M12,115.0,
CES0500000017    ,2014,M01,115.8,
CES0500000017    ,2014,M02,116.1,
CES0500000017    ,2014,M03,117.0,
CES0500000017    ,2014,M04,117.4,
CES0500000017    ,2014,M05,117.9,
CES0500000017    ,2014,M06,118.4,
CES0500000017    ,2014,M07,118.8,
CES0500000017    ,2014,M08,119.6,
CES0500000017    ,2014,M09,119.6,
CES0500000017    ,2014,M10,120.0,
CES0500000017    ,2014,M11,121.0,
CES0500000017    ,2014,M12,121.1,
CES0500000017    ,2015,M01,121.5,
CES0500000017    ,2015,M02,122.4,
CES0500000017    ,2015,M03,122.4,
CES0500000017    ,2015,M04,122.8,
CES0500000017    ,2015,M05,123.6,
CES0500000017    ,2015,M06,123.7,
CES0500000017    ,2015,M07,124.2,
CES0500000017    ,2015,M08,125.1,
CES0500000017    ,2015,M09,125.0,
CES0500000017    ,2015,M10,125.7,
CES0500000017    ,2015,M11,126.2,
CES0500000017    ,2015,M12,126.4,
CES0500000017    ,2016,M01,127.6,
CES0500000017    ,2016,M02,127.1,
CES0500000017    ,2016,M03,127.7,
CES0500000017    ,2016,M04,128.2,
CES0500000017    ,2016,M05,128.5,
CES0500000017    ,2016,M06,129.0,
CES0500000017    ,2016,M07,129.6,
CES0500000017    ,2016,M08,129.6,
CES0500000017    ,2016,M09,130.5,
CES0500000017    ,2016,M10,131.2,
CES0500000017    ,2016,M11,131.1,
CES0500000017    ,2016,M12,131.7,
CES0500000017    ,2017,M01,132.4,
CES0500000017    ,2017,M02,132.6,
CES0500000017    ,2017,M03,132.9,
CES0500000017    ,2017,M04,133.8,
CES0500000017    ,2017,M05,134.2,
CES0500000017    ,2017,M06,134.7,
CES0500000017    ,2017,M07,135.4,
CES0500000017    ,2017,M08,135.7,
CES0500000017    ,2017,M09,135.9,
CES0500000017    ,2017,M10,136.5,
CES0500000017    ,2017,M11,137.3,
CES0500000017    ,2017,M12,137.5,
CES0500000017    ,2018,M01,138.3,
CES0500000017    ,2018,M02,139.2,
CES0500000017    ,2018,M03,140.0,
CES0500000017    ,2018,M04,140.4,
CES0500000017    ,2018,M05,141.1,
CES0500000017    ,2018,M06,142.0,
CES0500000017    ,2018,M07,142.0,
CES0500000017    ,2018,M08,142.8,
CES0500000017    ,2018,M09,143.1,
CES0500000017    ,2018,M10,144.0,
CES0500000017    ,2018,M11,144.0,
CES0500000017    ,2018,M12,145.2,
CES0500000017    ,2019,M01,145.7,
CES0500000017    ,2019,M02,145.9,
CES0500000017    ,2019,M03,147.0,
CES0500000017    ,2019,M04,146.8,
CES0500000017    ,2019,M05,147.3,
CES0500000017    ,2019,M06,148.0,
CES0500000017    ,2019,M07,148.5,
CES0500000017    ,2019,M08,149.3,
CES0500000017    ,2019,M09,149.7,
CES0500000017    ,2019,M10,149.7,
CES0500000017    ,2019,M11,150.5,
CES0500000017    ,2019,M12,150.7,
CES0500000017    ,2020,M01,151.3,
CES0500000017    ,2020,M02,152.1,
CES0500000017    ,2020,M03,150.4,
CES0500000017    ,2020,M04,133.7,
CES0500000017    ,2020,M05,138.2,
CES0500000017    ,2020,M06,141.8,
CES0500000017    ,2020,M07,143.6,
CES0500000017    ,2020,M08,145.8,
CES0500000017    ,2020,M09,147.8,
CES0500000017    ,2020,M10,149.4,
CES0500000017    ,2020,M11,149.8,
CES0500000017    ,2020,M12,150.9,
CES0500000017    ,2021,M01,151.9,
CES0500000017    ,2021,M02,151.9,
CES0500000017    ,2021,M03,154.6,
CES0500000017    ,2021,M04,155.7,
CES0500000017    ,2021,M05,156.7,
CES0500000017    ,2021,M06,157.9,
CES0500000017    ,2021,M07,160.1,
CES0500000017    ,2021,M08,160.4,
CES0500000017    ,2021,M09,162.4,
CES0500000017    ,2021,M10,164.1,
CES0500000017    ,2021,M11,165.9,
CES0500000017    ,2021,M12,167.5,
CES0500000017    ,2022,M01,167.6,
CES0500000017    ,2022,M02,169.8,
CES0500000017    ,2022,M03,171.5,
CES0500000017    ,2022,M04,172.4,
CES0500000017    ,2022,M05,172.9,
CES0500000017    ,2022,M06,174.1,
CES0500000017    ,2022,M07,175.6,
CES0500000017    ,2022,M08,176.0,
CES0500000017    ,2022,M09,177.4,
CES0500000017    ,2022,M10,178.7,
CES0500000017    ,2022,M11,179.2,
CES0500000017    ,2022,M12,179.4,
CES0500000017    ,2023,M01,181.7,
CES0500000017    ,2023,M02,181.9,
CES0500000017    ,2023,M03,182.4,
CES0500000017    ,2023,M04,182.9,
CES0500000017    ,2023,M05,184.3,
CES0500000017    ,2023,M06,185.4,
CES0500000017    ,2023,M07,185.9,
CES0500000017    ,2023,M08,187.0,
CES0500000017    ,2023,M09,187.8,
CES0500000017    ,2023,M10,187.9,
CES0500000017    ,2023,M11,189.4,
CES0500000017    ,2023,M12,190.3,
CES0500000017    ,2024,M01,190.4,
CES0500000017    ,2024,M02,191.5,
CES0500000017    ,2024,M03,193.1,
CES0500000017    ,2024,M04,193.0,
CES0500000017    ,2024,M05,194.1,
CES0500000017    ,2024,M06,194.9,P
CES0500000017    ,2024,M07,194.9,P
CES0500000019    ,2006,M06,34.3,
CES0500000019    ,2006,M09,34.3,
CES0500000019    ,2006,M12,34.4,
CES0500000019    ,2007,M03,34.3,
CES0500000019    ,2007,M06,34.4,
CES0500000019    ,2007,M09,34.4,
CES0500000019    ,2007,M12,34.4,
CES0500000019    ,2008,M03,34.4,
CES0500000019    ,2008,M06,34.4,
CES0500000019    ,2008,M09,34.3,
CES0500000019    ,2008,M12,34.1,
CES0500000019    ,2009,M03,33.9,
CES0500000019    ,2009,M06,33.8,
CES0500000019    ,2009,M09,33.8,
CES0500000019    ,2009,M12,33.9,
CES0500000019    ,2010,M03,33.9,
CES0500000019    ,2010,M06,34.1,
CES0500000019    ,2010,M09,34.2,
CES0500000019    ,2010,M12,34.3,
CES0500000019    ,2011,M03,34.3,
CES0500000019    ,2011,M06,34.4,
CES0500000019    ,2011,M09,34.4,
CES0500000019    ,2011,M12,34.4,
CES0500000019    ,2012,M03,34.5,
CES0500000019    ,2012,M06,34.4,
CES0500000019    ,2012,M09,34.4,
CES0500000019    ,2012,M12,34.4,
CES0500000019    ,2013,M03,34.5,
CES0500000019    ,2013,M06,34.5,
CES0500000019    ,2013,M09,34.4,
CES0500000019    ,2013,M12,34.4,
CES0500000019    ,2014,M03,34.4,
CES0500000019    ,2014,M06,34.5,
CES0500000019    ,2014,M09,34.5,
CES0500000019    ,2014,M12,34.6,
CES0500000019    ,2015,M03,34.5,
CES0500000019    ,2015,M06,34.5,
CES0500000019    ,2015,M09,34.5,
CES0500000019    ,2015,M12,34.5,
CES0500000019    ,2016,M03,34.5,
CES0500000019    ,2016,M06,34.4,
CES0500000019    ,2016,M09,34.4,
CES0500000019    ,2016,M12,34.4,
CES0500000019    ,2017,M03,34.3,
CES0500000019    ,2017,M06,34.4,
CES0500000019    ,2017,M09,34.4,
CES0500000019    ,2017,M12,34.4,
CES0500000019    ,2018,M03,34.5,
CES0500000019    ,2018,M06,34.5,
CES0500000019    ,2018,M09,34.5,
CES0500000019    ,2018,M12,34.5,
CES0500000019    ,2019,M03,34.5,
CES0500000019    ,2019,M06,34.4,
CES0500000019    ,2019,M09,34.4,
CES0500000019    ,2019,M12,34.3,
CES0500000019    ,2020,M03,34.2,
CES0500000019    ,2020,M06,34.5,
CES0500000019    ,2020,M09,34.7,
CES0500000019    ,2020,M12,34.8,
CES0500000019    ,2021,M03,34.8,
CES0500000019    ,2021,M06,34.9,
CES0500000019    ,2021,M09,34.8,
CES0500000019    ,2021,M12,34.8,
CES0500000019    ,2022,M03,34.6,
CES0500000019    ,2022,M06,34.6,
CES0500000019    ,2022,M09,34.6,
CES0500000019    ,2022,M12,34.5,
CES0500000019    ,2023,M03,34.5,
CES0500000019    ,2023,M06,34.4,
CES0500000019    ,2023,M09,34.4,
CES0500000019    ,2023,M12,34.4,
CES0500000019    ,2024,M03,34.3,
CES0500000019    ,2024,M06,34.3,P
CES0500000056    ,2006,M03,3903520.0,
CES0500000056    ,2006,M04,3920181.0,
CES0500000056    ,2006,M05,3921210.0,
CES0500000056    ,2006,M06,3935566.0,
CES0500000056    ,2006,M07,3929031.0,
CES0500000056    ,2006,M08,3933421.0,
CES0500000056    ,2006,M09,3947159.0,
CES0500000056    ,2006,M10,3936988.0,
CES0500000056    ,2006,M11,3943986.0,
CES0500000056    ,2006,M12,3973124.0,
CES0500000056    ,2007,M01,3957534.0,
CES0500000056    ,2007,M02,3959078.0,
CES0500000056    ,2007,M03,3977775.0,
CES0500000056    ,2007,M04,3978945.0,
CES0500000056    ,2007,M05,3983520.0,
CES0500000056    ,2007,M06,3997343.0,
CES0500000056    ,2007,M07,3985962.0,
CES0500000056    ,2007,M08,3983210.0,
CES0500000056    ,2007,M09,3984346.0,
CES0500000056    ,2007,M10,3974615.0,
CES0500000056    ,2007,M11,3988921.0,
CES0500000056    ,2007,M12,3991088.0,
CES0500000056    ,2008,M01,3990710.0,
CES0500000056    ,2008,M02,3975679.0,
CES0500000056    ,2008,M03,3983967.0,
CES0500000056    ,2008,M04,3976193.0,
CES0500000056    ,2008,M05,3968522.0,
CES0500000056    ,2008,M06,3961917.0,
CES0500000056    ,2008,M07,3941893.0,
CES0500000056    ,2008,M08,3932221.0,
CES0500000056    ,2008,M09,3906392.0,
CES0500000056    ,2008,M10,3901454.0,
CES0500000056    ,2008,M11,3852823.0,
CES0500000056    ,2008,M12,3806699.0,
CES0500000056    ,2009,M01,3790558.0,
CES0500000056    ,2009,M02,3765092.0,
CES0500000056    ,2009,M03,3715769.0,
CES0500000056    ,2009,M04,3689202.0,
CES0500000056    ,2009,M05,3679231.0,
CES0500000056    ,2009,M06,3653990.0,
CES0500000056    ,2009,M07,3655132.0,
CES0500000056    ,2009,M08,3648473.0,
CES0500000056    ,2009,M09,3654081.0,
CES0500000056    ,2009,M10,3634751.0,
CES0500000056    ,2009,M11,3645131.0,
CES0500000056    ,2009,M12,3638318.0,
CES0500000056    ,2010,M01,3648336.0,
CES0500000056    ,2010,M02,3624239.0,
CES0500000056    ,2010,M03,3649798.0,
CES0500000056    ,2010,M04,3667319.0,
CES0500000056    ,2010,M05,3670831.0,
CES0500000056    ,2010,M06,3674650.0,
CES0500000056    ,2010,M07,3688504.0,
CES0500000056    ,2010,M08,3693703.0,
CES0500000056    ,2010,M09,3707590.0,
CES0500000056    ,2010,M10,3715479.0,
CES0500000056    ,2010,M11,3720418.0,
CES0500000056    ,2010,M12,3723951.0,
CES0500000056    ,2011,M01,3713470.0,
CES0500000056    ,2011,M02,3733178.0,
CES0500000056    ,2011,M03,3741650.0,
CES0500000056    ,2011,M04,3764048.0,
CES0500000056    ,2011,M05,3769380.0,
CES0500000056    ,2011,M06,3776157.0,
CES0500000056    ,2011,M07,3782039.0,
CES0500000056    ,2011,M08,3776636.0,
CES0500000056    ,2011,M09,3796487.0,
CES0500000056    ,2011,M10,3814286.0,
CES0500000056    ,2011,M11,3809112.0,
CES0500000056    ,2011,M12,3816611.0,
CES0500000056    ,2012,M01,3839747.0,
CES0500000056    ,2012,M02,3849303.0,
CES0500000056    ,2012,M03,3857169.0,
CES0500000056    ,2012,M04,3849257.0,
CES0500000056    ,2012,M05,3853626.0,
CES0500000056    ,2012,M06,3855483.0,
CES0500000056    ,2012,M07,3861056.0,
CES0500000056    ,2012,M08,3867007.0,
CES0500000056    ,2012,M09,3872993.0,
CES0500000056    ,2012,M10,3867977.0,
CES0500000056    ,2012,M11,3885411.0,
CES0500000056    ,2012,M12,3893633.0,
CES0500000056    ,2013,M01,3900754.0,
CES0500000056    ,2013,M02,3921512.0,
CES0500000056    ,2013,M03,3926790.0,
CES0500000056    ,2013,M04,3921841.0,
CES0500000056    ,2013,M05,3940797.0,
CES0500000056    ,2013,M06,3947801.0,
CES0500000056    ,2013,M07,3941414.0,
CES0500000056    ,2013,M08,3960704.0,
CES0500000056    ,2013,M09,3955450.0,
CES0500000056    ,2013,M10,3963190.0,
CES0500000056    ,2013,M11,3972134.0,
CES0500000056    ,2013,M12,3963262.0,
CES0500000056    ,2014,M01,3981353.0,
CES0500000056    ,2014,M02,3974856.0,
CES0500000056    ,2014,M03,4007313.0,
CES0500000056    ,2014,M04,4017353.0,
CES0500000056    ,2014,M05,4025046.0,
CES0500000056    ,2014,M06,4034361.0,
CES0500000056    ,2014,M07,4042538.0,
CES0500000056    ,2014,M08,4062109.0,
CES0500000056    ,2014,M09,4059512.0,
CES0500000056    ,2014,M10,4067102.0,
CES0500000056    ,2014,M11,4088198.0,
CES0500000056    ,2014,M12,4097297.0,
CES0500000056    ,2015,M01,4091769.0,
CES0500000056    ,2015,M02,4112314.0,
CES0500000056    ,2015,M03,4103948.0,
CES0500000056    ,2015,M04,4112297.0,
CES0500000056    ,2015,M05,4123682.0,
CES0500000056    ,2015,M06,4128960.0,
CES0500000056    ,2015,M07,4137896.0,
CES0500000056    ,2015,M08,4154422.0,
CES0500000056    ,2015,M09,4147763.0,
CES0500000056    ,2015,M10,4158216.0,
CES0500000056    ,2015,M11,4165151.0,
CES0500000056    ,2015,M12,4174017.0,
CES0500000056    ,2016,M01,4189437.0,
CES0500000056    ,2016,M02,4171791.0,
CES0500000056    ,2016,M03,4179187.0,
CES0500000056    ,2016,M04,4185517.0,
CES0500000056    ,2016,M05,4186549.0,
CES0500000056    ,2016,M06,4195837.0,
CES0500000056    ,2016,M07,4204574.0,
CES0500000056    ,2016,M08,4197634.0,
CES0500000056    ,2016,M09,4218747.0,
CES0500000056    ,2016,M10,4223426.0,
CES0500000056    ,2016,M11,4215847.0,
CES0500000056    ,2016,M12,4234846.0,
CES0500000056    ,2017,M01,4242208.0,
CES0500000056    ,2017,M02,4236805.0,
CES0500000056    ,2017,M03,4241092.0,
CES0500000056    ,2017,M04,4260027.0,
CES0500000056    ,2017,M05,4267045.0,
CES0500000056    ,2017,M06,4273443.0,
CES0500000056    ,2017,M07,4279291.0,
CES0500000056    ,2017,M08,4286137.0,
CES0500000056    ,2017,M09,4276044.0,
CES0500000056    ,2017,M10,4292604.0,
CES0500000056    ,2017,M11,4312362.0,
CES0500000056    ,2017,M12,4304713.0,
CES0500000056    ,2018,M01,4310079.0,
CES0500000056    ,2018,M02,4334408.0,
CES0500000056    ,2018,M03,4341929.0,
CES0500000056    ,2018,M04,4346379.0,
CES0500000056    ,2018,M05,4357557.0,
CES0500000056    ,2018,M06,4376416.0,
CES0500000056    ,2018,M07,4367252.0,
CES0500000056    ,2018,M08,4374807.0,
CES0500000056    ,2018,M09,4364913.0,
CES0500000056    ,2018,M10,4383087.0,
CES0500000056    ,2018,M11,4373926.0,
CES0500000056    ,2018,M12,4391609.0,
CES0500000056    ,2019,M01,4400613.0,
CES0500000056    ,2019,M02,4387445.0,
CES0500000056    ,2019,M03,4406513.0,
CES0500000056    ,2019,M04,4402615.0,
CES0500000056    ,2019,M05,4405883.0,
CES0500000056    ,2019,M06,4411456.0,
CES0500000056    ,2019,M07,4415653.0,
CES0500000056    ,2019,M08,4421432.0,
CES0500000056    ,2019,M09,4427452.0,
CES0500000056    ,2019,M10,4417428.0,
CES0500000056    ,2019,M11,4423225.0,
CES0500000056    ,2019,M12,4426964.0,
CES0500000056    ,2020,M01,4433549.0,
CES0500000056    ,2020,M02,4439861.0,
CES0500000056    ,2020,M03,4354244.0,
CES0500000056    ,2020,M04,3710905.0,
CES0500000056    ,2020,M05,3874082.0,
CES0500000056    ,2020,M06,4021454.0,
CES0500000056    ,2020,M07,4072524.0,
CES0500000056    ,2020,M08,4121909.0,
CES0500000056    ,2020,M09,4171998.0,
CES0500000056    ,2020,M10,4213442.0,
CES0500000056    ,2020,M11,4213514.0,
CES0500000056    ,2020,M12,4205302.0,
CES0500000056    ,2021,M01,4227367.0,
CES0500000056    ,2021,M02,4209644.0,
CES0500000056    ,2021,M03,4284455.0,
CES0500000056    ,2021,M04,4293800.0,
CES0500000056    ,2021,M05,4297132.0,
CES0500000056    ,2021,M06,4308379.0,
CES0500000056    ,2021,M07,4351472.0,
CES0500000056    ,2021,M08,4342185.0,
CES0500000056    ,2021,M09,4371959.0,
CES0500000056    ,2021,M10,4390591.0,
CES0500000056    ,2021,M11,4425029.0,
CES0500000056    ,2021,M12,4443786.0,
CES0500000056    ,2022,M01,4414551.0,
CES0500000056    ,2022,M02,4470158.0,
CES0500000056    ,2022,M03,4487335.0,
CES0500000056    ,2022,M04,4495628.0,
CES0500000056    ,2022,M05,4491599.0,
CES0500000056    ,2022,M06,4506062.0,
CES0500000056    ,2022,M07,4524746.0,
CES0500000056    ,2022,M08,4520087.0,
CES0500000056    ,2022,M09,4541769.0,
CES0500000056    ,2022,M10,4553222.0,
CES0500000056    ,2022,M11,4546790.0,
CES0500000056    ,2022,M12,4538186.0,
CES0500000056    ,2023,M01,4576992.0,
CES0500000056    ,2023,M02,4571561.0,
CES0500000056    ,2023,M03,4561440.0,
CES0500000056    ,2023,M04,4556103.0,
CES0500000056    ,2023,M05,4578124.0,
CES0500000056    ,2023,M06,4584488.0,
CES0500000056    ,2023,M07,4576237.0,
CES0500000056    ,2023,M08,4594739.0,
CES0500000056    ,2023,M09,4601482.0,
CES0500000056    ,2023,M10,4591467.0,
CES0500000056    ,2023,M11,4610082.0,
CES0500000056    ,2023,M12,4617443.0,
CES0500000056    ,2024,M01,4597301.0,
CES0500000056    ,2024,M02,4616952.0,
CES0500000056    ,2024,M03,4638393.0,
CES0500000056    ,2024,M04,4628614.0,
CES0500000056    ,2024,M05,4635679.0,
CES0500000056    ,2024,M06,4640344.0,P
CES0500000056    ,2024,M07,4630133.0,P
CES0500000057    ,2006,M03,78265576.0,
CES0500000057    ,2006,M04,78991647.0,
CES0500000057    ,2006,M05,78933957.0,
CES0500000057    ,2006,M06,79616500.0,
CES0500000057    ,2006,M07,79720039.0,
CES0500000057    ,2006,M08,79927115.0,
CES0500000057    ,2006,M09,80561515.0,
CES0500000057    ,2006,M10,80432665.0,
CES0500000057    ,2006,M11,80812273.0,
CES0500000057    ,2006,M12,81727161.0,
CES0500000057    ,2007,M01,81485625.0,
CES0500000057    ,2007,M02,81873733.0,
CES0500000057    ,2007,M03,82459276.0,
CES0500000057    ,2007,M04,82682477.0,
CES0500000057    ,2007,M05,83016557.0,
CES0500000057    ,2007,M06,83744336.0,
CES0500000057    ,2007,M07,83505904.0,
CES0500000057    ,2007,M08,83647410.0,
CES0500000057    ,2007,M09,83830640.0,
CES0500000057    ,2007,M10,83705392.0,
CES0500000057    ,2007,M11,84246012.0,
CES0500000057    ,2007,M12,84491333.0,
CES0500000057    ,2008,M01,84603052.0,
CES0500000057    ,2008,M02,84522936.0,
CES0500000057    ,2008,M03,85097535.0,
CES0500000057    ,2008,M04,85011006.0,
CES0500000057    ,2008,M05,85204167.0,
CES0500000057    ,2008,M06,85220835.0,
CES0500000057    ,2008,M07,85144889.0,
CES0500000057    ,2008,M08,85329196.0,
CES0500000057    ,2008,M09,84846834.0,
CES0500000057    ,2008,M10,84895639.0,
CES0500000057    ,2008,M11,84261239.0,
CES0500000057    ,2008,M12,83518976.0,
CES0500000057    ,2009,M01,83240654.0,
CES0500000057    ,2009,M02,82794373.0,
CES0500000057    ,2009,M03,81969864.0,
CES0500000057    ,2009,M04,81494472.0,
CES0500000057    ,2009,M05,81347797.0,
CES0500000057    ,2009,M06,80899339.0,
CES0500000057    ,2009,M07,81070828.0,
CES0500000057    ,2009,M08,81105555.0,
CES0500000057    ,2009,M09,81376384.0,
CES0500000057    ,2009,M10,81054947.0,
CES0500000057    ,2009,M11,81468678.0,
CES0500000057    ,2009,M12,81352790.0,
CES0500000057    ,2010,M01,81759210.0,
CES0500000057    ,2010,M02,81364166.0,
CES0500000057    ,2010,M03,81974463.0,
CES0500000057    ,2010,M04,82478004.0,
CES0500000057    ,2010,M05,82703822.0,
CES0500000057    ,2010,M06,82789865.0,
CES0500000057    ,2010,M07,83323305.0,
CES0500000057    ,2010,M08,83551562.0,
CES0500000057    ,2010,M09,84051065.0,
CES0500000057    ,2010,M10,84489992.0,
CES0500000057    ,2010,M11,84565101.0,
CES0500000057    ,2010,M12,84757125.0,
CES0500000057    ,2011,M01,84889924.0,
CES0500000057    ,2011,M02,85377781.0,
CES0500000057    ,2011,M03,85571536.0,
CES0500000057    ,2011,M04,86234340.0,
CES0500000057    ,2011,M05,86620352.0,
CES0500000057    ,2011,M06,86889373.0,
CES0500000057    ,2011,M07,87365101.0,
CES0500000057    ,2011,M08,87126993.0,
CES0500000057    ,2011,M09,87774779.0,
CES0500000057    ,2011,M10,88491435.0,
CES0500000057    ,2011,M11,88333307.0,
CES0500000057    ,2011,M12,88621707.0,
CES0500000057    ,2012,M01,89274118.0,
CES0500000057    ,2012,M02,89611774.0,
CES0500000057    ,2012,M03,90103468.0,
CES0500000057    ,2012,M04,90034121.0,
CES0500000057    ,2012,M05,90174848.0,
CES0500000057    ,2012,M06,90449631.0,
CES0500000057    ,2012,M07,90734816.0,
CES0500000057    ,2012,M08,90797324.0,
CES0500000057    ,2012,M09,91286445.0,
CES0500000057    ,2012,M10,91129538.0,
CES0500000057    ,2012,M11,91812262.0,
CES0500000057    ,2012,M12,92395911.0,
CES0500000057    ,2013,M01,92642908.0,
CES0500000057    ,2013,M02,93253555.0,
CES0500000057    ,2013,M03,93457602.0,
CES0500000057    ,2013,M04,93614345.0,
CES0500000057    ,2013,M05,94145640.0,
CES0500000057    ,2013,M06,94589312.0,
CES0500000057    ,2013,M07,94515108.0,
CES0500000057    ,2013,M08,95136110.0,
CES0500000057    ,2013,M09,95168127.0,
CES0500000057    ,2013,M10,95473247.0,
CES0500000057    ,2013,M11,95966757.0,
CES0500000057    ,2013,M12,95831675.0,
CES0500000057    ,2014,M01,96468183.0,
CES0500000057    ,2014,M02,96708246.0,
CES0500000057    ,2014,M03,97457852.0,
CES0500000057    ,2014,M04,97782372.0,
CES0500000057    ,2014,M05,98211122.0,
CES0500000057    ,2014,M06,98680470.0,
CES0500000057    ,2014,M07,98961330.0,
CES0500000057    ,2014,M08,99684155.0,
CES0500000057    ,2014,M09,99661020.0,
CES0500000057    ,2014,M10,99969367.0,
CES0500000057    ,2014,M11,100814963.0,
CES0500000057    ,2014,M12,100875452.0,
CES0500000057    ,2015,M01,101271283.0,
CES0500000057    ,2015,M02,101944264.0,
CES0500000057    ,2015,M03,102024147.0,
CES0500000057    ,2015,M04,102355072.0,
CES0500000057    ,2015,M05,102968340.0,
CES0500000057    ,2015,M06,103100131.0,
CES0500000057    ,2015,M07,103447400.0,
CES0500000057    ,2015,M08,104234448.0,
CES0500000057    ,2015,M09,104150329.0,
CES0500000057    ,2015,M10,104745461.0,
CES0500000057    ,2015,M11,105170063.0,
CES0500000057    ,2015,M12,105352189.0,
CES0500000057    ,2016,M01,106327911.0,
CES0500000057    ,2016,M02,105880056.0,
CES0500000057    ,2016,M03,106360309.0,
CES0500000057    ,2016,M04,106856249.0,
CES0500000057    ,2016,M05,107091923.0,
CES0500000057    ,2016,M06,107497344.0,
CES0500000057    ,2016,M07,108015506.0,
CES0500000057    ,2016,M08,107963146.0,
CES0500000057    ,2016,M09,108717110.0,
CES0500000057    ,2016,M10,109344499.0,
CES0500000057    ,2016,M11,109190437.0,
CES0500000057    ,2016,M12,109767208.0,
CES0500000057    ,2017,M01,110297408.0,
CES0500000057    ,2017,M02,110453506.0,
CES0500000057    ,2017,M03,110734912.0,
CES0500000057    ,2017,M04,111484907.0,
CES0500000057    ,2017,M05,111839249.0,
CES0500000057    ,2017,M06,112220613.0,
CES0500000057    ,2017,M07,112802111.0,
CES0500000057    ,2017,M08,113068294.0,
CES0500000057    ,2017,M09,113272406.0,
CES0500000057    ,2017,M10,113711080.0,
CES0500000057    ,2017,M11,114406964.0,
CES0500000057    ,2017,M12,114548413.0,
CES0500000057    ,2018,M01,115208412.0,
CES0500000057    ,2018,M02,115945414.0,
CES0500000057    ,2018,M03,116624213.0,
CES0500000057    ,2018,M04,116961059.0,
CES0500000057    ,2018,M05,117566888.0,
CES0500000057    ,2018,M06,118338289.0,
CES0500000057    ,2018,M07,118308857.0,
CES0500000057    ,2018,M08,118994750.0,
CES0500000057    ,2018,M09,119249423.0,
CES0500000057    ,2018,M10,119965091.0,
CES0500000057    ,2018,M11,120020529.0,
CES0500000057    ,2018,M12,120988828.0,
CES0500000057    ,2019,M01,121412913.0,
CES0500000057    ,2019,M02,121576101.0,
CES0500000057    ,2019,M03,122501061.0,
CES0500000057    ,2019,M04,122304645.0,
CES0500000057    ,2019,M05,122747900.0,
CES0500000057    ,2019,M06,123300195.0,
CES0500000057    ,2019,M07,123726597.0,
CES0500000057    ,2019,M08,124374882.0,
CES0500000057    ,2019,M09,124721323.0,
CES0500000057    ,2019,M10,124703992.0,
CES0500000057    ,2019,M11,125398429.0,
CES0500000057    ,2019,M12,125592969.0,
CES0500000057    ,2020,M01,126090134.0,
CES0500000057    ,2020,M02,126758032.0,
CES0500000057    ,2020,M03,125271600.0,
CES0500000057    ,2020,M04,111364259.0,
CES0500000057    ,2020,M05,115137717.0,
CES0500000057    ,2020,M06,118150319.0,
CES0500000057    ,2020,M07,119650755.0,
CES0500000057    ,2020,M08,121513877.0,
CES0500000057    ,2020,M09,123115661.0,
CES0500000057    ,2020,M10,124465077.0,
CES0500000057    ,2020,M11,124846420.0,
CES0500000057    ,2020,M12,125738530.0,
CES0500000057    ,2021,M01,126525094.0,
CES0500000057    ,2021,M02,126541899.0,
CES0500000057    ,2021,M03,128790717.0,
CES0500000057    ,2021,M04,129715698.0,
CES0500000057    ,2021,M05,130589841.0,
CES0500000057    ,2021,M06,131577895.0,
CES0500000057    ,2021,M07,133372617.0,
CES0500000057    ,2021,M08,133609032.0,
CES0500000057    ,2021,M09,135312131.0,
CES0500000057    ,2021,M10,136766910.0,
CES0500000057    ,2021,M11,138237906.0,
CES0500000057    ,2021,M12,139534880.0,
